# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.949950 0.000000 8911.479350
-1.560025 3.922459 0.000000 8364.859000
-1.520288 3.885834 0.000000 7688.366512
-1.480552 3.843188 0.000000 6969.280755
-1.440816 3.800262 0.000000 6313.380953
-1.401080 3.738989 0.000000 5482.630490
-1.361343 3.700319 0.000000 5015.552021
-1.321607 3.661608 0.000000 4587.832361
-1.281871 3.624418 0.000000 4211.319206
-1.242135 3.601018 0.000000 3990.412137
-1.202399 3.574793 0.000000 3756.582014
-1.162662 3.538749 0.000000 3457.392603
-1.122926 3.480329 0.000000 3022.236843
-1.083190 3.419671 0.000000 2628.273990
-1.043454 3.335753 0.000000 2166.469039
-1.003717 3.264428 0.000000 1838.346776
-0.963981 3.199983 0.000000 1584.832406
-0.924245 3.166049 0.000000 1465.712299
-0.884509 3.124114 0.000000 1330.802791
-0.844773 3.044494 0.000000 1107.883131
-0.805036 2.960986 0.000000 914.082689
-0.765300 2.901403 0.000000 796.898013
-0.725564 2.849899 0.000000 707.781797
-0.685828 2.777891 0.000000 599.640945
-0.646091 2.705377 0.000000 507.430563
-0.606355 2.646354 0.000000 442.949111
-0.566619 2.575800 0.000000 376.529706
-0.526883 2.507967 0.000000 322.082102
-0.487147 2.445171 0.000000 278.721566
-0.447410 2.379780 0.000000 239.761879
-0.407674 2.316130 0.000000 207.076193
-0.367938 2.253859 0.000000 179.415113
-0.328202 2.191318 0.000000 155.352112
-0.288465 2.127248 0.000000 134.044194
-0.248729 2.067788 0.000000 116.892875
-0.208993 2.008662 0.000000 102.014421
-0.169257 1.952094 0.000000 89.555685
-0.129520 1.896051 0.000000 78.713702
-0.089784 1.841167 0.000000 69.369088
-0.050048 1.787858 0.000000 61.356043
-0.010312 1.735735 0.000000 54.417013
0.029424 1.685652 0.000000 48.489864
0.069161 1.635930 0.000000 43.244293
0.108897 1.587435 0.000000 38.675313
0.148633 1.540281 0.000001 34.696004
0.188369 1.492216 0.000001 31.060863
0.228106 1.445627 0.000002 27.901245
0.267842 1.397210 0.000001 24.957811
0.307578 1.349506 0.000002 22.361514
0.347314 1.300270 0.000002 19.964819
0.387050 1.249590 0.000002 17.765814
0.426787 1.196457 0.000002 15.720038
0.466523 1.140323 0.000002 13.813981
0.506259 1.084073 0.000002 12.135791
0.545995 1.025569 0.000005 10.606159
0.585732 0.963558 0.000004 9.194924
0.625468 0.898793 0.000004 7.921091
0.665204 0.831062 0.000004 6.777225
0.704940 0.759527 0.000004 5.748018
0.744677 0.688079 0.000002 4.876130
0.784413 0.613180 0.000002 4.103689
0.824149 0.535175 0.000004 3.428991
0.863885 0.456574 0.000004 2.861307
0.903621 0.377922 0.000003 2.387343
