# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.523068 0.000000 3334.785353
-1.560025 3.506073 0.000000 3206.803928
-1.520288 3.481820 0.000000 3032.633083
-1.480552 3.453420 0.000000 2840.666578
-1.440816 3.422498 0.000000 2645.437375
-1.401080 3.379146 0.000000 2394.118091
-1.361343 3.346858 0.000000 2222.584398
-1.321607 3.313439 0.000000 2057.966852
-1.281871 3.279811 0.000000 1904.630610
-1.242135 3.254829 0.000000 1798.162165
-1.202399 3.227755 0.000000 1689.486280
-1.162662 3.195141 0.000000 1567.260273
-1.122926 3.149644 0.000000 1411.378602
-1.083190 3.101641 0.000000 1263.690437
-1.043454 3.035981 0.000000 1086.377955
-1.003717 2.972120 0.000000 937.819758
-0.963981 2.907635 0.000000 808.416261
-0.924245 2.864104 0.000000 731.313477
-0.884509 2.823965 0.000000 666.752595
-0.844773 2.762007 0.000000 578.104839
-0.805036 2.688097 0.000000 487.637382
-0.765300 2.620364 0.000000 417.218193
-0.725564 2.564301 0.000000 366.691511
-0.685828 2.503090 0.000000 318.485817
-0.646091 2.430298 0.000000 269.338077
-0.606355 2.364298 0.000000 231.365069
-0.566619 2.298248 0.000000 198.722587
-0.526883 2.224415 0.000000 167.654303
-0.487147 2.161658 0.000000 145.096929
-0.447410 2.091495 0.000000 123.450990
-0.407674 2.022839 0.000000 105.399520
-0.367938 1.955113 0.000000 90.180438
-0.328202 1.888293 0.000000 77.320197
-0.288465 1.817466 0.000000 65.684967
-0.248729 1.751199 0.000000 56.389543
-0.208993 1.685142 0.000000 48.432991
-0.169257 1.620162 0.000000 41.702499
-0.129520 1.555530 0.000000 35.935995
-0.089784 1.492512 0.000000 31.082206
-0.050048 1.430260 0.000000 26.931470
-0.010312 1.368755 0.000000 23.375168
0.029424 1.310059 0.000000 20.420115
0.069161 1.250904 0.000000 17.819824
0.108897 1.194581 0.000000 15.652359
0.148633 1.139217 0.000000 13.778935
0.188369 1.085290 0.000000 12.169963
0.228106 1.032154 0.000000 10.768434
0.267842 0.980654 0.000001 9.564272
0.307578 0.930384 0.000000 8.518896
0.347314 0.880215 0.000001 7.589502
0.387050 0.830586 0.000001 6.769926
0.426787 0.781354 0.000001 6.044366
0.466523 0.731358 0.000001 5.387107
0.506259 0.681586 0.000001 4.803781
0.545995 0.630860 0.000003 4.274193
0.585732 0.579254 0.000003 3.795310
0.625468 0.525802 0.000003 3.355798
0.665204 0.469870 0.000003 2.950272
0.704940 0.412373 0.000003 2.584439
0.744677 0.352526 0.000003 2.251749
0.784413 0.288967 0.000003 1.945181
0.824149 0.223786 0.000003 1.674089
0.863885 0.156271 0.000004 1.433052
0.903621 0.085850 0.000005 1.218534
