# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.550557 0.000000 3552.684197
-1.560025 3.526332 0.000000 3359.939011
-1.520288 3.494286 0.000000 3120.943767
-1.480552 3.457388 0.000000 2866.737786
-1.440816 3.418421 0.000000 2620.717775
-1.401080 3.366787 0.000000 2326.945721
-1.361343 3.328729 0.000000 2131.711318
-1.321607 3.290870 0.000000 1953.752604
-1.281871 3.254919 0.000000 1798.534933
-1.242135 3.229832 0.000000 1697.585174
-1.202399 3.203946 0.000000 1599.357934
-1.162662 3.171571 0.000000 1484.466737
-1.122926 3.123324 0.000000 1328.384783
-1.083190 3.069032 0.000000 1172.282394
-1.043454 2.993971 0.000000 986.213417
-1.003717 2.922273 0.000000 836.127155
-0.963981 2.855870 0.000000 717.579332
-0.924245 2.817801 0.000000 657.356119
-0.884509 2.782074 0.000000 605.443718
-0.844773 2.714762 0.000000 518.515429
-0.805036 2.632060 0.000000 428.607182
-0.765300 2.562712 0.000000 365.352318
-0.725564 2.513554 0.000000 326.252263
-0.685828 2.450581 0.000000 282.215238
-0.646091 2.371278 0.000000 235.113144
-0.606355 2.308754 0.000000 203.588380
-0.566619 2.242710 0.000000 174.867402
-0.526883 2.165697 0.000000 146.452381
-0.487147 2.105006 0.000000 127.351980
-0.447410 2.032284 0.000000 107.716878
-0.407674 1.964566 0.000000 92.164813
-0.367938 1.895850 0.000000 78.677381
-0.328202 1.828639 0.000000 67.396720
-0.288465 1.757013 0.000000 57.149487
-0.248729 1.689984 0.000000 48.975972
-0.208993 1.623752 0.000000 42.048580
-0.169257 1.558152 0.000000 36.153606
-0.129520 1.492647 0.000000 31.091871
-0.089784 1.428397 0.000000 26.816132
-0.050048 1.365343 0.000000 23.192200
-0.010312 1.302847 0.000000 20.083824
0.029424 1.242871 0.000000 17.493246
0.069161 1.183436 0.000001 15.255804
0.108897 1.125015 0.000000 13.335643
0.148633 1.068527 0.000000 11.709156
0.188369 1.014034 0.000001 10.328386
0.228106 0.960108 0.000001 9.122338
0.267842 0.907782 0.000001 8.086846
0.307578 0.856709 0.000001 7.189654
0.347314 0.806809 0.000001 6.409244
0.387050 0.757977 0.000001 5.727609
0.426787 0.708110 0.000001 5.106303
0.466523 0.659272 0.000002 4.563189
0.506259 0.610303 0.000001 4.076611
0.545995 0.560149 0.000003 3.631975
0.585732 0.510518 0.000003 3.239751
0.625468 0.458847 0.000003 2.876338
0.665204 0.405764 0.000004 2.545398
0.704940 0.350524 0.000002 2.241396
0.744677 0.294622 0.000003 1.970676
0.784413 0.235101 0.000003 1.718280
0.824149 0.173582 0.000003 1.491330
0.863885 0.109750 0.000003 1.287484
0.903621 0.042963 0.000006 1.103952
