# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.198745 0.000000 15803.185041
-1.560025 4.180779 0.000000 15162.776973
-1.520288 4.152558 0.000000 14208.816204
-1.480552 4.120580 0.000000 13200.169008
-1.440816 4.088627 0.000000 12263.838546
-1.401080 4.033686 0.000000 10806.529456
-1.361343 4.006184 0.000000 10143.396805
-1.321607 3.975645 0.000000 9454.637252
-1.281871 3.945012 0.000000 8810.726882
-1.242135 3.926245 0.000000 8438.111503
-1.202399 3.901542 0.000000 7971.533187
-1.162662 3.866491 0.000000 7353.446803
-1.122926 3.807167 0.000000 6414.554163
-1.083190 3.755431 0.000000 5694.179170
-1.043454 3.683572 0.000000 4825.823277
-1.003717 3.630061 0.000000 4266.393082
-0.963981 3.575744 0.000000 3764.818976
-0.924245 3.543866 0.000000 3498.367925
-0.884509 3.499979 0.000000 3162.119655
-0.844773 3.423672 0.000000 2652.596686
-0.805036 3.360644 0.000000 2294.264676
-0.765300 3.316654 0.000000 2073.259323
-0.725564 3.265499 0.000000 1842.888205
-0.685828 3.200672 0.000000 1587.347612
-0.646091 3.146725 0.000000 1401.924435
-0.606355 3.098403 0.000000 1254.302399
-0.566619 3.036948 0.000000 1088.799732
-0.526883 2.989960 0.000000 977.145236
-0.487147 2.935022 0.000000 861.035969
-0.447410 2.886950 0.000000 770.814168
-0.407674 2.839460 0.000000 690.970043
-0.367938 2.792548 0.000000 620.223233
-0.328202 2.746010 0.000000 557.197921
-0.288465 2.701810 0.000000 503.279179
-0.248729 2.657507 0.000000 454.471454
-0.208993 2.615034 0.000000 412.129324
-0.169257 2.573885 0.000000 374.873011
-0.129520 2.533421 0.000000 341.522749
-0.089784 2.492522 0.000001 310.828493
-0.050048 2.452251 0.000001 283.301756
-0.010312 2.411265 0.000001 257.788437
0.029424 2.370635 0.000001 234.765331
0.069161 2.328761 0.000001 213.186441
0.108897 2.285062 0.000001 192.778980
0.148633 2.239642 0.000001 173.635762
0.188369 2.192182 0.000002 155.660293
0.228106 2.142486 0.000002 138.829122
0.267842 2.089824 0.000002 122.975615
0.307578 2.033294 0.000003 107.965863
0.347314 1.974856 0.000003 94.373272
0.387050 1.912886 0.000003 81.823894
0.426787 1.849108 0.000003 70.648265
0.466523 1.783600 0.000003 60.756627
0.506259 1.715463 0.000002 51.934750
0.545995 1.645009 0.000003 44.157162
0.585732 1.574285 0.000004 37.521093
0.625468 1.500597 0.000008 31.664928
0.665204 1.425491 0.000009 26.636031
0.704940 1.350099 0.000009 22.391180
0.744677 1.272429 0.000010 18.724275
0.784413 1.195145 0.000014 15.671594
0.824149 1.115013 0.000016 13.030934
0.863885 1.035457 0.000021 10.849438
0.903621 0.954824 0.000025 9.010872
