# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.517290 0.000000 3290.713874
-1.560025 3.504213 0.000000 3193.098597
-1.520288 3.484011 0.000000 3047.970238
-1.480552 3.460562 0.000000 2887.764402
-1.440816 3.434223 0.000000 2717.831227
-1.401080 3.396114 0.000000 2489.508320
-1.361343 3.368698 0.000000 2337.212463
-1.321607 3.339674 0.000000 2186.117673
-1.281871 3.310903 0.000000 2045.988273
-1.242135 3.289820 0.000000 1949.035930
-1.202399 3.265732 0.000000 1843.874955
-1.162662 3.234975 0.000000 1717.808859
-1.122926 3.191623 0.000000 1554.614511
-1.083190 3.145920 0.000000 1399.327058
-1.043454 3.084111 0.000000 1213.698891
-1.003717 3.026105 0.000000 1061.951739
-0.963981 2.969047 0.000000 931.208850
-0.924245 2.930741 0.000000 852.591585
-0.884509 2.892098 0.000000 780.006185
-0.844773 2.829063 0.000000 674.625018
-0.805036 2.758346 0.000000 573.251834
-0.765300 2.699333 0.000000 500.417208
-0.725564 2.647948 0.000000 444.578303
-0.685828 2.585397 0.000000 384.943584
-0.646091 2.515569 0.000000 327.769512
-0.606355 2.457628 0.000000 286.832214
-0.566619 2.392502 0.000000 246.889019
-0.526883 2.322447 0.000000 210.110074
-0.487147 2.264729 0.000000 183.962074
-0.447410 2.196850 0.000000 157.343739
-0.407674 2.133171 0.000000 135.884765
-0.367938 2.069636 0.000000 117.391136
-0.328202 2.006515 0.000000 101.511384
-0.288465 1.940471 0.000000 87.190774
-0.248729 1.878650 0.000000 75.622335
-0.208993 1.816918 0.000000 65.602046
-0.169257 1.757209 0.000000 57.175337
-0.129520 1.697866 0.000000 49.873010
-0.089784 1.639778 0.000000 43.629258
-0.050048 1.583034 0.000000 38.285396
-0.010312 1.527459 0.000000 33.686674
0.029424 1.473434 0.000000 29.746348
0.069161 1.421568 0.000000 26.397750
0.108897 1.369098 0.000000 23.393586
0.148633 1.319423 0.000000 20.865184
0.188369 1.270905 0.000000 18.659650
0.228106 1.222946 0.000001 16.708763
0.267842 1.175593 0.000001 14.982732
0.307578 1.129888 0.000001 13.486112
0.347314 1.083439 0.000001 12.118148
0.387050 1.037351 0.000002 10.898028
0.426787 0.991219 0.000002 9.799749
0.466523 0.944525 0.000001 8.800804
0.506259 0.895497 0.000001 7.861290
0.545995 0.844845 0.000002 6.995861
0.585732 0.791989 0.000003 6.194165
0.625468 0.737853 0.000003 5.468227
0.665204 0.680514 0.000003 4.791892
0.704940 0.620972 0.000003 4.177972
0.744677 0.559040 0.000002 3.622717
0.784413 0.493805 0.000002 3.117448
0.824149 0.427425 0.000003 2.675581
0.863885 0.358424 0.000004 2.282528
0.903621 0.285939 0.000006 1.931640
