# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.893897 0.000000 7832.434793
-1.560025 3.873273 0.000000 7469.172089
-1.520288 3.843914 0.000000 6980.941416
-1.480552 3.810275 0.000000 6460.627742
-1.440816 3.775569 0.000000 5964.429077
-1.401080 3.723519 0.000000 5290.773928
-1.361343 3.690859 0.000000 4907.484959
-1.321607 3.656466 0.000000 4533.837807
-1.281871 3.622091 0.000000 4188.809879
-1.242135 3.598777 0.000000 3969.877669
-1.202399 3.571623 0.000000 3729.262825
-1.162662 3.535400 0.000000 3430.836533
-1.122926 3.480519 0.000000 3023.564505
-1.083190 3.426637 0.000000 2670.772830
-1.043454 3.353075 0.000000 2254.629990
-1.003717 3.290331 0.000000 1951.328786
-0.963981 3.229273 0.000000 1695.403170
-0.924245 3.191735 0.000000 1555.014932
-0.884509 3.148362 0.000000 1407.219029
-0.844773 3.074074 0.000000 1185.969669
-0.805036 2.999025 0.000000 997.756888
-0.765300 2.942079 0.000000 875.141541
-0.725564 2.888860 0.000000 774.211935
-0.685828 2.819885 0.000000 660.518020
-0.646091 2.752528 0.000000 565.623339
-0.606355 2.694392 0.000000 494.757145
-0.566619 2.626532 0.000000 423.186618
-0.526883 2.561038 0.000000 363.946628
-0.487147 2.501276 0.000000 317.157919
-0.447410 2.438065 0.000000 274.198349
-0.407674 2.376715 0.000000 238.075291
-0.367938 2.317331 0.000000 207.649458
-0.328202 2.257023 0.000000 180.726991
-0.288465 2.196246 0.000000 157.125042
-0.248729 2.139365 0.000000 137.836699
-0.208993 2.082807 0.000000 121.005787
-0.169257 2.029051 0.000000 106.918016
-0.129520 1.975475 0.000000 94.509206
-0.089784 1.923195 0.000000 83.790376
-0.050048 1.872885 0.000000 74.625023
-0.010312 1.823455 0.000000 66.597008
0.029424 1.775794 0.000000 59.675106
0.069161 1.728247 0.000000 53.486765
0.108897 1.681721 0.000000 48.053015
0.148633 1.636111 0.000001 43.262239
0.188369 1.589747 0.000001 38.881579
0.228106 1.544590 0.000001 35.041933
0.267842 1.497075 0.000001 31.410282
0.307578 1.450320 0.000001 28.204396
0.347314 1.401418 0.000001 25.200840
0.387050 1.350648 0.000002 22.420443
0.426787 1.298049 0.000001 19.863055
0.466523 1.242262 0.000002 17.468608
0.506259 1.184225 0.000005 15.283185
0.545995 1.124601 0.000005 13.322654
0.585732 1.061743 0.000004 11.527435
0.625468 0.996095 0.000004 9.910280
0.665204 0.926744 0.000004 8.447615
0.704940 0.856581 0.000002 7.187482
0.744677 0.782588 0.000003 6.061509
0.784413 0.706734 0.000004 5.090088
0.824149 0.629267 0.000004 4.258510
0.863885 0.550515 0.000004 3.552259
0.903621 0.470409 0.000004 2.953924
