# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.940071 0.000000 8711.059059
-1.560025 3.920699 0.000000 8331.032347
-1.520288 3.892555 0.000000 7808.268883
-1.480552 3.860266 0.000000 7248.791667
-1.440816 3.826983 0.000000 6714.022299
-1.401080 3.775313 0.000000 5960.912030
-1.361343 3.743716 0.000000 5542.635035
-1.321607 3.710069 0.000000 5129.433106
-1.281871 3.675959 0.000000 4741.971788
-1.242135 3.653415 0.000000 4502.099741
-1.202399 3.627098 0.000000 4237.385488
-1.162662 3.593225 0.000000 3919.447952
-1.122926 3.541069 0.000000 3475.913675
-1.083190 3.492217 0.000000 3106.107890
-1.043454 3.422091 0.000000 2642.963237
-1.003717 3.361660 0.000000 2299.641701
-0.963981 3.300228 0.000000 1996.309268
-0.924245 3.263412 0.000000 1834.053538
-0.884509 3.224028 0.000000 1675.051116
-0.844773 3.155283 0.000000 1429.823282
-0.805036 3.084890 0.000000 1215.876959
-0.765300 3.028820 0.000000 1068.612085
-0.725564 2.977738 0.000000 950.031128
-0.685828 2.914786 0.000000 821.836620
-0.646091 2.850980 0.000000 709.544302
-0.606355 2.796040 0.000000 625.229320
-0.566619 2.733535 0.000000 541.420944
-0.526883 2.672780 0.000000 470.738288
-0.487147 2.616559 0.000000 413.579769
-0.447410 2.558592 0.000000 361.902890
-0.407674 2.502076 0.000000 317.742922
-0.367938 2.448198 0.000000 280.671369
-0.328202 2.392750 0.000000 247.029942
-0.288465 2.337478 0.000000 217.509369
-0.248729 2.286307 0.000000 193.333268
-0.208993 2.235110 0.000000 171.834174
-0.169257 2.186558 0.000000 153.658932
-0.129520 2.138547 0.000000 137.577209
-0.089784 2.091499 0.000000 123.452091
-0.050048 2.046150 0.000000 111.211549
-0.010312 2.001667 0.000000 100.384428
0.029424 1.958344 0.000000 90.853860
0.069161 1.914539 0.000000 82.136829
0.108897 1.871660 0.000000 74.414852
0.148633 1.829289 0.000001 67.497478
0.188369 1.785671 0.000001 61.047636
0.228106 1.741676 0.000001 55.166287
0.267842 1.695800 0.000001 49.636137
0.307578 1.648999 0.000002 44.565157
0.347314 1.599640 0.000002 39.777406
0.387050 1.548020 0.000002 35.319524
0.426787 1.494447 0.000002 31.220647
0.466523 1.435091 0.000003 27.232259
0.506259 1.378624 0.000007 23.911556
0.545995 1.316479 0.000005 20.723762
0.585732 1.251429 0.000004 17.841054
0.625468 1.184060 0.000003 15.277505
0.665204 1.114433 0.000004 13.014402
0.704940 1.042546 0.000003 11.029070
0.744677 0.969375 0.000003 9.319002
0.784413 0.894440 0.000003 7.842121
0.824149 0.817622 0.000003 6.570744
0.863885 0.740473 0.000003 5.501298
0.903621 0.661825 0.000003 4.590060
