# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.552270 0.000000 3566.730997
-1.560025 3.525618 0.000000 3354.425553
-1.520288 3.490055 0.000000 3090.685444
-1.480552 3.450789 0.000000 2823.505103
-1.440816 3.409572 0.000000 2567.865887
-1.401080 3.356509 0.000000 2272.525234
-1.361343 3.318360 0.000000 2081.423299
-1.321607 3.281387 0.000000 1911.555270
-1.281871 3.246596 0.000000 1764.396734
-1.242135 3.221799 0.000000 1666.476039
-1.202399 3.194139 0.000000 1563.646174
-1.162662 3.155867 0.000000 1431.750833
-1.122926 3.099035 0.000000 1256.132197
-1.083190 3.035186 0.000000 1084.391446
-1.043454 2.954254 0.000000 900.022897
-1.003717 2.884689 0.000000 766.811505
-0.963981 2.825968 0.000000 669.835006
-0.924245 2.789953 0.000000 616.528653
-0.884509 2.743026 0.000000 553.382539
-0.844773 2.660155 0.000000 457.251028
-0.805036 2.574306 0.000000 375.237519
-0.765300 2.515606 0.000000 327.797588
-0.725564 2.461987 0.000000 289.725348
-0.685828 2.381874 0.000000 240.920528
-0.646091 2.304407 0.000000 201.560877
-0.606355 2.243373 0.000000 175.134848
-0.566619 2.165223 0.000000 146.292842
-0.526883 2.088774 0.000000 122.679981
-0.487147 2.021764 0.000000 105.138880
-0.447410 1.944784 0.000000 88.061067
-0.407674 1.872098 0.000000 74.489923
-0.367938 1.798581 0.000000 62.889934
-0.328202 1.726178 0.000000 53.232657
-0.288465 1.648991 0.000000 44.564695
-0.248729 1.576822 0.000000 37.741699
-0.208993 1.504941 0.000000 31.984549
-0.169257 1.433399 0.000000 27.126800
-0.129520 1.362260 0.000000 23.028172
-0.089784 1.291776 0.000000 19.578326
-0.050048 1.222306 0.000000 16.684230
-0.010312 1.154060 0.000000 14.258030
0.029424 1.086727 0.000000 12.210322
0.069161 1.020738 0.000000 10.489065
0.108897 0.955777 0.000000 9.031835
0.148633 0.892679 0.000000 7.810494
0.188369 0.830945 0.000000 6.775539
0.228106 0.770528 0.000000 5.895591
0.267842 0.711406 0.000001 5.145226
0.307578 0.653569 0.000000 4.503689
0.347314 0.597248 0.000001 3.955912
0.387050 0.542241 0.000001 3.485289
0.426787 0.487478 0.000001 3.072383
0.466523 0.434379 0.000001 2.718795
0.506259 0.380626 0.000002 2.402266
0.545995 0.326548 0.000001 2.121020
0.585732 0.274260 0.000002 1.880416
0.625468 0.220568 0.000002 1.661738
0.665204 0.166181 0.000003 1.466134
0.704940 0.109896 0.000002 1.287924
0.744677 0.052509 0.000002 1.128507
0.784413 -0.006606 0.000003 0.984891
0.824149 -0.068091 0.000002 0.854876
0.863885 -0.130815 0.000003 0.739906
0.903621 -0.197688 0.000006 0.634307
