# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.311111 0.000000 20469.652281
-1.560025 4.296641 0.000000 19798.901584
-1.520288 4.272555 0.000000 18730.728826
-1.480552 4.244001 0.000000 17538.844499
-1.440816 4.215158 0.000000 16411.844389
-1.401080 4.159487 0.000000 14437.336688
-1.361343 4.131723 0.000000 13543.246324
-1.321607 4.098466 0.000000 12544.865115
-1.281871 4.063467 0.000000 11573.562543
-1.242135 4.041015 0.000000 10990.433188
-1.202399 4.014321 0.000000 10335.253412
-1.162662 3.982311 0.000000 9600.885941
-1.122926 3.927829 0.000000 8468.927027
-1.083190 3.887557 0.000000 7718.921836
-1.043454 3.821763 0.000000 6633.801907
-1.003717 3.766681 0.000000 5843.605883
-0.963981 3.701762 0.000000 5032.242433
-0.924245 3.662964 0.000000 4602.179102
-0.884509 3.624558 0.000000 4212.673765
-0.844773 3.560977 0.000000 3638.957888
-0.805036 3.502940 0.000000 3183.759054
-0.765300 3.451086 0.000000 2825.437242
-0.725564 3.400185 0.000000 2512.954406
-0.685828 3.345408 0.000000 2215.174283
-0.646091 3.294491 0.000000 1970.112387
-0.606355 3.246400 0.000000 1763.597993
-0.566619 3.190650 0.000000 1551.134754
-0.526883 3.149153 0.000000 1409.781790
-0.487147 3.096371 0.000000 1248.446761
-0.447410 3.053548 0.000000 1131.221615
-0.407674 3.010388 0.000000 1024.206694
-0.367938 2.967333 0.000000 927.537928
-0.328202 2.926357 0.000001 844.024049
-0.288465 2.887156 0.000001 771.177138
-0.248729 2.846846 0.000002 702.815992
-0.208993 2.809912 0.000003 645.514939
-0.169257 2.773661 0.000001 593.823577
-0.129520 2.736345 0.000002 544.931407
-0.089784 2.698634 0.000002 499.609292
-0.050048 2.661445 0.000003 458.604537
-0.010312 2.620798 0.000003 417.630001
0.029424 2.581867 0.000005 381.818040
0.069161 2.539397 0.000005 346.246694
0.108897 2.495934 0.000006 313.271248
0.148633 2.449319 0.000007 281.385595
0.188369 2.399786 0.000008 251.054513
0.228106 2.347369 0.000006 222.512600
0.267842 2.292110 0.000007 195.926489
0.307578 2.233139 0.000010 171.047404
0.347314 2.174680 0.000014 149.502136
0.387050 2.112951 0.000019 129.690039
0.426787 2.048521 0.000025 111.805378
0.466523 1.984283 0.000028 96.431351
0.506259 1.915614 0.000040 82.323157
0.545995 1.845121 0.000046 69.986714
0.585732 1.777862 0.000065 59.939498
0.625468 1.706145 0.000072 50.813456
0.665204 1.630097 0.000086 42.647987
0.704940 1.557360 0.000132 36.062624
0.744677 1.470558 0.000144 29.527541
0.784413 1.395796 0.000177 24.853530
0.824149 1.323225 0.000146 21.032361
0.863885 1.246291 0.000189 17.613924
0.903621 1.169171 0.000235 14.744451
