# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.312951 0.000000 2055.660527
-1.560025 3.285654 0.000000 1930.430004
-1.520288 3.250164 0.000000 1778.948952
-1.480552 3.210882 0.000000 1625.106718
-1.440816 3.169257 0.000000 1476.579893
-1.401080 3.118377 0.000000 1313.338995
-1.361343 3.079243 0.000000 1200.171703
-1.321607 3.042069 0.000000 1101.715198
-1.281871 3.007674 0.000000 1017.825935
-1.242135 2.982068 0.000000 959.550285
-1.202399 2.954155 0.000000 899.818194
-1.162662 2.916075 0.000000 824.280425
-1.122926 2.860569 0.000000 725.386001
-1.083190 2.795603 0.000000 624.601898
-1.043454 2.714268 0.000000 517.926654
-1.003717 2.643104 0.000000 439.647040
-0.963981 2.585364 0.000000 384.913863
-0.924245 2.548818 0.000000 353.848771
-0.884509 2.501465 0.000000 317.296226
-0.844773 2.418197 0.000000 261.936606
-0.805036 2.329839 0.000000 213.716969
-0.765300 2.269665 0.000000 186.065181
-0.725564 2.216158 0.000000 164.497026
-0.685828 2.134332 0.000000 136.248391
-0.646091 2.053022 0.000000 112.985314
-0.606355 1.991138 0.000000 97.980053
-0.566619 1.910154 0.000000 81.311853
-0.526883 1.830512 0.000000 67.687994
-0.487147 1.760595 0.000000 57.622888
-0.447410 1.679125 0.000000 47.766595
-0.407674 1.602699 0.000000 40.058889
-0.367938 1.523774 0.000000 33.402076
-0.328202 1.446367 0.000000 27.949069
-0.288465 1.364282 0.000000 23.135647
-0.248729 1.285917 0.000000 19.315977
-0.208993 1.207507 0.000000 16.125251
-0.169257 1.128155 0.000000 13.432441
-0.129520 1.048882 0.000000 11.191334
-0.089784 0.970649 0.000000 9.346484
-0.050048 0.891745 0.000000 7.793718
-0.010312 0.813799 0.000000 6.513263
0.029424 0.736661 0.000000 5.453312
0.069161 0.659814 0.000000 4.568916
0.108897 0.583348 0.000000 3.831307
0.148633 0.508980 0.000000 3.228342
0.188369 0.434458 0.000000 2.719299
0.228106 0.361109 0.000000 2.296722
0.267842 0.289410 0.000000 1.947196
0.307578 0.218223 0.000000 1.652808
0.347314 0.148641 0.000000 1.408119
0.387050 0.080355 0.000000 1.203246
0.426787 0.013053 0.000001 1.030509
0.466523 -0.052947 0.000001 0.885221
0.506259 -0.118035 0.000001 0.762016
0.545995 -0.181301 0.000001 0.658715
0.585732 -0.243607 0.000001 0.570677
0.625468 -0.305089 0.000001 0.495346
0.665204 -0.365665 0.000002 0.430855
0.704940 -0.424379 0.000002 0.376372
0.744677 -0.482751 0.000002 0.329037
0.784413 -0.541511 0.000003 0.287397
0.824149 -0.599970 0.000005 0.251200
0.863885 -0.657626 0.000007 0.219968
0.903621 -0.715515 0.000009 0.192515
