# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.097248 0.000000 12509.721044
-1.560025 4.077405 0.000000 11951.025085
-1.520288 4.047987 0.000000 11168.286264
-1.480552 4.014441 0.000000 10338.090124
-1.440816 3.980246 0.000000 9555.332757
-1.401080 3.924851 0.000000 8411.071516
-1.361343 3.893485 0.000000 7825.017157
-1.321607 3.859360 0.000000 7233.695603
-1.281871 3.824544 0.000000 6676.417380
-1.242135 3.801973 0.000000 6338.301196
-1.202399 3.775073 0.000000 5957.615553
-1.162662 3.739061 0.000000 5483.543827
-1.122926 3.681878 0.000000 4807.041271
-1.083190 3.630433 0.000000 4270.046062
-1.043454 3.557164 0.000000 3607.143688
-1.003717 3.496937 0.000000 3140.049246
-0.963981 3.435531 0.000000 2726.028534
-0.924245 3.398813 0.000000 2505.030109
-0.884509 3.356176 0.000000 2270.781961
-0.844773 3.282684 0.000000 1917.274241
-0.805036 3.212586 0.000000 1631.494104
-0.765300 3.159025 0.000000 1442.197119
-0.725564 3.106525 0.000000 1277.980763
-0.685828 3.041071 0.000000 1099.185364
-0.646091 2.980048 0.000000 955.098137
-0.606355 2.925491 0.000000 842.347294
-0.566619 2.861217 0.000000 726.468906
-0.526883 2.805646 0.000000 639.213733
-0.487147 2.747632 0.000000 559.282709
-0.447410 2.692859 0.000000 493.013355
-0.407674 2.638913 0.000000 435.424577
-0.367938 2.586829 0.000000 386.214754
-0.328202 2.533353 0.000000 341.470214
-0.288465 2.482059 0.000000 303.430075
-0.248729 2.432139 0.000000 270.482358
-0.208993 2.383685 0.000000 241.926887
-0.169257 2.337568 0.000000 217.554290
-0.129520 2.292090 0.000000 195.924805
-0.089784 2.246811 0.000000 176.526652
-0.050048 2.203560 0.000000 159.793430
-0.010312 2.160827 0.000000 144.819230
0.029424 2.118975 0.000000 131.514707
0.069161 2.076146 0.000000 119.163835
0.108897 2.032650 0.000001 107.807391
0.148633 1.988793 0.000001 97.452011
0.188369 1.943846 0.000002 87.870314
0.228106 1.897267 0.000002 78.933589
0.267842 1.848300 0.000002 70.517304
0.307578 1.797659 0.000003 62.755678
0.347314 1.744038 0.000003 55.466659
0.387050 1.687399 0.000002 48.684795
0.426787 1.628445 0.000002 42.504950
0.466523 1.566659 0.000002 36.868403
0.506259 1.501606 0.000002 31.739698
0.545995 1.434388 0.000002 27.188356
0.585732 1.365302 0.000004 23.189610
0.625468 1.294155 0.000007 19.685184
0.665204 1.220263 0.000008 16.605172
0.704940 1.146097 0.000009 13.998324
0.744677 1.069823 0.000008 11.743664
0.784413 0.991695 0.000013 9.809916
0.824149 0.913238 0.000010 8.188686
0.863885 0.832585 0.000019 6.800486
0.903621 0.751519 0.000022 5.642448
