# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.355712 0.000000 2268.361363
-1.560025 3.334669 0.000000 2161.069391
-1.520288 3.306286 0.000000 2024.349458
-1.480552 3.274113 0.000000 1879.807301
-1.440816 3.239541 0.000000 1735.966223
-1.401080 3.194784 0.000000 1565.972963
-1.361343 3.160300 0.000000 1446.437774
-1.321607 3.126170 0.000000 1337.119073
-1.281871 3.093197 0.000000 1239.359232
-1.242135 3.068494 0.000000 1170.831164
-1.202399 3.041794 0.000000 1101.015770
-1.162662 3.008159 0.000000 1018.963132
-1.122926 2.960662 0.000000 913.401961
-1.083190 2.907466 0.000000 808.101720
-1.043454 2.837661 0.000000 688.114962
-1.003717 2.772480 0.000000 592.215823
-0.963981 2.713052 0.000000 516.478293
-0.924245 2.674561 0.000000 472.673070
-0.884509 2.634034 0.000000 430.560330
-0.844773 2.565851 0.000000 368.002362
-0.805036 2.487398 0.000000 307.183420
-0.765300 2.424302 0.000000 265.644937
-0.725564 2.373511 0.000000 236.325627
-0.685828 2.306710 0.000000 202.632997
-0.646091 2.230229 0.000000 169.913792
-0.606355 2.169977 0.000000 147.902723
-0.566619 2.101219 0.000000 126.246361
-0.526883 2.025538 0.000000 106.056507
-0.487147 1.963739 0.000000 91.989649
-0.447410 1.889956 0.000000 77.616904
-0.407674 1.820754 0.000000 66.184070
-0.367938 1.750504 0.000000 56.299371
-0.328202 1.681488 0.000000 48.027312
-0.288465 1.608206 0.000000 40.570101
-0.248729 1.538871 0.000000 34.583651
-0.208993 1.469842 0.000000 29.501329
-0.169257 1.400794 0.000000 25.164830
-0.129520 1.332359 0.000000 21.496034
-0.089784 1.264732 0.000000 18.396345
-0.050048 1.197346 0.000000 15.752365
-0.010312 1.131417 0.000000 13.533693
0.029424 1.066715 0.000000 11.660421
0.069161 1.002482 0.000000 10.057312
0.108897 0.939764 0.000000 8.704897
0.148633 0.878631 0.000000 7.561898
0.188369 0.818749 0.000000 6.587930
0.228106 0.760023 0.000000 5.754696
0.267842 0.702867 0.000000 5.045058
0.307578 0.647309 0.000000 4.439236
0.347314 0.592889 0.000000 3.916414
0.387050 0.539665 0.000000 3.464689
0.426787 0.486389 0.000001 3.064699
0.466523 0.435538 0.000001 2.726067
0.506259 0.384704 0.000000 2.424950
0.545995 0.335040 0.000001 2.162914
0.585732 0.285099 0.000001 1.927959
0.625468 0.235595 0.000001 1.720255
0.665204 0.185218 0.000001 1.531846
0.704940 0.134473 0.000001 1.362919
0.744677 0.082374 0.000002 1.208843
0.784413 0.029753 0.000003 1.070895
0.824149 -0.024630 0.000004 0.944847
0.863885 -0.081041 0.000005 0.829751
0.903621 -0.138529 0.000006 0.726869
