# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.301700 0.000000 20030.856699
-1.560025 4.276660 0.000000 18908.640721
-1.520288 4.240749 0.000000 17407.998637
-1.480552 4.199833 0.000000 15842.838004
-1.440816 4.159734 0.000000 14445.530177
-1.401080 4.093588 0.000000 12404.752655
-1.361343 4.059326 0.000000 11463.716303
-1.321607 4.021943 0.000000 10518.231443
-1.281871 3.983645 0.000000 9630.406793
-1.242135 3.960248 0.000000 9125.317066
-1.202399 3.933171 0.000000 8573.752852
-1.162662 3.897376 0.000000 7895.437908
-1.122926 3.835143 0.000000 6841.367097
-1.083190 3.782789 0.000000 6064.408627
-1.043454 3.704672 0.000000 5066.076407
-1.003717 3.643329 0.000000 4398.744067
-0.963981 3.580232 0.000000 3803.920426
-0.924245 3.545719 0.000000 3513.330667
-0.884509 3.504391 0.000000 3194.408742
-0.844773 3.430216 0.000000 2692.872543
-0.805036 3.362448 0.000000 2303.817443
-0.765300 3.311064 0.000000 2046.746453
-0.725564 3.260718 0.000000 1822.711280
-0.685828 3.198244 0.000000 1578.496842
-0.646091 3.141453 0.000000 1385.009848
-0.606355 3.091761 0.000000 1235.265110
-0.566619 3.030571 0.000000 1072.928941
-0.526883 2.983814 0.000000 963.415839
-0.487147 2.927929 0.000000 847.088022
-0.447410 2.880278 0.000000 759.062299
-0.407674 2.832546 0.000000 680.056760
-0.367938 2.785919 0.000000 610.827084
-0.328202 2.739572 0.000000 548.999009
-0.288465 2.697136 0.000001 497.890940
-0.248729 2.655760 0.000001 452.645746
-0.208993 2.615376 0.000001 412.453065
-0.169257 2.575639 0.000001 376.389607
-0.129520 2.533900 0.000001 341.897952
-0.089784 2.494850 0.000001 312.498027
-0.050048 2.457540 0.000003 286.770114
-0.010312 2.417954 0.000002 261.787602
0.029424 2.380714 0.000003 240.274227
0.069161 2.342285 0.000004 219.925564
0.108897 2.303518 0.000006 201.143052
0.148633 2.261620 0.000009 182.641451
0.188369 2.217767 0.000008 165.100311
0.228106 2.177091 0.000011 150.337205
0.267842 2.128948 0.000011 134.561872
0.307578 2.079892 0.000014 120.187747
0.347314 2.029596 0.000021 107.040451
0.387050 1.972441 0.000024 93.839614
0.426787 1.915696 0.000031 82.342501
0.466523 1.857349 0.000027 71.992266
0.506259 1.794193 0.000044 62.243012
0.545995 1.735069 0.000050 54.319302
0.585732 1.670046 0.000097 46.754457
0.625468 1.608203 0.000063 40.556302
0.665204 1.535099 0.000102 34.266090
0.704940 1.467469 0.000109 29.323682
0.744677 1.394734 0.000144 24.797180
0.784413 1.322669 0.000184 21.001317
0.824149 1.250111 0.000215 17.767050
0.863885 1.174416 0.000253 14.922236
0.903621 1.095684 0.000254 12.447993
