# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.270432 0.000000 18639.404478
-1.560025 4.246646 0.000000 17645.974198
-1.520288 4.211579 0.000000 16277.159759
-1.480552 4.171990 0.000000 14858.992448
-1.440816 4.132665 0.000000 13572.644919
-1.401080 4.068470 0.000000 11707.648973
-1.361343 4.035471 0.000000 10851.023683
-1.321607 3.999237 0.000000 9982.442756
-1.281871 3.963187 0.000000 9187.271272
-1.242135 3.940804 0.000000 8725.782733
-1.202399 3.913940 0.000000 8202.378417
-1.162662 3.876559 0.000000 7525.910173
-1.122926 3.812852 0.000000 6499.074432
-1.083190 3.757556 0.000000 5722.106393
-1.043454 3.678328 0.000000 4767.911338
-1.003717 3.617744 0.000000 4147.091412
-0.963981 3.557162 0.000000 3607.129326
-0.924245 3.523056 0.000000 3334.696792
-0.884509 3.479287 0.000000 3014.999521
-0.844773 3.400907 0.000000 2517.136799
-0.805036 3.332098 0.000000 2148.313405
-0.765300 3.282092 0.000000 1914.662564
-0.725564 3.230329 0.000000 1699.531615
-0.685828 3.164160 0.000000 1459.351065
-0.646091 3.107012 0.000000 1279.415725
-0.606355 3.055470 0.000000 1136.238277
-0.566619 2.992039 0.000000 981.835897
-0.526883 2.943233 0.000000 877.471223
-0.487147 2.885340 0.000000 767.960847
-0.447410 2.834983 0.000000 683.884453
-0.407674 2.785362 0.000000 610.044484
-0.367938 2.737217 0.000000 546.029187
-0.328202 2.690204 0.000000 490.007771
-0.288465 2.644074 0.000001 440.628825
-0.248729 2.598705 0.000002 396.916813
-0.208993 2.555770 0.000004 359.551569
-0.169257 2.513848 0.000006 326.464171
-0.129520 2.473376 0.000002 297.421530
-0.089784 2.431854 0.000002 270.302854
-0.050048 2.392631 0.000004 246.957583
-0.010312 2.353127 0.000004 225.485130
0.029424 2.313625 0.000005 205.880033
0.069161 2.272993 0.000007 187.489744
0.108897 2.232623 0.000007 170.846861
0.148633 2.188758 0.000008 154.432539
0.188369 2.145489 0.000011 139.785930
0.228106 2.102466 0.000019 126.596821
0.267842 2.053925 0.000017 113.210089
0.307578 2.003710 0.000019 100.847526
0.347314 1.952227 0.000029 89.569639
0.387050 1.896424 0.000029 78.769255
0.426787 1.838669 0.000036 68.958283
0.466523 1.778873 0.000037 60.087882
0.506259 1.717282 0.000052 52.138923
0.545995 1.654406 0.000061 45.109117
0.585732 1.588801 0.000090 38.778793
0.625468 1.521109 0.000104 33.179422
0.665204 1.439903 0.000122 27.518298
0.704940 1.375069 0.000166 23.696620
0.744677 1.302950 0.000236 20.063535
0.784413 1.233434 0.000255 17.094147
0.824149 1.130057 0.000468 13.457966
0.863885 1.079831 0.000546 11.983245
0.903621 1.002839 0.000667 10.030049
