# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.097371 0.000000 12513.265274
-1.560025 4.071174 0.000000 11780.769264
-1.520288 4.035105 0.000000 10841.883025
-1.480552 3.994360 0.000000 9870.961761
-1.440816 3.953710 0.000000 8988.960017
-1.401080 3.891537 0.000000 7789.998033
-1.361343 3.855335 0.000000 7166.955805
-1.321607 3.817691 0.000000 6571.894230
-1.281871 3.779704 0.000000 6021.493379
-1.242135 3.755872 0.000000 5699.957735
-1.202399 3.728530 0.000000 5352.165120
-1.162662 3.691870 0.000000 4918.925978
-1.122926 3.632135 0.000000 4286.816117
-1.083190 3.576467 0.000000 3771.093361
-1.043454 3.497774 0.000000 3146.106660
-1.003717 3.432746 0.000000 2708.603495
-0.963981 3.369522 0.000000 2341.647742
-0.924245 3.334257 0.000000 2159.019734
-0.884509 3.292411 0.000000 1960.700143
-0.844773 3.216546 0.000000 1646.439659
-0.805036 3.141866 0.000000 1386.327619
-0.765300 3.087018 0.000000 1221.848180
-0.725564 3.035321 0.000000 1084.727964
-0.685828 2.968140 0.000000 929.264459
-0.646091 2.904187 0.000000 802.023634
-0.606355 2.849455 0.000000 707.058215
-0.566619 2.783874 0.000000 607.958588
-0.526883 2.726230 0.000000 532.389213
-0.487147 2.667149 0.000000 464.674558
-0.447410 2.610763 0.000000 408.096288
-0.407674 2.554710 0.000000 358.682330
-0.367938 2.501136 0.000000 317.055514
-0.328202 2.446211 0.000000 279.389921
-0.288465 2.392669 0.000000 246.984032
-0.248729 2.341689 0.000000 219.628233
-0.208993 2.291511 0.000000 195.663577
-0.169257 2.244190 0.000000 175.464406
-0.129520 2.197590 0.000000 157.611904
-0.089784 2.151372 0.000000 141.700425
-0.050048 2.107523 0.000000 128.092151
-0.010312 2.064508 0.000000 116.013220
0.029424 2.022230 0.000000 105.251611
0.069161 1.980265 0.000001 95.557376
0.108897 1.938248 0.000001 86.745371
0.148633 1.896413 0.000001 78.778968
0.188369 1.853782 0.000002 71.413258
0.228106 1.809965 0.000002 64.559584
0.267842 1.764356 0.000002 58.123471
0.307578 1.717044 0.000003 52.123987
0.347314 1.668257 0.000002 46.585609
0.387050 1.616815 0.000002 41.381875
0.426787 1.562860 0.000002 36.547289
0.466523 1.506552 0.000002 32.103144
0.506259 1.447425 0.000002 28.016937
0.545995 1.386067 0.000003 24.325489
0.585732 1.321966 0.000004 20.987340
0.625468 1.256112 0.000008 18.034067
0.665204 1.187356 0.000005 15.393763
0.704940 1.117279 0.000009 13.099586
0.744677 1.044641 0.000009 11.082050
0.784413 0.971929 0.000013 9.373431
0.824149 0.896790 0.000015 7.884163
0.863885 0.821084 0.000020 6.622742
0.903621 0.744045 0.000023 5.546166
