# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.104535 0.000000 12721.400975
-1.560025 4.082113 0.000000 12081.282901
-1.520288 4.050242 0.000000 11226.421134
-1.480552 4.013502 0.000000 10315.767042
-1.440816 3.975697 0.000000 9455.765872
-1.401080 3.916589 0.000000 8252.566770
-1.361343 3.881717 0.000000 7615.821768
-1.321607 3.844557 0.000000 6991.283689
-1.281871 3.807594 0.000000 6420.865941
-1.242135 3.784464 0.000000 6087.845380
-1.202399 3.759106 0.000000 5742.557415
-1.162662 3.726805 0.000000 5330.949855
-1.122926 3.673325 0.000000 4713.297687
-1.083190 3.623984 0.000000 4207.110939
-1.043454 3.549247 0.000000 3541.983440
-1.003717 3.483918 0.000000 3047.316981
-0.963981 3.416793 0.000000 2610.915359
-0.924245 3.380242 0.000000 2400.168899
-0.884509 3.344725 0.000000 2211.691186
-0.844773 3.277051 0.000000 1892.564451
-0.805036 3.205147 0.000000 1603.786859
-0.765300 3.145702 0.000000 1398.626947
-0.725564 3.095982 0.000000 1247.330941
-0.685828 3.035966 0.000000 1086.339501
-0.646091 2.973452 0.000000 940.701207
-0.606355 2.918257 0.000000 828.431737
-0.566619 2.856889 0.000000 719.263981
-0.526883 2.801376 0.000000 632.958964
-0.487147 2.744414 0.000000 555.154031
-0.447410 2.690582 0.000000 490.434947
-0.407674 2.637020 0.000000 433.530877
-0.367938 2.585762 0.000000 385.266398
-0.328202 2.533322 0.000000 341.445171
-0.288465 2.482982 0.000000 304.075403
-0.248729 2.433791 0.000000 271.512488
-0.208993 2.386059 0.000000 243.252891
-0.169257 2.340543 0.000000 219.049538
-0.129520 2.295836 0.000001 197.621806
-0.089784 2.251029 0.000001 178.249335
-0.050048 2.208602 0.000001 161.659320
-0.010312 2.166350 0.000001 146.672418
0.029424 2.124928 0.000001 133.329413
0.069161 2.082540 0.000001 120.931233
0.108897 2.039797 0.000001 109.595965
0.148633 1.996604 0.000001 99.220282
0.188369 1.952745 0.000002 89.689228
0.228106 1.907003 0.000003 80.722987
0.267842 1.858891 0.000003 72.257784
0.307578 1.809055 0.000003 64.423875
0.347314 1.756130 0.000003 57.032440
0.387050 1.700815 0.000004 50.211899
0.426787 1.642315 0.000003 43.884177
0.466523 1.581126 0.000003 38.117153
0.506259 1.516511 0.000002 32.847834
0.545995 1.450159 0.000003 28.193779
0.585732 1.381424 0.000004 24.066641
0.625468 1.311142 0.000007 20.470407
0.665204 1.238720 0.000002 17.326688
0.704940 1.165089 0.000002 14.624638
0.744677 1.090507 0.000008 12.316539
0.784413 1.014032 0.000006 10.328035
0.824149 0.936752 0.000014 8.644112
0.863885 0.858550 0.000019 7.219503
0.903621 0.779664 0.000023 6.020211
