# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.947291 0.000000 8857.081361
-1.560025 3.935678 0.000000 8623.380961
-1.520288 3.916295 0.000000 8246.981717
-1.480552 3.893131 0.000000 7818.623986
-1.440816 3.868303 0.000000 7384.193634
-1.401080 3.825327 0.000000 6688.467342
-1.361343 3.800442 0.000000 6315.998790
-1.321607 3.772438 0.000000 5921.584236
-1.281871 3.743813 0.000000 5543.867413
-1.242135 3.724890 0.000000 5307.495136
-1.202399 3.701217 0.000000 5025.935983
-1.162662 3.670938 0.000000 4687.468549
-1.122926 3.623583 0.000000 4203.224547
-1.083190 3.580717 0.000000 3808.174855
-1.043454 3.518786 0.000000 3302.063355
-1.003717 3.465171 0.000000 2918.577123
-0.963981 3.407734 0.000000 2557.020129
-0.924245 3.371845 0.000000 2354.205584
-0.884509 3.334196 0.000000 2158.715576
-0.844773 3.269632 0.000000 1860.505951
-0.805036 3.206001 0.000000 1606.944237
-0.765300 3.153831 0.000000 1425.051309
-0.725564 3.104062 0.000000 1270.753422
-0.685828 3.044759 0.000000 1108.557869
-0.646091 2.986069 0.000000 968.430213
-0.606355 2.934032 0.000000 859.075373
-0.566619 2.874450 0.000000 748.944937
-0.526883 2.819192 0.000000 659.464696
-0.487147 2.766385 0.000000 583.962536
-0.447410 2.712658 0.000000 516.009789
-0.407674 2.661323 0.000000 458.482228
-0.367938 2.611532 0.000000 408.819487
-0.328202 2.560442 0.000000 363.447690
-0.288465 2.511007 0.000000 324.344394
-0.248729 2.463845 0.000000 290.967462
-0.208993 2.417346 0.000000 261.423697
-0.169257 2.373495 0.000000 236.316816
-0.129520 2.329045 0.000000 213.326308
-0.089784 2.285881 0.000000 193.143365
-0.050048 2.244105 0.000000 175.430204
-0.010312 2.203360 0.000000 159.720110
0.029424 2.163189 0.000000 145.608929
0.069161 2.120843 0.000000 132.081460
0.108897 2.079110 0.000000 119.980083
0.148633 2.036506 0.000001 108.768767
0.188369 1.992693 0.000001 98.331050
0.228106 1.946495 0.000001 88.408079
0.267842 1.898739 0.000001 79.201981
0.307578 1.848338 0.000002 70.523479
0.347314 1.794937 0.000002 62.363800
0.387050 1.739426 0.000002 54.880748
0.426787 1.680817 0.000002 47.952721
0.466523 1.619602 0.000001 41.648492
0.506259 1.555468 0.000002 35.930392
0.545995 1.489001 0.000004 30.831329
0.585732 1.421107 0.000005 26.369069
0.625468 1.350377 0.000003 22.406253
0.665204 1.277129 0.000004 18.928613
0.704940 1.203729 0.000004 15.985236
0.744677 1.128946 0.000003 13.456712
0.784413 1.051761 0.000004 11.265538
0.824149 0.973933 0.000004 9.417255
0.863885 0.895104 0.000004 7.854075
0.903621 0.815425 0.000004 6.537565
