# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.239568 0.000000 17360.680811
-1.560025 4.209473 0.000000 16198.418457
-1.520288 4.167501 0.000000 14706.192366
-1.480552 4.120120 0.000000 13186.179625
-1.440816 4.073760 0.000000 11851.112556
-1.401080 4.002790 0.000000 10064.438261
-1.361343 3.964895 0.000000 9223.470179
-1.321607 3.925271 0.000000 8419.205099
-1.281871 3.887228 0.000000 7713.089299
-1.242135 3.864731 0.000000 7323.700669
-1.202399 3.839537 0.000000 6910.931353
-1.162662 3.803450 0.000000 6359.895262
-1.122926 3.739579 0.000000 5490.086625
-1.083190 3.679412 0.000000 4779.827584
-1.043454 3.593254 0.000000 3919.712700
-1.003717 3.525819 0.000000 3355.974223
-0.963981 3.463296 0.000000 2906.000051
-0.924245 3.432556 0.000000 2707.421216
-0.884509 3.391830 0.000000 2465.073320
-0.844773 3.311686 0.000000 2049.677748
-0.805036 3.235411 0.000000 1719.535419
-0.765300 3.183192 0.000000 1524.725306
-0.725564 3.133584 0.000000 1360.139790
-0.685828 3.065941 0.000000 1163.966306
-0.646091 3.004079 0.000000 1009.434699
-0.606355 2.951206 0.000000 893.729753
-0.566619 2.886509 0.000000 770.031977
-0.526883 2.833580 0.000000 681.678940
-0.487147 2.774129 0.000000 594.468511
-0.447410 2.721532 0.000000 526.661018
-0.407674 2.668662 0.000000 466.295865
-0.367938 2.617680 0.000000 414.647834
-0.328202 2.565967 0.000000 368.100511
-0.288465 2.516712 0.000000 328.632860
-0.248729 2.467600 0.000000 293.494061
-0.208993 2.421440 0.000000 263.900130
-0.169257 2.376276 0.000000 237.834562
-0.129520 2.332982 0.000000 215.268915
-0.089784 2.289432 0.000000 194.729338
-0.050048 2.248051 0.000000 177.031484
-0.010312 2.206397 0.000000 160.840586
0.029424 2.166387 0.000000 146.685246
0.069161 2.125944 0.000001 133.642056
0.108897 2.084103 0.000001 121.367279
0.148633 2.042053 0.000001 110.166976
0.188369 1.999670 0.000001 99.923465
0.228106 1.955504 0.000001 90.261203
0.267842 1.909165 0.000001 81.126524
0.307578 1.860552 0.000001 72.535259
0.347314 1.809405 0.000001 64.476638
0.387050 1.755836 0.000001 56.994640
0.426787 1.699880 0.000001 50.104563
0.466523 1.641514 0.000001 43.803801
0.506259 1.580920 0.000001 38.099372
0.545995 1.518339 0.000002 32.986349
0.585732 1.450770 0.000002 28.233641
0.625468 1.386776 0.000004 24.365052
0.665204 1.319035 0.000012 20.845259
0.704940 1.249148 0.000024 17.745708
0.744677 1.178098 0.000034 15.066716
0.784413 1.099296 0.000006 12.568428
0.824149 1.025509 0.000021 10.603806
0.863885 0.950322 0.000035 8.917446
0.903621 0.874525 0.000057 7.488486
