# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.856859 0.000000 7192.149128
-1.560025 3.840647 0.000000 6928.622556
-1.520288 3.816500 0.000000 6553.898702
-1.480552 3.788267 0.000000 6141.386468
-1.440816 3.757915 0.000000 5726.840937
-1.401080 3.710611 0.000000 5135.837560
-1.361343 3.679962 0.000000 4785.880813
-1.321607 3.646684 0.000000 4432.858796
-1.281871 3.612517 0.000000 4097.479855
-1.242135 3.588742 0.000000 3879.193452
-1.202399 3.561854 0.000000 3646.315077
-1.162662 3.529047 0.000000 3381.011646
-1.122926 3.480746 0.000000 3025.140192
-1.083190 3.435174 0.000000 2723.794044
-1.043454 3.369316 0.000000 2340.536433
-1.003717 3.308282 0.000000 2033.676811
-0.963981 3.242882 0.000000 1749.372271
-0.924245 3.200725 0.000000 1587.541186
-0.884509 3.161398 0.000000 1450.100220
-0.844773 3.098243 0.000000 1253.840655
-0.805036 3.029276 0.000000 1069.733397
-0.765300 2.966783 0.000000 926.365038
-0.725564 2.911338 0.000000 815.338787
-0.685828 2.851779 0.000000 710.850640
-0.646091 2.786982 0.000000 612.325074
-0.606355 2.725964 0.000000 532.063823
-0.566619 2.662979 0.000000 460.233544
-0.526883 2.599399 0.000000 397.556083
-0.487147 2.541106 0.000000 347.620788
-0.447410 2.480468 0.000000 302.320637
-0.407674 2.420924 0.000000 263.586803
-0.367938 2.363839 0.000000 231.120497
-0.328202 2.305431 0.000000 202.036668
-0.288465 2.246918 0.000000 176.570009
-0.248729 2.192282 0.000000 155.697352
-0.208993 2.138021 0.000000 137.410684
-0.169257 2.086307 0.000000 121.984915
-0.129520 2.034939 0.000000 108.377348
-0.089784 1.985157 0.000001 96.639822
-0.050048 1.936130 0.000000 86.323497
-0.010312 1.889065 0.000000 77.457546
0.029424 1.843480 0.000000 69.739522
0.069161 1.797156 0.000000 62.683708
0.108897 1.752822 0.000000 56.600576
0.148633 1.708354 0.000001 51.091914
0.188369 1.663660 0.000001 46.095331
0.228106 1.618853 0.000001 41.576652
0.267842 1.572742 0.000001 37.388549
0.307578 1.525803 0.000002 33.558166
0.347314 1.477178 0.000002 30.003643
0.387050 1.426346 0.000002 26.689487
0.426787 1.374061 0.000002 23.662292
0.466523 1.317501 0.000002 20.772845
0.506259 1.261064 0.000002 18.241461
0.545995 1.198467 0.000006 15.792603
0.585732 1.134979 0.000005 13.644791
0.625468 1.068384 0.000005 11.705044
0.665204 0.998543 0.000005 9.966232
0.704940 0.927381 0.000004 8.460006
0.744677 0.853320 0.000003 7.133664
0.784413 0.777611 0.000004 5.992403
0.824149 0.700207 0.000005 5.014143
0.863885 0.621678 0.000005 4.184727
0.903621 0.541890 0.000004 3.482417
