# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.218347 0.000000 16532.800548
-1.560025 4.193165 0.000000 15601.424601
-1.520288 4.157156 0.000000 14360.027048
-1.480552 4.116144 0.000000 13066.029480
-1.440816 4.075678 0.000000 11903.570465
-1.401080 4.011187 0.000000 10260.929901
-1.361343 3.975635 0.000000 9454.415434
-1.321607 3.938056 0.000000 8670.741439
-1.281871 3.900099 0.000000 7945.089822
-1.242135 3.876473 0.000000 7524.421835
-1.202399 3.849313 0.000000 7068.261984
-1.162662 3.813129 0.000000 6503.231740
-1.122926 3.752157 0.000000 5651.410772
-1.083190 3.698361 0.000000 4992.992840
-1.043454 3.619912 0.000000 4167.843932
-1.003717 3.556757 0.000000 3603.770178
-0.963981 3.493660 0.000000 3116.448135
-0.924245 3.458873 0.000000 2876.556728
-0.884509 3.417332 0.000000 2614.158926
-0.844773 3.342313 0.000000 2199.441485
-0.805036 3.271608 0.000000 1868.994261
-0.765300 3.218658 0.000000 1654.464559
-0.725564 3.167668 0.000000 1471.185883
-0.685828 3.103070 0.000000 1267.855225
-0.646091 3.043290 0.000000 1104.814160
-0.606355 2.991129 0.000000 979.781117
-0.566619 2.928262 0.000000 847.737533
-0.526883 2.876967 0.000000 753.298080
-0.487147 2.819173 0.000000 659.435537
-0.447410 2.768038 0.000000 586.189551
-0.407674 2.716845 0.000000 521.008706
-0.367938 2.667746 0.000000 465.313731
-0.328202 2.617639 0.000000 414.608693
-0.288465 2.570415 0.000000 371.889832
-0.248729 2.523103 0.000000 333.505432
-0.208993 2.478818 0.000000 301.173873
-0.169257 2.435220 0.000000 272.407818
-0.129520 2.393954 0.000000 247.715404
-0.089784 2.351938 0.000000 224.872947
-0.050048 2.311235 0.000000 204.754825
-0.010312 2.270884 0.000000 186.587531
0.029424 2.232201 0.000000 170.686893
0.069161 2.192795 0.000001 155.881223
0.108897 2.151612 0.000001 141.778450
0.148633 2.109957 0.000001 128.811499
0.188369 2.067828 0.000001 116.903132
0.228106 2.023459 0.000001 105.549495
0.267842 1.976965 0.000001 94.833652
0.307578 1.928101 0.000001 84.741906
0.347314 1.876829 0.000001 75.305458
0.387050 1.822726 0.000001 66.484964
0.426787 1.766220 0.000001 58.373803
0.466523 1.707553 0.000001 50.997653
0.506259 1.646276 0.000001 44.286727
0.545995 1.583598 0.000001 38.334891
0.585732 1.518156 0.000001 32.972600
0.625468 1.451303 0.000001 28.268336
0.665204 1.382019 0.000004 24.099595
0.704940 1.311379 0.000005 20.481807
0.744677 1.239240 0.000005 17.347145
0.784413 1.165908 0.000010 14.651595
0.824149 1.091164 0.000016 12.334644
0.863885 1.014341 0.000038 10.333634
0.903621 0.936549 0.000067 8.637643
