# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.215990 0.000000 16443.300574
-1.560025 4.200953 0.000000 15883.716944
-1.520288 4.176767 0.000000 15023.323331
-1.480552 4.148251 0.000000 14068.568264
-1.440816 4.119129 0.000000 13156.139591
-1.401080 4.065701 0.000000 11633.238665
-1.361343 4.037133 0.000000 10892.634781
-1.321607 4.004009 0.000000 10092.730921
-1.281871 3.969248 0.000000 9316.389700
-1.242135 3.946717 0.000000 8845.390254
-1.202399 3.919970 0.000000 8317.055092
-1.162662 3.887483 0.000000 7717.605591
-1.122926 3.834693 0.000000 6834.285758
-1.083190 3.792841 0.000000 6206.413776
-1.043454 3.727057 0.000000 5334.047281
-1.003717 3.670491 0.000000 4682.636254
-0.963981 3.604997 0.000000 4027.144842
-0.924245 3.565432 0.000000 3676.477469
-0.884509 3.526853 0.000000 3363.974547
-0.844773 3.463129 0.000000 2904.884594
-0.805036 3.402316 0.000000 2525.318816
-0.765300 3.348010 0.000000 2228.487273
-0.725564 3.295569 0.000000 1975.008955
-0.685828 3.239189 0.000000 1734.557449
-0.646091 3.185286 0.000000 1532.095262
-0.606355 3.134191 0.000000 1362.043149
-0.566619 3.076163 0.000000 1191.687137
-0.526883 3.029912 0.000000 1071.300212
-0.487147 2.975637 0.000000 945.446570
-0.447410 2.928638 0.000000 848.472642
-0.407674 2.882287 0.000000 762.582730
-0.367938 2.836606 0.000000 686.443885
-0.328202 2.791641 0.000000 618.928773
-0.288465 2.748711 0.000000 560.673341
-0.248729 2.705870 0.000000 508.006373
-0.208993 2.664971 0.000000 462.348856
-0.169257 2.625031 0.000000 421.726017
-0.129520 2.586155 0.000000 385.614941
-0.089784 2.545885 0.000001 351.466186
-0.050048 2.506635 0.000001 321.095420
-0.010312 2.465929 0.000001 292.366494
0.029424 2.425573 0.000000 266.423326
0.069161 2.383986 0.000001 242.094155
0.108897 2.340604 0.000001 219.079420
0.148633 2.294536 0.000001 197.030479
0.188369 2.247040 0.000001 176.619143
0.228106 2.196765 0.000001 157.312274
0.267842 2.144170 0.000001 139.369213
0.307578 2.088878 0.000001 122.708543
0.347314 2.030172 0.000002 107.193570
0.387050 1.969039 0.000001 93.118479
0.426787 1.905607 0.000001 80.464470
0.466523 1.839376 0.000001 69.083296
0.506259 1.771761 0.000002 59.123112
0.545995 1.702207 0.000001 50.373719
0.585732 1.631284 0.000001 42.783981
0.625468 1.558557 0.000002 36.187039
0.665204 1.486118 0.000002 30.627645
0.704940 1.409591 0.000005 25.679095
0.744677 1.333398 0.000004 21.547073
0.784413 1.256020 0.000005 18.030474
0.824149 1.181585 0.000004 15.190576
0.863885 1.096388 0.000021 12.483596
0.903621 1.015622 0.000036 10.364260
