# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.388272 0.000000 24449.600868
-1.560025 4.371095 0.000000 23501.454900
-1.520288 4.343238 0.000000 22041.341630
-1.480552 4.310540 0.000000 20442.776277
-1.440816 4.278533 0.000000 18990.355333
-1.401080 4.217935 0.000000 16517.159445
-1.361343 4.189805 0.000000 15481.196462
-1.321607 4.156272 0.000000 14330.858496
-1.281871 4.121497 0.000000 13228.087803
-1.242135 4.099845 0.000000 12584.750465
-1.202399 4.073653 0.000000 11848.207527
-1.162662 4.041145 0.000000 10993.731383
-1.122926 3.982790 0.000000 9611.468806
-1.083190 3.939362 0.000000 8696.844827
-1.043454 3.870156 0.000000 7415.772134
-1.003717 3.816304 0.000000 6550.951395
-0.963981 3.754986 0.000000 5688.343329
-0.924245 3.720325 0.000000 5252.007519
-0.884509 3.682083 0.000000 4809.306183
-0.844773 3.614967 0.000000 4120.655288
-0.805036 3.556740 0.000000 3603.622798
-0.765300 3.509110 0.000000 3229.310318
-0.725564 3.461394 0.000000 2893.301390
-0.685828 3.406040 0.000000 2547.061593
-0.646091 3.356070 0.000000 2270.230947
-0.606355 3.311500 0.000000 2048.800940
-0.566619 3.257543 0.000000 1809.435164
-0.526883 3.218498 0.000000 1653.854246
-0.487147 3.166704 0.000000 1467.922570
-0.447410 3.126647 0.000000 1338.587590
-0.407674 3.085078 0.000000 1216.404346
-0.367938 3.044130 0.000000 1106.953263
-0.328202 3.004548 0.000001 1010.522506
-0.288465 2.967608 0.000001 928.123979
-0.248729 2.929020 0.000001 849.213611
-0.208993 2.893892 0.000002 783.225851
-0.169257 2.857477 0.000001 720.234583
-0.129520 2.821901 0.000001 663.587564
-0.089784 2.784267 0.000001 608.505038
-0.050048 2.747107 0.000002 558.601187
-0.010312 2.707974 0.000002 510.468426
0.029424 2.667465 0.000003 465.005791
0.069161 2.625356 0.000004 422.032220
0.108897 2.580187 0.000005 380.343394
0.148633 2.532705 0.000006 340.949864
0.188369 2.483344 0.000006 304.319605
0.228106 2.432891 0.000005 270.944365
0.267842 2.379553 0.000006 239.628792
0.307578 2.322947 0.000008 210.342713
0.347314 2.261931 0.000021 182.760756
0.387050 2.202100 0.000016 159.244304
0.426787 2.138579 0.000022 137.571269
0.466523 2.072683 0.000024 118.203000
0.506259 2.006462 0.000033 101.481039
0.545995 1.940167 0.000037 87.112673
0.585732 1.869432 0.000053 74.013413
0.625468 1.800442 0.000059 63.140360
0.665204 1.739718 0.000109 54.886526
0.704940 1.668659 0.000114 46.601224
0.744677 1.596732 0.000145 39.481897
0.784413 1.520859 0.000161 33.150442
0.824149 1.446355 0.000134 27.928379
0.863885 1.367625 0.000142 23.296916
0.903621 1.287252 0.000156 19.359422
