# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.186241 0.000000 15354.672402
-1.560025 4.162321 0.000000 14531.845847
-1.520288 4.127348 0.000000 13407.474724
-1.480552 4.087735 0.000000 12238.680418
-1.440816 4.047808 0.000000 11163.692563
-1.401080 3.985545 0.000000 9672.626936
-1.361343 3.951541 0.000000 8944.173336
-1.321607 3.915498 0.000000 8231.849223
-1.281871 3.879421 0.000000 7575.651707
-1.242135 3.856898 0.000000 7192.804600
-1.202399 3.830081 0.000000 6762.091952
-1.162662 3.792178 0.000000 6196.947848
-1.122926 3.729564 0.000000 5364.930609
-1.083190 3.673223 0.000000 4712.185186
-1.043454 3.593218 0.000000 3919.387532
-1.003717 3.531040 0.000000 3396.566787
-0.963981 3.470564 0.000000 2955.042915
-0.924245 3.436044 0.000000 2729.252553
-0.884509 3.391807 0.000000 2464.943610
-0.844773 3.312318 0.000000 2052.664755
-0.805036 3.240473 0.000000 1739.695768
-0.765300 3.189125 0.000000 1545.700074
-0.725564 3.136672 0.000000 1369.844707
-0.685828 3.068111 0.000000 1169.796875
-0.646091 3.007805 0.000000 1018.134176
-0.606355 2.954038 0.000000 899.575532
-0.566619 2.888319 0.000000 773.248718
-0.526883 2.835013 0.000000 683.932229
-0.487147 2.775561 0.000000 596.431692
-0.447410 2.722088 0.000000 527.336607
-0.407674 2.668818 0.000000 466.463111
-0.367938 2.617119 0.000000 414.112347
-0.328202 2.564802 0.000000 367.114387
-0.288465 2.514981 0.000000 327.325904
-0.248729 2.465365 0.000000 291.987717
-0.208993 2.418500 0.000000 262.119787
-0.169257 2.372775 0.000000 235.925236
-0.129520 2.328778 0.000000 213.195136
-0.089784 2.284702 0.000000 192.619752
-0.050048 2.242399 0.000000 174.742131
-0.010312 2.200170 0.000000 158.550894
0.029424 2.159466 0.000000 144.365985
0.069161 2.118225 0.000001 131.287571
0.108897 2.075560 0.000001 119.003251
0.148633 2.032159 0.000001 107.685447
0.188369 1.988624 0.000001 97.414096
0.228106 1.943523 0.000001 87.805181
0.267842 1.896286 0.000002 78.755790
0.307578 1.845898 0.000001 70.128559
0.347314 1.793280 0.000001 62.126442
0.387050 1.738644 0.000001 54.782373
0.426787 1.681154 0.000001 47.990073
0.466523 1.621709 0.000002 41.850901
0.506259 1.559098 0.000001 36.232229
0.545995 1.494395 0.000002 31.216893
0.585732 1.426572 0.000002 26.703396
0.625468 1.357292 0.000003 22.765879
0.665204 1.285658 0.000009 19.303541
0.704940 1.211932 0.000011 16.289482
0.744677 1.135019 0.000004 13.646175
0.784413 1.061755 0.000011 11.527361
0.824149 0.981607 0.000011 9.584784
0.863885 0.902416 0.000021 7.986717
0.903621 0.821119 0.000038 6.622628
