# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.242682 0.000000 17485.611948
-1.560025 4.221095 0.000000 16637.735676
-1.520288 4.189157 0.000000 15458.110295
-1.480552 4.152120 0.000000 14194.470386
-1.440816 4.115074 0.000000 13033.886532
-1.401080 4.053131 0.000000 11301.350900
-1.361343 4.019535 0.000000 10460.066276
-1.321607 3.982522 0.000000 9605.530047
-1.281871 3.945198 0.000000 8814.510012
-1.242135 3.922581 0.000000 8367.212132
-1.202399 3.897128 0.000000 7890.924590
-1.162662 3.865121 0.000000 7330.283026
-1.122926 3.809999 0.000000 6456.516306
-1.083190 3.762366 0.000000 5785.826722
-1.043454 3.688136 0.000000 4876.807056
-1.003717 3.624973 0.000000 4216.702040
-0.963981 3.558098 0.000000 3614.914367
-0.924245 3.522453 0.000000 3330.065557
-0.884509 3.486672 0.000000 3066.701510
-0.844773 3.419367 0.000000 2626.433962
-0.805036 3.351468 0.000000 2246.299688
-0.765300 3.295714 0.000000 1975.666381
-0.725564 3.246430 0.000000 1763.719217
-0.685828 3.187806 0.000000 1541.011311
-0.646091 3.130798 0.000000 1351.442212
-0.606355 3.078946 0.000000 1199.349559
-0.566619 3.019910 0.000000 1046.910773
-0.526883 2.971708 0.000000 936.930561
-0.487147 2.915909 0.000000 823.963575
-0.447410 2.867605 0.000000 737.232961
-0.407674 2.819492 0.000000 659.920440
-0.367938 2.772397 0.000000 592.102095
-0.328202 2.725929 0.000000 532.020569
-0.288465 2.681227 0.000000 479.983044
-0.248729 2.636538 0.000000 433.049048
-0.208993 2.594256 0.000001 392.874965
-0.169257 2.552843 0.000000 357.142966
-0.129520 2.513094 0.000001 325.905781
-0.089784 2.472040 0.000001 296.509056
-0.050048 2.432168 0.000001 270.499329
-0.010312 2.391470 0.000001 246.302224
0.029424 2.352001 0.000001 224.905023
0.069161 2.310891 0.000001 204.592311
0.108897 2.268575 0.000001 185.597630
0.148633 2.224330 0.000001 167.620703
0.188369 2.178363 0.000001 150.785760
0.228106 2.130129 0.000001 134.935317
0.267842 2.079517 0.000002 120.091784
0.307578 2.025447 0.000002 106.033586
0.347314 1.969189 0.000002 93.150465
0.387050 1.909662 0.000001 81.219200
0.426787 1.847688 0.000001 70.418106
0.466523 1.783729 0.000002 60.775053
0.506259 1.717129 0.000002 52.134263
0.545995 1.649531 0.000002 44.619747
0.585732 1.579224 0.000001 37.950790
0.625468 1.508325 0.000001 32.234631
0.665204 1.435897 0.000001 27.283113
0.704940 1.361338 0.000001 22.979193
0.744677 1.285877 0.000002 19.314015
0.784413 1.209749 0.000004 16.208386
0.824149 1.131307 0.000007 13.529814
0.863885 1.053071 0.000009 11.299247
0.903621 0.971834 0.000020 9.371035
