# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.278360 0.000000 1898.276179
-1.560025 3.260991 0.000000 1823.858111
-1.520288 3.236584 0.000000 1724.186008
-1.480552 3.208219 0.000000 1615.171672
-1.440816 3.176901 0.000000 1502.797554
-1.401080 3.135655 0.000000 1366.643025
-1.361343 3.102564 0.000000 1266.378000
-1.321607 3.068875 0.000000 1171.857598
-1.281871 3.035686 0.000000 1085.640675
-1.242135 3.009872 0.000000 1022.990413
-1.202399 2.982601 0.000000 960.729290
-1.162662 2.950171 0.000000 891.602613
-1.122926 2.906154 0.000000 805.663562
-1.083190 2.856983 0.000000 719.419682
-1.043454 2.791357 0.000000 618.524880
-1.003717 2.726066 0.000000 532.189273
-0.963981 2.662358 0.000000 459.576452
-0.924245 2.618181 0.000000 415.127278
-0.884509 2.577645 0.000000 378.133080
-0.844773 2.515697 0.000000 327.866018
-0.805036 2.439996 0.000000 275.420205
-0.765300 2.369799 0.000000 234.313995
-0.725564 2.313585 0.000000 205.866205
-0.685828 2.252202 0.000000 178.731581
-0.646091 2.175029 0.000000 149.633532
-0.606355 2.106896 0.000000 127.907375
-0.566619 2.040120 0.000000 109.677888
-0.526883 1.961472 0.000000 91.510612
-0.487147 1.895354 0.000000 78.587512
-0.447410 1.820662 0.000000 66.170037
-0.407674 1.747978 0.000000 55.972835
-0.367938 1.674127 0.000000 47.220063
-0.328202 1.602158 0.000000 40.008998
-0.288465 1.525181 0.000000 33.510489
-0.248729 1.452231 0.000000 28.328965
-0.208993 1.379186 0.000000 23.943372
-0.169257 1.306183 0.000000 20.238718
-0.129520 1.232934 0.000000 17.097544
-0.089784 1.161027 0.000000 14.488599
-0.050048 1.088747 0.000000 12.267234
-0.010312 1.017691 0.000000 10.415749
0.029424 0.947818 0.000000 8.867826
0.069161 0.878540 0.000000 7.560312
0.108897 0.810427 0.000000 6.462883
0.148633 0.743615 0.000000 5.541333
0.188369 0.677965 0.000000 4.763917
0.228106 0.613520 0.000000 4.106945
0.267842 0.550902 0.000000 3.555506
0.307578 0.488223 0.000000 3.077668
0.347314 0.427954 0.000000 2.678876
0.387050 0.368931 0.000000 2.338458
0.426787 0.312092 0.000001 2.051584
0.466523 0.254725 0.000001 1.797727
0.506259 0.199335 0.000001 1.582460
0.545995 0.144945 0.000001 1.396184
0.585732 0.090939 0.000001 1.232924
0.625468 0.037193 0.000001 1.089406
0.665204 -0.016359 0.000002 0.963023
0.704940 -0.070684 0.000002 0.849790
0.744677 -0.124755 0.000002 0.750309
0.784413 -0.179821 0.000003 0.660954
0.824149 -0.236055 0.000004 0.580680
0.863885 -0.292971 0.000007 0.509348
0.903621 -0.351443 0.000008 0.445183
