# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.156057 0.000001 14323.702657
-1.560025 4.144739 0.000000 13955.268755
-1.520288 4.124654 0.000000 13324.555341
-1.480552 4.101644 0.000000 12636.970795
-1.440816 4.076216 0.000000 11918.325846
-1.401080 4.028876 0.000000 10687.492833
-1.361343 4.004802 0.000000 10111.179845
-1.321607 3.975341 0.000000 9448.015108
-1.281871 3.945537 0.000000 8821.381511
-1.242135 3.926142 0.000000 8436.097530
-1.202399 3.902177 0.000000 7983.200676
-1.162662 3.871004 0.000000 7430.262298
-1.122926 3.820966 0.000000 6621.644520
-1.083190 3.780287 0.000000 6029.576093
-1.043454 3.717732 0.000000 5220.737887
-1.003717 3.665880 0.000000 4633.184445
-0.963981 3.606554 0.000000 4041.605086
-0.924245 3.570933 0.000000 3723.341309
-0.884509 3.533400 0.000000 3415.068439
-0.844773 3.469413 0.000000 2947.219728
-0.805036 3.410330 0.000000 2572.345760
-0.765300 3.361053 0.000000 2296.428620
-0.725564 3.311854 0.000000 2050.471165
-0.685828 3.255642 0.000000 1801.531972
-0.646091 3.202042 0.000000 1592.359402
-0.606355 3.154743 0.000000 1428.048709
-0.566619 3.098458 0.000000 1254.461362
-0.526883 3.053779 0.000000 1131.823039
-0.487147 3.001657 0.000000 1003.820832
-0.447410 2.956235 0.000000 904.138340
-0.407674 2.911899 0.000000 816.390878
-0.367938 2.868156 0.000000 738.167696
-0.328202 2.825562 0.000000 669.208924
-0.288465 2.784284 0.000000 608.532455
-0.248729 2.743553 0.000000 554.053943
-0.208993 2.704677 0.000000 506.612698
-0.169257 2.666846 0.000000 464.349405
-0.129520 2.629563 0.000001 426.149332
-0.089784 2.591604 0.000001 390.483343
-0.050048 2.554195 0.000001 358.255942
-0.010312 2.516708 0.000001 328.629836
0.029424 2.478615 0.000001 301.032999
0.069161 2.440020 0.000001 275.434850
0.108897 2.398549 0.000001 250.349857
0.148633 2.354994 0.000001 226.460275
0.188369 2.310957 0.000001 204.623023
0.228106 2.264374 0.000001 183.811242
0.267842 2.212723 0.000001 163.199855
0.307578 2.160084 0.000001 144.570721
0.347314 2.105130 0.000002 127.387302
0.387050 2.047083 0.000001 111.449978
0.426787 1.986877 0.000001 97.022740
0.466523 1.923960 0.000002 83.937515
0.506259 1.861855 0.000001 72.753279
0.545995 1.794791 0.000002 62.342930
0.585732 1.728672 0.000002 53.538789
0.625468 1.659609 0.000002 45.667222
0.665204 1.590215 0.000005 38.922777
0.704940 1.518703 0.000005 33.013493
0.744677 1.446514 0.000005 27.957828
0.784413 1.373056 0.000006 23.607030
0.824149 1.294765 0.000006 19.712958
0.863885 1.219759 0.000013 16.585549
0.903621 1.149130 0.000055 14.093016
