# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.288673 0.000000 19438.921676
-1.560025 4.263243 0.000000 18333.372878
-1.520288 4.226379 0.000000 16841.391660
-1.480552 4.183863 0.000000 15270.835976
-1.440816 4.141892 0.000000 13864.101568
-1.401080 4.074692 0.000000 11876.597288
-1.361343 4.038967 0.000000 10938.727110
-1.321607 4.000649 0.000000 10014.959182
-1.281871 3.962965 0.000000 9182.576890
-1.242135 3.940532 0.000000 8720.305524
-1.202399 3.914782 0.000000 8218.291695
-1.162662 3.879572 0.000000 7578.308097
-1.122926 3.817473 0.000000 6568.597323
-1.083190 3.761751 0.000000 5777.639601
-1.043454 3.679565 0.000000 4781.511209
-1.003717 3.613961 0.000000 4111.123841
-0.963981 3.549408 0.000000 3543.296713
-0.924245 3.516362 0.000000 3283.685877
-0.884509 3.475126 0.000000 2986.246669
-0.844773 3.398259 0.000000 2501.836316
-0.805036 3.325938 0.000000 2118.060573
-0.765300 3.272428 0.000000 1872.524025
-0.725564 3.221554 0.000000 1665.534181
-0.685828 3.156875 0.000000 1435.075260
-0.646091 3.096662 0.000000 1249.286752
-0.606355 3.044158 0.000000 1107.026557
-0.566619 2.980956 0.000000 957.096974
-0.526883 2.930659 0.000000 852.431020
-0.487147 2.871783 0.000000 744.359891
-0.447410 2.821164 0.000000 662.466048
-0.407674 2.770517 0.000000 589.544638
-0.367938 2.720764 0.000000 525.730870
-0.328202 2.671182 0.000000 469.009430
-0.288465 2.624389 0.000000 421.102755
-0.248729 2.577156 0.000000 377.707550
-0.208993 2.533026 0.000000 341.212962
-0.169257 2.488778 0.000000 308.161181
-0.129520 2.446374 0.000000 279.494609
-0.089784 2.403718 0.000000 253.347696
-0.050048 2.362659 0.000000 230.493021
-0.010312 2.320543 0.000000 209.190540
0.029424 2.278562 0.000000 189.915999
0.069161 2.236316 0.000000 172.311788
0.108897 2.193288 0.000001 156.058324
0.148633 2.147791 0.000001 140.536603
0.188369 2.101136 0.000001 126.221961
0.228106 2.051775 0.000001 112.660822
0.267842 1.999932 0.000001 99.983748
0.307578 1.945891 0.000001 88.285284
0.347314 1.889052 0.000001 77.454958
0.387050 1.829259 0.000001 67.492705
0.426787 1.766929 0.000001 58.469116
0.466523 1.702626 0.000001 50.422426
0.506259 1.635682 0.000001 43.219515
0.545995 1.566388 0.000001 36.845629
0.585732 1.495501 0.000001 31.296686
0.625468 1.422272 0.000001 26.440471
0.665204 1.348862 0.000005 22.328025
0.704940 1.273157 0.000007 18.756021
0.744677 1.196179 0.000007 15.709520
0.784413 1.115650 0.000002 13.051005
0.824149 1.037782 0.000007 10.908498
0.863885 0.955187 0.000008 9.019207
0.903621 0.877325 0.000024 7.538230
