# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.332795 0.000000 21517.630645
-1.560025 4.311368 0.000000 20481.794776
-1.520288 4.279483 0.000000 19031.944320
-1.480552 4.242573 0.000000 17481.246649
-1.440816 4.205731 0.000000 16059.433680
-1.401080 4.141851 0.000000 13862.802393
-1.361343 4.109132 0.000000 12856.769133
-1.321607 4.072075 0.000000 11805.246363
-1.281871 4.034765 0.000000 10833.401214
-1.242135 4.012211 0.000000 10285.152351
-1.202399 3.986967 0.000000 9704.352939
-1.162662 3.955163 0.000000 9019.087618
-1.122926 3.898664 0.000000 7918.881254
-1.083190 3.852500 0.000000 7120.320667
-1.043454 3.778551 0.000000 6005.525024
-1.003717 3.717009 0.000000 5212.051840
-0.963981 3.650682 0.000000 4473.847049
-0.924245 3.615444 0.000000 4125.192933
-0.884509 3.579697 0.000000 3799.242957
-0.844773 3.512641 0.000000 3255.667934
-0.805036 3.448234 0.000000 2806.942419
-0.765300 3.394635 0.000000 2481.045422
-0.725564 3.345997 0.000000 2218.178094
-0.685828 3.289160 0.000000 1946.074429
-0.646091 3.235089 0.000000 1718.258373
-0.606355 3.186090 0.000000 1534.933901
-0.566619 3.129092 0.000000 1346.144037
-0.526883 3.085511 0.000000 1217.615060
-0.487147 3.031022 0.000000 1074.041288
-0.447410 2.986717 0.000000 969.876433
-0.407674 2.941746 0.000000 874.470979
-0.367938 2.897098 0.000000 789.035935
-0.328202 2.854320 0.000001 715.020359
-0.288465 2.813723 0.000001 651.209692
-0.248729 2.772294 0.000002 591.957487
-0.208993 2.733950 0.000003 541.929747
-0.169257 2.696886 0.000002 497.602119
-0.129520 2.658949 0.000002 455.977960
-0.089784 2.620618 0.000002 417.458021
-0.050048 2.582527 0.000004 382.400733
-0.010312 2.541391 0.000003 347.843137
0.029424 2.502868 0.000004 318.315922
0.069161 2.461427 0.000006 289.343576
0.108897 2.420218 0.000007 263.149662
0.148633 2.375437 0.000008 237.366559
0.188369 2.327463 0.000009 212.540378
0.228106 2.278794 0.000011 190.006315
0.267842 2.226655 0.000012 168.510818
0.307578 2.172314 0.000015 148.689616
0.347314 2.115939 0.000023 130.583072
0.387050 2.057555 0.000026 114.155351
0.426787 1.996166 0.000038 99.101020
0.466523 1.933737 0.000034 85.833685
0.506259 1.867842 0.000047 73.745246
0.545995 1.802708 0.000053 63.472488
0.585732 1.733538 0.000071 54.122104
0.625468 1.669695 0.000081 46.720736
0.665204 1.592256 0.000100 39.086423
0.704940 1.520786 0.000118 33.152334
0.744677 1.445756 0.000211 27.878569
0.784413 1.375437 0.000191 23.713614
0.824149 1.293591 0.000343 19.624674
0.863885 1.217759 0.000274 16.486431
0.903621 1.137426 0.000587 13.679644
