# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.227484 0.000000 16884.328896
-1.560025 4.208175 0.000000 16150.052806
-1.520288 4.178942 0.000000 15098.776539
-1.480552 4.145239 0.000000 13971.346945
-1.440816 4.111365 0.000000 12923.050322
-1.401080 4.053463 0.000000 11310.011176
-1.361343 4.023152 0.000000 10547.555437
-1.321607 3.989034 0.000000 9750.650652
-1.281871 3.954193 0.000000 8998.976457
-1.242135 3.931847 0.000000 8547.656230
-1.202399 3.904952 0.000000 8034.365069
-1.162662 3.869432 0.000000 7403.418140
-1.122926 3.810607 0.000000 6465.571366
-1.083190 3.760902 0.000000 5766.355823
-1.043454 3.688075 0.000000 4876.131400
-1.003717 3.629783 0.000000 4263.658607
-0.963981 3.568378 0.000000 3701.502328
-0.924245 3.532383 0.000000 3407.086772
-0.884509 3.490203 0.000000 3091.736564
-0.844773 3.417644 0.000000 2616.037698
-0.805036 3.351520 0.000000 2246.567791
-0.765300 3.300272 0.000000 1996.509929
-0.725564 3.248687 0.000000 1772.911271
-0.685828 3.186303 0.000000 1535.687489
-0.646091 3.129468 0.000000 1347.311307
-0.606355 3.078174 0.000000 1197.218269
-0.566619 3.016954 0.000000 1039.809239
-0.526883 2.968326 0.000000 929.664341
-0.487147 2.911957 0.000000 816.500400
-0.447410 2.862843 0.000000 729.192934
-0.407674 2.813977 0.000000 651.593635
-0.367938 2.766156 0.000000 583.653925
-0.328202 2.718674 0.000000 523.206782
-0.288465 2.673472 0.000000 471.488899
-0.248729 2.628442 0.000000 425.051511
-0.208993 2.585604 0.000000 385.126505
-0.169257 2.543623 0.000000 349.640964
-0.129520 2.503236 0.000000 318.592372
-0.089784 2.462070 0.000000 289.780218
-0.050048 2.422113 0.000000 264.309242
-0.010312 2.381077 0.000000 240.478323
0.029424 2.340953 0.000000 219.256319
0.069161 2.299894 0.000001 199.477144
0.108897 2.256963 0.000001 180.701270
0.148633 2.212299 0.000001 163.040969
0.188369 2.166563 0.000001 146.744366
0.228106 2.118135 0.000001 131.260301
0.267842 2.066945 0.000001 116.665477
0.307578 2.013475 0.000001 103.150801
0.347314 1.956990 0.000001 90.570596
0.387050 1.897700 0.000001 79.012854
0.426787 1.835845 0.000001 68.523956
0.466523 1.771632 0.000001 59.105707
0.506259 1.705956 0.000001 50.810410
0.545995 1.637484 0.000001 43.399176
0.585732 1.565896 0.000002 36.803759
0.625468 1.494596 0.000001 31.231573
0.665204 1.420260 0.000009 26.317174
0.704940 1.347461 0.000003 22.256421
0.744677 1.270398 0.000008 18.637099
0.784413 1.195786 0.000011 15.694925
0.824149 1.117853 0.000017 13.116387
0.863885 1.039100 0.000027 10.940512
0.903621 0.960070 0.000047 9.119307
