# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.642164 0.000001 4386.950280
-1.560025 3.629890 0.000000 4264.708538
-1.520288 3.610890 0.000001 4082.136826
-1.480552 3.588264 0.000001 3874.923063
-1.440816 3.563182 0.000001 3657.466506
-1.401080 3.524396 0.000001 3344.987336
-1.361343 3.497952 0.000001 3147.390729
-1.321607 3.469512 0.000001 2947.887253
-1.281871 3.440188 0.000001 2755.412814
-1.242135 3.419365 0.000000 2626.419072
-1.202399 3.395201 0.000000 2484.275033
-1.162662 3.365351 0.000000 2319.261286
-1.122926 3.322202 0.000001 2099.907511
-1.083190 3.279393 0.000001 1902.792563
-1.043454 3.219633 0.000001 1658.178493
-1.003717 3.163791 0.000001 1458.106308
-0.963981 3.105096 0.000000 1273.781480
-0.924245 3.066401 0.000000 1165.198058
-0.884509 3.028677 0.000001 1068.257228
-0.844773 2.968099 0.000001 929.172392
-0.805036 2.901258 0.000001 796.628889
-0.765300 2.841567 0.000001 694.329104
-0.725564 2.790776 0.000001 617.695681
-0.685828 2.732047 0.000001 539.565778
-0.646091 2.666669 0.000001 464.159273
-0.606355 2.608216 0.000001 405.707746
-0.566619 2.547269 0.000001 352.587021
-0.526883 2.480583 0.000001 302.399983
-0.487147 2.425675 0.000001 266.485463
-0.447410 2.362049 0.000001 230.169403
-0.407674 2.302259 0.000001 200.565988
-0.367938 2.243649 0.000001 175.245812
-0.328202 2.185216 0.000001 153.184615
-0.288465 2.123835 0.000001 132.994576
-0.248729 2.068197 0.000001 117.002611
-0.208993 2.012203 0.000001 102.849273
-0.169257 1.957957 0.000001 90.772561
-0.129520 1.904364 0.000001 80.234634
-0.089784 1.851926 0.000001 71.108861
-0.050048 1.801269 0.000001 63.280076
-0.010312 1.751779 0.000001 56.464654
0.029424 1.705269 0.000001 50.730175
0.069161 1.656206 0.000002 45.310739
0.108897 1.611529 0.000003 40.881165
0.148633 1.566685 0.000003 36.870346
0.188369 1.522149 0.000002 33.276959
0.228106 1.477331 0.000004 30.013937
0.267842 1.433544 0.000005 27.135135
0.307578 1.390358 0.000002 24.567053
0.347314 1.344023 0.000004 22.080783
0.387050 1.296156 0.000005 19.776317
0.426787 1.246509 0.000006 17.639874
0.466523 1.197822 0.000005 15.769262
0.506259 1.144933 0.000007 13.961017
0.545995 1.095323 0.000009 12.453831
0.585732 1.034754 0.000008 10.832642
0.625468 0.969990 0.000009 9.331869
0.665204 0.911026 0.000011 8.147059
0.704940 0.845213 0.000010 7.001497
0.744677 0.777255 0.000011 5.987276
0.784413 0.707121 0.000013 5.094385
0.824149 0.635776 0.000013 4.322611
0.863885 0.563134 0.000015 3.656791
0.903621 0.490733 0.000018 3.095220
