# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.314873 0.000000 20647.743085
-1.560025 4.295983 0.000000 19768.899091
-1.520288 4.266875 0.000000 18487.367974
-1.480552 4.232993 0.000000 17099.861107
-1.440816 4.199463 0.000000 15829.356536
-1.401080 4.139592 0.000000 13790.884260
-1.361343 4.110041 0.000000 12883.708220
-1.321607 4.075931 0.000000 11910.531505
-1.281871 4.040849 0.000000 10986.235336
-1.242135 4.018774 0.000000 10441.765889
-1.202399 3.992029 0.000000 9818.136577
-1.162662 3.956828 0.000000 9053.738317
-1.122926 3.896781 0.000000 7884.614979
-1.083190 3.848490 0.000000 7054.879938
-1.043454 3.775926 0.000000 5969.333595
-1.003717 3.719160 0.000000 5237.926624
-0.963981 3.657910 0.000000 4548.933912
-0.924245 3.622398 0.000000 4191.777075
-0.884509 3.580647 0.000000 3807.559243
-0.844773 3.508922 0.000000 3227.909426
-0.805036 3.445856 0.000000 2791.619337
-0.765300 3.396489 0.000000 2491.657801
-0.725564 3.345816 0.000000 2217.256622
-0.685828 3.285749 0.000000 1930.850916
-0.646091 3.231843 0.000000 1705.462260
-0.606355 3.182895 0.000000 1523.682116
-0.566619 3.124153 0.000000 1330.921676
-0.526883 3.080035 0.000000 1202.358594
-0.487147 3.025295 0.000000 1059.971443
-0.447410 2.979779 0.000000 954.505615
-0.407674 2.934524 0.000000 860.049862
-0.367938 2.889455 0.000000 775.272189
-0.328202 2.846061 0.000001 701.551165
-0.288465 2.804729 0.000001 637.863301
-0.248729 2.762994 0.000001 579.417841
-0.208993 2.724455 0.000003 530.211880
-0.169257 2.684251 0.000002 483.332405
-0.129520 2.647145 0.000002 443.752148
-0.089784 2.608802 0.000002 406.253949
-0.050048 2.571243 0.000004 372.592479
-0.010312 2.532492 0.000004 340.787093
0.029424 2.493470 0.000004 311.501830
0.069161 2.453197 0.000006 283.912504
0.108897 2.410529 0.000006 257.343780
0.148633 2.365640 0.000007 232.072091
0.188369 2.319385 0.000010 208.623343
0.228106 2.269000 0.000009 185.771348
0.267842 2.217501 0.000009 164.998452
0.307578 2.162677 0.000012 145.428361
0.347314 2.105292 0.000019 127.422912
0.387050 2.046142 0.000019 111.198174
0.426787 1.978667 0.000044 95.184313
0.466523 1.915321 0.000048 82.264118
0.506259 1.852770 0.000040 71.232678
0.545995 1.784199 0.000044 60.827141
0.585732 1.715569 0.000060 51.931469
0.625468 1.643719 0.000064 44.012136
0.665204 1.568145 0.000138 36.968185
0.704940 1.497443 0.000125 31.416346
0.744677 1.423445 0.000150 26.491097
0.784413 1.348524 0.000192 22.288533
0.824149 1.267881 0.000215 18.509162
0.863885 1.207215 0.000339 16.085486
0.903621 1.120036 0.000287 13.163614
