# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.375190 0.000000 23724.111556
-1.560025 4.349908 0.000000 22382.484136
-1.520288 4.313545 0.000000 20584.707353
-1.480552 4.270591 0.000000 18646.224763
-1.440816 4.229269 0.000000 16953.889074
-1.401080 4.159746 0.000000 14445.955069
-1.361343 4.125005 0.000000 13335.372859
-1.321607 4.086828 0.000000 12213.144872
-1.281871 4.049021 0.000000 11194.913263
-1.242135 4.026616 0.000000 10632.015714
-1.202399 4.001184 0.000000 10027.291049
-1.162662 3.966395 0.000000 9255.391529
-1.122926 3.903168 0.000000 8001.433134
-1.083190 3.848955 0.000000 7062.446392
-1.043454 3.767498 0.000000 5854.614095
-1.003717 3.703734 0.000000 5055.147638
-0.963981 3.639759 0.000000 4362.731832
-0.924245 3.606779 0.000000 4043.696835
-0.884509 3.565680 0.000000 3678.577901
-0.844773 3.490004 0.000000 3090.323825
-0.805036 3.421330 0.000000 2638.333365
-0.765300 3.369454 0.000000 2341.281215
-0.725564 3.319424 0.000000 2086.527057
-0.685828 3.257329 0.000000 1808.543892
-0.646091 3.200337 0.000000 1586.122644
-0.606355 3.150127 0.000000 1412.949085
-0.566619 3.089773 0.000000 1229.626317
-0.526883 3.043870 0.000000 1106.291621
-0.487147 2.986865 0.000000 970.208354
-0.447410 2.939991 0.000000 870.944846
-0.407674 2.892910 0.000000 781.465556
-0.367938 2.846230 0.000000 701.825976
-0.328202 2.800378 0.000000 631.505744
-0.288465 2.757531 0.000001 572.176474
-0.248729 2.714352 0.000001 518.025050
-0.208993 2.673847 0.000002 471.892418
-0.169257 2.632463 0.000003 428.999460
-0.129520 2.595265 0.000001 393.787092
-0.089784 2.554988 0.000002 358.908930
-0.050048 2.516037 0.000003 328.118218
-0.010312 2.476279 0.000002 299.414620
0.029424 2.435940 0.000003 272.855562
0.069161 2.394466 0.000005 248.001834
0.108897 2.351227 0.000005 224.499212
0.148633 2.305183 0.000007 201.914599
0.188369 2.258017 0.000007 181.134352
0.228106 2.210054 0.000006 162.196099
0.267842 2.159014 0.000007 144.210741
0.307578 2.106471 0.000010 127.775567
0.347314 2.048588 0.000013 111.829840
0.387050 1.989177 0.000020 97.528623
0.426787 1.926810 0.000027 84.478769
0.466523 1.860818 0.000029 72.569008
0.506259 1.794611 0.000042 62.303836
0.545995 1.729247 0.000050 53.595948
0.585732 1.656526 0.000071 45.327480
0.625468 1.587159 0.000082 38.633990
0.665204 1.516076 0.000071 32.802959
0.704940 1.439212 0.000156 27.469590
0.744677 1.367434 0.000140 23.286818
0.784413 1.290126 0.000146 19.488988
0.824149 1.212692 0.000177 16.303597
0.863885 1.121651 0.000525 13.196002
0.903621 1.048943 0.000304 11.174892
