# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.283691 0.000000 1921.724681
-1.560025 3.270234 0.000000 1863.090770
-1.520288 3.250091 0.000000 1778.650456
-1.480552 3.226587 0.000000 1684.950609
-1.440816 3.200043 0.000000 1585.049857
-1.401080 3.163742 0.000000 1457.948575
-1.361343 3.135623 0.000000 1366.540492
-1.321607 3.106607 0.000000 1278.223868
-1.281871 3.078175 0.000000 1197.221634
-1.242135 3.056275 0.000000 1138.348505
-1.202399 3.032138 0.000000 1076.806559
-1.162662 3.001770 0.000000 1004.084623
-1.122926 2.959722 0.000000 911.427621
-1.083190 2.912953 0.000000 818.374990
-1.043454 2.851181 0.000000 709.873122
-1.003717 2.792092 0.000000 619.571054
-0.963981 2.735924 0.000000 544.407391
-0.924245 2.697075 0.000000 497.823098
-0.884509 2.658016 0.000000 455.004972
-0.844773 2.595200 0.000000 393.731184
-0.805036 2.522596 0.000000 333.116502
-0.765300 2.461484 0.000000 289.389919
-0.725564 2.410055 0.000000 257.071744
-0.685828 2.346847 0.000000 222.252142
-0.646091 2.273182 0.000000 187.577593
-0.606355 2.213605 0.000000 163.532666
-0.566619 2.146903 0.000000 140.249760
-0.526883 2.072672 0.000000 118.214877
-0.487147 2.012061 0.000000 102.815930
-0.447410 1.939253 0.000000 86.946722
-0.407674 1.871730 0.000000 74.426815
-0.367938 1.802198 0.000000 63.415776
-0.328202 1.734092 0.000000 54.211600
-0.288465 1.661870 0.000000 45.906000
-0.248729 1.593053 0.000000 39.178935
-0.208993 1.525159 0.000000 33.508747
-0.169257 1.457274 0.000000 28.659835
-0.129520 1.389660 0.000000 24.527853
-0.089784 1.322972 0.000000 21.036414
-0.050048 1.257054 0.000000 18.073989
-0.010312 1.191960 0.000000 15.558207
0.029424 1.128532 0.000000 13.444091
0.069161 1.065532 0.000000 11.628718
0.108897 1.004066 0.000000 10.094031
0.148633 0.944275 0.000000 8.795777
0.188369 0.886291 0.000000 7.696454
0.228106 0.828758 0.000000 6.741520
0.267842 0.773261 0.000000 5.932811
0.307578 0.719524 0.000000 5.242312
0.347314 0.666543 0.000001 4.640249
0.387050 0.614995 0.000001 4.120915
0.426787 0.563167 0.000001 3.657337
0.466523 0.512939 0.000001 3.257892
0.506259 0.462919 0.000001 2.903472
0.545995 0.413369 0.000001 2.590403
0.585732 0.363682 0.000001 2.310359
0.625468 0.314257 0.000001 2.061837
0.665204 0.263291 0.000002 1.833526
0.704940 0.212972 0.000002 1.632927
0.744677 0.158627 0.000002 1.440863
0.784413 0.103807 0.000003 1.269988
0.824149 0.046745 0.000004 1.113615
0.863885 -0.011668 0.000006 0.973459
0.903621 -0.072012 0.000007 0.847170
