# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.924991 0.000000 8413.778789
-1.560025 3.893245 0.000000 7820.691318
-1.520288 3.850934 0.000000 7094.694117
-1.480552 3.803704 0.000000 6363.618922
-1.440816 3.756253 0.000000 5704.969032
-1.401080 3.691193 0.000000 4911.258668
-1.361343 3.650174 0.000000 4468.628436
-1.321607 3.610163 0.000000 4075.330692
-1.281871 3.572613 0.000000 3737.774072
-1.242135 3.549373 0.000000 3543.011827
-1.202399 3.523610 0.000000 3338.946490
-1.162662 3.486936 0.000000 3068.566177
-1.122926 3.426310 0.000000 2668.759666
-1.083190 3.361646 0.000000 2299.568946
-1.043454 3.274029 0.000000 1879.439850
-1.003717 3.201278 0.000000 1589.561997
-0.963981 3.139269 0.000000 1378.062936
-0.924245 3.108289 0.000000 1283.183542
-0.884509 3.067273 0.000000 1167.541854
-0.844773 2.984611 0.000000 965.184502
-0.805036 2.898200 0.000000 791.042044
-0.765300 2.841629 0.000000 694.430007
-0.725564 2.792605 0.000000 620.304363
-0.685828 2.717815 0.000000 522.173020
-0.646091 2.645054 0.000000 441.624922
-0.606355 2.588423 0.000000 387.634702
-0.566619 2.517067 0.000000 328.901896
-0.526883 2.449061 0.000000 281.229305
-0.487147 2.387229 0.000000 243.909479
-0.447410 2.321682 0.000000 209.740319
-0.407674 2.257598 0.000000 180.966255
-0.367938 2.195434 0.000000 156.831824
-0.328202 2.132892 0.000000 135.797340
-0.288465 2.068726 0.000000 117.145612
-0.248729 2.009170 0.000000 102.133890
-0.208993 1.949714 0.000000 89.066360
-0.169257 1.892897 0.000000 78.144069
-0.129520 1.836281 0.000000 68.593067
-0.089784 1.780723 0.000000 60.356273
-0.050048 1.727697 0.000000 53.419095
-0.010312 1.675143 0.000000 47.330588
0.029424 1.625134 0.000000 42.182588
0.069161 1.575467 0.000000 37.624062
0.108897 1.527111 0.000000 33.659707
0.148633 1.480366 0.000001 30.224864
0.188369 1.433125 0.000001 27.109528
0.228106 1.387177 0.000001 24.387910
0.267842 1.341099 0.000001 21.932896
0.307578 1.294840 0.000002 19.716780
0.347314 1.248382 0.000002 17.716505
0.387050 1.200562 0.000002 15.869278
0.426787 1.151907 0.000002 14.187404
0.466523 1.102256 0.000001 12.654745
0.506259 1.049839 0.000001 11.215970
0.545995 0.995059 0.000005 9.886628
0.585732 0.937631 0.000004 8.662075
0.625468 0.878284 0.000003 7.555729
0.665204 0.814886 0.000004 6.529446
0.704940 0.750284 0.000004 5.626985
0.744677 0.683153 0.000003 4.821108
0.784413 0.613120 0.000004 4.103092
0.824149 0.541556 0.000004 3.479739
0.863885 0.468036 0.000004 2.937822
0.903621 0.392648 0.000004 2.469669
