# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.612287 0.000000 4095.315082
-1.560025 3.599759 0.000000 3978.861548
-1.520288 3.580347 0.000000 3804.932787
-1.480552 3.557175 0.000000 3607.241791
-1.440816 3.531582 0.000000 3400.809516
-1.401080 3.493060 0.000000 3112.145607
-1.361343 3.466699 0.000000 2928.861566
-1.321607 3.438794 0.000000 2746.587479
-1.281871 3.410687 0.000000 2574.462258
-1.242135 3.390625 0.000000 2458.244668
-1.202399 3.367207 0.000000 2329.197996
-1.162662 3.337080 0.000000 2173.099201
-1.122926 3.292990 0.000000 1963.315027
-1.083190 3.247768 0.000000 1769.161755
-1.043454 3.186073 0.000000 1534.875045
-1.003717 3.129873 0.000000 1348.567325
-0.963981 3.073808 0.000000 1185.243783
-0.924245 3.036957 0.000000 1088.821077
-0.884509 2.998611 0.000000 996.805335
-0.844773 2.934565 0.000000 860.132368
-0.805036 2.865599 0.000000 733.835782
-0.765300 2.808909 0.000000 644.033562
-0.725564 2.758737 0.000000 573.768978
-0.685828 2.696301 0.000000 496.936346
-0.646091 2.629597 0.000000 426.183015
-0.606355 2.573177 0.000000 374.262648
-0.566619 2.509478 0.000000 323.204091
-0.526883 2.442260 0.000000 276.859547
-0.487147 2.386429 0.000000 243.460553
-0.447410 2.321626 0.000000 209.713367
-0.407674 2.260742 0.000000 182.280935
-0.367938 2.200588 0.000000 158.703874
-0.328202 2.140589 0.000000 138.225731
-0.288465 2.078115 0.000000 119.705675
-0.248729 2.020520 0.000000 104.838311
-0.208993 1.962716 0.000000 91.773074
-0.169257 1.907151 0.000000 80.751595
-0.129520 1.851903 0.000000 71.105474
-0.089784 1.798086 0.000000 62.818195
-0.050048 1.745651 0.000000 55.673784
-0.010312 1.694641 0.000000 49.503991
0.029424 1.645153 0.000000 44.172569
0.069161 1.596455 0.000000 39.487008
0.108897 1.548710 0.000000 35.376038
0.148633 1.502650 0.000000 31.816270
0.188369 1.457110 0.000000 28.648968
0.228106 1.412028 0.000000 25.824221
0.267842 1.366554 0.000001 23.256948
0.307578 1.322643 0.000000 21.020470
0.347314 1.276874 0.000000 18.917882
0.387050 1.229814 0.000001 16.975082
0.426787 1.181879 0.000001 15.201178
0.466523 1.132581 0.000001 13.569969
0.506259 1.080335 0.000002 12.031807
0.545995 1.026044 0.000002 10.617911
0.585732 0.970150 0.000002 9.335701
0.625468 0.910538 0.000002 8.138301
0.665204 0.847878 0.000002 7.044879
0.704940 0.783123 0.000002 6.069029
0.744677 0.715660 0.000002 5.195842
0.784413 0.645352 0.000002 4.419237
0.824149 0.573881 0.000002 3.748657
0.863885 0.500204 0.000003 3.163719
0.903621 0.423916 0.000004 2.654034
