# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.403491 0.000000 25321.555954
-1.560025 4.393676 0.000000 24755.710908
-1.520288 4.374057 0.000000 23662.259676
-1.480552 4.350718 0.000000 22424.230529
-1.440816 4.327049 0.000000 21234.856980
-1.401080 4.274631 0.000000 18820.508349
-1.361343 4.252828 0.000000 17898.940864
-1.321607 4.223785 0.000000 16741.145052
-1.281871 4.194456 0.000000 15647.891229
-1.242135 4.176330 0.000000 15008.241422
-1.202399 4.152014 0.000000 14191.041097
-1.162662 4.122572 0.000000 13260.859777
-1.122926 4.068220 0.000000 11700.927533
-1.083190 4.030704 0.000000 10732.578791
-1.043454 3.968326 0.000000 9296.643223
-1.003717 3.920254 0.000000 8322.497049
-0.963981 3.862216 0.000000 7281.413189
-0.924245 3.828828 0.000000 6742.606275
-0.884509 3.792289 0.000000 6198.533994
-0.844773 3.728821 0.000000 5355.757417
-0.805036 3.677451 0.000000 4758.290659
-0.765300 3.633388 0.000000 4299.202867
-0.725564 3.587513 0.000000 3868.233736
-0.685828 3.536438 0.000000 3439.041549
-0.646091 3.491330 0.000000 3099.770771
-0.606355 3.450233 0.000000 2819.890539
-0.566619 3.400135 0.000000 2512.667812
-0.526883 3.365582 0.000000 2320.500033
-0.487147 3.317093 0.000000 2075.356030
-0.447410 3.281015 0.000000 1909.918747
-0.407674 3.242228 0.000000 1746.738010
-0.367938 3.203941 0.000000 1599.337603
-0.328202 3.167799 0.000000 1471.626719
-0.288465 3.132852 0.000000 1357.849960
-0.248729 3.097559 0.000000 1251.866762
-0.208993 3.062316 0.000001 1154.286753
-0.169257 3.027513 0.000001 1065.397865
-0.129520 2.991974 0.000001 981.683426
-0.089784 2.953532 0.000002 898.520845
-0.050048 2.918536 0.000002 828.956521
-0.010312 2.873860 0.000002 747.920928
0.029424 2.829678 0.000002 675.573517
0.069161 2.784947 0.000003 609.452762
0.108897 2.735576 0.000004 543.961693
0.148633 2.695490 0.000006 495.992606
0.188369 2.646242 0.000009 442.812681
0.228106 2.583235 0.000013 383.006147
0.267842 2.524843 0.000011 334.824975
0.307578 2.465126 0.000013 291.807860
0.347314 2.403298 0.000019 253.077528
0.387050 2.341212 0.000026 219.357643
0.426787 2.283249 0.000033 191.943688
0.466523 2.219391 0.000035 165.695459
0.506259 2.152840 0.000042 142.149020
0.545995 2.083677 0.000065 121.206972
0.585732 2.020144 0.000070 104.708453
0.625468 1.949612 0.000110 88.993540
0.665204 1.873246 0.000092 74.650699
0.704940 1.810037 0.000187 64.506836
0.744677 1.735796 0.000174 54.374411
0.784413 1.662793 0.000212 45.952095
0.824149 1.588837 0.000322 38.734264
0.863885 1.512824 0.000254 32.526610
0.903621 1.426068 0.000081 26.661326
