# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.827095 0.000000 6715.755964
-1.560025 3.814763 0.000000 6527.734036
-1.520288 3.794684 0.000000 6232.799024
-1.480552 3.771224 0.000000 5905.052204
-1.440816 3.745429 0.000000 5564.532324
-1.401080 3.703655 0.000000 5054.229273
-1.361343 3.677495 0.000000 4758.771412
-1.321607 3.648516 0.000000 4451.595871
-1.281871 3.619181 0.000000 4160.836514
-1.242135 3.599073 0.000000 3972.581523
-1.202399 3.575088 0.000000 3759.129741
-1.162662 3.543938 0.000000 3498.953932
-1.122926 3.497987 0.000000 3147.653352
-1.083190 3.454427 0.000000 2847.256554
-1.043454 3.392166 0.000000 2466.978285
-1.003717 3.336730 0.000000 2171.351264
-0.963981 3.278207 0.000000 1897.609079
-0.924245 3.240840 0.000000 1741.164471
-0.884509 3.202953 0.000000 1595.706115
-0.844773 3.139272 0.000000 1378.069124
-0.805036 3.072704 0.000000 1182.234608
-0.765300 3.017780 0.000000 1041.787438
-0.725564 2.966635 0.000000 926.051121
-0.685828 2.906172 0.000000 805.697453
-0.646091 2.843287 0.000000 697.086347
-0.606355 2.788754 0.000000 614.828533
-0.566619 2.727754 0.000000 534.261454
-0.526883 2.666769 0.000000 464.268500
-0.487147 2.612569 0.000000 409.797036
-0.447410 2.553970 0.000000 358.071236
-0.407674 2.498271 0.000000 314.971118
-0.367938 2.444330 0.000000 278.182198
-0.328202 2.389221 0.000000 245.030464
-0.288465 2.334317 0.000000 215.931435
-0.248729 2.283309 0.000000 192.002971
-0.208993 2.232432 0.000000 170.777888
-0.169257 2.184277 0.000000 152.853680
-0.129520 2.136587 0.000000 136.957636
-0.089784 2.089906 0.000001 122.999991
-0.050048 2.045009 0.000000 110.919546
-0.010312 2.001441 0.000000 100.332098
0.029424 1.958546 0.000000 90.896097
0.069161 1.915510 0.000000 82.320618
0.108897 1.873323 0.000000 74.700312
0.148633 1.831509 0.000001 67.843363
0.188369 1.789435 0.000001 61.578913
0.228106 1.746707 0.000002 55.808793
0.267842 1.702411 0.000001 50.397378
0.307578 1.655875 0.000001 45.276487
0.347314 1.608695 0.000002 40.615382
0.387050 1.558564 0.000002 36.187447
0.426787 1.506912 0.000002 32.129757
0.466523 1.451278 0.000003 28.266516
0.506259 1.392979 0.000002 24.715797
0.545995 1.331964 0.000005 21.475894
0.585732 1.268923 0.000005 18.574249
0.625468 1.203126 0.000004 15.963046
0.665204 1.134884 0.000005 13.641826
0.704940 1.067715 0.000002 11.687197
0.744677 0.996086 0.000002 9.910182
0.784413 0.919853 0.000004 8.314622
0.824149 0.844958 0.000005 6.997570
0.863885 0.768474 0.000005 5.867635
0.903621 0.691934 0.000005 4.919526
