# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.619567 0.000000 4164.539824
-1.560025 3.591014 0.000000 3899.542029
-1.520288 3.554159 0.000000 3582.276711
-1.480552 3.511625 0.000000 3248.067917
-1.440816 3.467745 0.000000 2935.926074
-1.401080 3.410889 0.000000 2575.662594
-1.361343 3.370130 0.000000 2344.932525
-1.321607 3.330903 0.000000 2142.413074
-1.281871 3.294451 0.000000 1969.931336
-1.242135 3.269652 0.000000 1860.596544
-1.202399 3.243279 0.000000 1750.970226
-1.162662 3.206942 0.000000 1610.431100
-1.122926 3.151211 0.000000 1416.483281
-1.083190 3.087313 0.000000 1222.681522
-1.043454 3.002859 0.000000 1006.604241
-1.003717 2.927805 0.000000 846.847053
-0.963981 2.864339 0.000000 731.710015
-0.924245 2.829550 0.000000 675.383184
-0.884509 2.787059 0.000000 612.433801
-0.844773 2.706724 0.000000 509.006711
-0.805036 2.616270 0.000000 413.304713
-0.765300 2.552241 0.000000 356.649077
-0.725564 2.501683 0.000000 317.455433
-0.685828 2.425620 0.000000 266.452347
-0.646091 2.343320 0.000000 220.454924
-0.606355 2.281828 0.000000 191.349495
-0.566619 2.205588 0.000000 160.541770
-0.526883 2.127330 0.000000 134.069499
-0.487147 2.061435 0.000000 115.195244
-0.447410 1.984563 0.000000 96.507775
-0.407674 1.911868 0.000000 81.633353
-0.367938 1.838685 0.000000 68.973981
-0.328202 1.767051 0.000000 58.485827
-0.288465 1.690721 0.000000 49.059200
-0.248729 1.619145 0.000000 41.604894
-0.208993 1.547645 0.000000 35.289408
-0.169257 1.476442 0.000000 29.953095
-0.129520 1.406430 0.000000 25.493514
-0.089784 1.337645 0.000000 21.759306
-0.050048 1.268438 0.000000 18.554007
-0.010312 1.201499 0.000000 15.903722
0.029424 1.135828 0.000000 13.671859
0.069161 1.070473 0.000000 11.761757
0.108897 1.007372 0.000000 10.171177
0.148633 0.945833 0.000000 8.827397
0.188369 0.885222 0.000000 7.677518
0.228106 0.826052 0.000000 6.699630
0.267842 0.768614 0.000001 5.869652
0.307578 0.711253 0.000000 5.143425
0.347314 0.656049 0.000001 4.529471
0.387050 0.601372 0.000001 3.993648
0.426787 0.548294 0.000001 3.534201
0.466523 0.495179 0.000001 3.127349
0.506259 0.443182 0.000002 2.774455
0.545995 0.389866 0.000001 2.453936
0.585732 0.336394 0.000002 2.169645
0.625468 0.282352 0.000002 1.915786
0.665204 0.226329 0.000003 1.683925
0.704940 0.169003 0.000002 1.475698
0.744677 0.110488 0.000001 1.289689
0.784413 0.049068 0.000002 1.119603
0.824149 -0.014560 0.000002 0.967020
0.863885 -0.079524 0.000003 0.832662
0.903621 -0.145639 0.000005 0.715072
