# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.303755 0.000000 2012.589767
-1.560025 3.278936 0.000000 1900.797278
-1.520288 3.246781 0.000000 1765.147190
-1.480552 3.209959 0.000000 1621.654136
-1.440816 3.170463 0.000000 1480.683586
-1.401080 3.121104 0.000000 1321.611061
-1.361343 3.081975 0.000000 1207.744300
-1.321607 3.043789 0.000000 1106.085014
-1.281871 3.008222 0.000000 1019.112435
-1.242135 2.982301 0.000000 960.064260
-1.202399 2.956323 0.000000 904.322121
-1.162662 2.924172 0.000000 839.791381
-1.122926 2.877358 0.000000 753.976403
-1.083190 2.821557 0.000000 663.065178
-1.043454 2.746750 0.000000 558.148007
-1.003717 2.673405 0.000000 471.415852
-0.963981 2.607726 0.000000 405.252753
-0.924245 2.569225 0.000000 370.872657
-0.884509 2.533079 0.000000 341.254878
-0.844773 2.466350 0.000000 292.650738
-0.805036 2.381089 0.000000 240.485281
-0.765300 2.309204 0.000000 203.799672
-0.725564 2.260601 0.000000 182.222125
-0.685828 2.197167 0.000000 157.458449
-0.646091 2.113398 0.000000 129.836846
-0.606355 2.049414 0.000000 112.050546
-0.566619 1.982393 0.000000 96.026733
-0.526883 1.900866 0.000000 79.591331
-0.487147 1.837978 0.000000 68.861632
-0.447410 1.760583 0.000000 57.621245
-0.407674 1.689533 0.000000 48.925152
-0.367938 1.615131 0.000000 41.222130
-0.328202 1.543385 0.000000 34.944938
-0.288465 1.466452 0.000000 29.271939
-0.248729 1.393831 0.000000 24.764543
-0.208993 1.321181 0.000000 20.949842
-0.169257 1.247984 0.000000 17.700422
-0.129520 1.174825 0.000000 14.956307
-0.089784 1.102651 0.000000 12.666317
-0.050048 1.031025 0.000000 10.740509
-0.010312 0.959897 0.000000 9.117918
0.029424 0.890093 0.000000 7.764116
0.069161 0.820372 0.000000 6.612577
0.108897 0.751561 0.000001 5.643638
0.148633 0.684842 0.000000 4.839954
0.188369 0.618501 0.000000 4.154322
0.228106 0.553738 0.000000 3.578797
0.267842 0.490373 0.000000 3.092942
0.307578 0.427602 0.000000 2.676706
0.347314 0.366903 0.000001 2.327564
0.387050 0.307475 0.000001 2.029894
0.426787 0.249522 0.000002 1.776307
0.466523 0.192180 0.000001 1.556603
0.506259 0.136639 0.000001 1.369736
0.545995 0.081701 0.000001 1.206975
0.585732 0.027770 0.000001 1.066023
0.625468 -0.025237 0.000002 0.943538
0.665204 -0.078194 0.000002 0.835219
0.704940 -0.129931 0.000002 0.741419
0.744677 -0.182388 0.000002 0.657062
0.784413 -0.236212 0.000004 0.580469
0.824149 -0.289903 0.000006 0.512961
0.863885 -0.344091 0.000006 0.452788
0.903621 -0.398765 0.000009 0.399222
