# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.420228 0.000000 26316.460301
-1.560025 4.403472 0.000000 25320.464689
-1.520288 4.375321 0.000000 23731.258763
-1.480552 4.343453 0.000000 22052.232500
-1.440816 4.311963 0.000000 20509.871124
-1.401080 4.252076 0.000000 17868.014754
-1.361343 4.226351 0.000000 16840.330601
-1.321607 4.195277 0.000000 15677.491236
-1.281871 4.164528 0.000000 14605.886762
-1.242135 4.145966 0.000000 13994.763699
-1.202399 4.121257 0.000000 13220.766556
-1.162662 4.087274 0.000000 12225.695431
-1.122926 4.024783 0.000000 10587.247078
-1.083190 3.976719 0.000000 9478.050437
-1.043454 3.905515 0.000000 8044.797858
-1.003717 3.855691 0.000000 7172.829313
-0.963981 3.801125 0.000000 6325.929904
-0.924245 3.769766 0.000000 5885.256484
-0.884509 3.727097 0.000000 5334.540250
-0.844773 3.654654 0.000000 4514.954429
-0.805036 3.598821 0.000000 3970.276794
-0.765300 3.556600 0.000000 3602.463499
-0.725564 3.508717 0.000000 3226.385498
-0.685828 3.451136 0.000000 2825.761996
-0.646091 3.403574 0.000000 2532.642234
-0.606355 3.360257 0.000000 2292.221184
-0.566619 3.306706 0.000000 2026.310050
-0.526883 3.269019 0.000000 1857.883479
-0.487147 3.217967 0.000000 1651.832227
-0.447410 3.178389 0.000000 1507.955339
-0.407674 3.137961 0.000000 1373.915955
-0.367938 3.098388 0.000001 1254.258720
-0.328202 3.060561 0.000001 1149.632972
-0.288465 3.023363 0.000001 1055.264697
-0.248729 2.988544 0.000001 973.960246
-0.208993 2.954426 0.000002 900.370862
-0.169257 2.919489 0.000002 830.775202
-0.129520 2.883494 0.000003 764.692923
-0.089784 2.842891 0.000002 696.445847
-0.050048 2.805417 0.000003 638.866190
-0.010312 2.765359 0.000003 582.575642
0.029424 2.724186 0.000004 529.880571
0.069161 2.681599 0.000005 480.381464
0.108897 2.636176 0.000006 432.675127
0.148633 2.588254 0.000007 387.469834
0.188369 2.536774 0.000007 344.157102
0.228106 2.484600 0.000008 305.197436
0.267842 2.427435 0.000007 267.558347
0.307578 2.367575 0.000011 233.104347
0.347314 2.310794 0.000021 204.524714
0.387050 2.246008 0.000021 176.181585
0.426787 2.181685 0.000029 151.921121
0.466523 2.116761 0.000031 130.824828
0.506259 2.048414 0.000041 111.768759
0.545995 1.979482 0.000046 95.362110
0.585732 1.914116 0.000061 82.030445
0.625468 1.843257 0.000069 69.678214
0.665204 1.767640 0.000091 58.537061
0.704940 1.698461 0.000116 49.910607
0.744677 1.621647 0.000080 41.827544
0.784413 1.545757 0.000084 35.120755
0.824149 1.470601 0.000100 29.537261
0.863885 1.392959 0.000144 24.696068
0.903621 1.315794 0.000192 20.670546
