# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.408393 0.000000 2560.903450
-1.560025 3.387767 0.000000 2442.121779
-1.520288 3.359260 0.000000 2286.963210
-1.480552 3.327605 0.000000 2126.202919
-1.440816 3.293663 0.000000 1966.360356
-1.401080 3.249908 0.000000 1777.900727
-1.361343 3.217903 0.000000 1651.592321
-1.321607 3.186845 0.000000 1537.606230
-1.281871 3.157783 0.000000 1438.079370
-1.242135 3.136584 0.000000 1369.569396
-1.202399 3.111594 0.000000 1292.987073
-1.162662 3.076362 0.000000 1192.235061
-1.122926 3.023931 0.000000 1056.649986
-1.083190 2.965090 0.000000 922.761707
-1.043454 2.892269 0.000000 780.312166
-1.003717 2.831588 0.000000 678.558600
-0.963981 2.781302 0.000000 604.368668
-0.924245 2.747769 0.000000 559.459615
-0.884509 2.700411 0.000000 501.661804
-0.844773 2.620696 0.000000 417.536856
-0.805036 2.543106 0.000000 349.225060
-0.765300 2.493140 0.000000 311.271480
-0.725564 2.440763 0.000000 275.906888
-0.685828 2.360435 0.000000 229.316024
-0.646091 2.290218 0.000000 195.082328
-0.606355 2.234626 0.000000 171.642594
-0.566619 2.156713 0.000000 143.453765
-0.526883 2.086060 0.000000 121.915705
-0.487147 2.021080 0.000000 104.973429
-0.447410 1.947737 0.000000 88.661907
-0.407674 1.877865 0.000000 75.485733
-0.367938 1.807014 0.000000 64.122934
-0.328202 1.737654 0.000000 54.657945
-0.288465 1.663938 0.000000 46.125146
-0.248729 1.594645 0.000000 39.322813
-0.208993 1.525330 0.000000 33.521983
-0.169257 1.455792 0.000000 28.562201
-0.129520 1.387547 0.000000 24.408794
-0.089784 1.320180 0.000000 20.901582
-0.050048 1.252495 0.000000 17.885215
-0.010312 1.186736 0.000000 15.372183
0.029424 1.122489 0.000000 13.258307
0.069161 1.058704 0.000000 11.447311
0.108897 0.996829 0.000000 9.927223
0.148633 0.935894 0.000000 8.627666
0.188369 0.876650 0.000000 7.527477
0.228106 0.818353 0.000000 6.581909
0.267842 0.762139 0.000000 5.782797
0.307578 0.706495 0.000001 5.087381
0.347314 0.653027 0.000001 4.498064
0.387050 0.599935 0.000001 3.980465
0.426787 0.547357 0.000001 3.526582
0.466523 0.496042 0.000001 3.133577
0.506259 0.444833 0.000001 2.785036
0.545995 0.394357 0.000001 2.479449
0.585732 0.343848 0.000001 2.207219
0.625468 0.292633 0.000001 1.961687
0.665204 0.239980 0.000002 1.737705
0.704940 0.186752 0.000002 1.537261
0.744677 0.131445 0.000002 1.353442
0.784413 0.072900 0.000003 1.182748
0.824149 0.015477 0.000005 1.036251
0.863885 -0.044397 0.000005 0.902797
0.903621 -0.107920 0.000008 0.779939
