# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.376664 0.000000 2380.478923
-1.560025 3.343076 0.000000 2203.312805
-1.520288 3.300591 0.000000 1997.977226
-1.480552 3.253382 0.000000 1792.180387
-1.440816 3.204753 0.000000 1602.331682
-1.401080 3.146079 0.000000 1399.841073
-1.361343 3.101818 0.000000 1264.205938
-1.321607 3.060840 0.000000 1150.376467
-1.281871 3.024605 0.000000 1058.291389
-1.242135 2.999531 0.000000 998.920280
-1.202399 2.972932 0.000000 939.576609
-1.162662 2.936336 0.000000 863.646373
-1.122926 2.879675 0.000000 758.010224
-1.083190 2.810453 0.000000 646.327416
-1.043454 2.721961 0.000000 527.182171
-1.003717 2.644013 0.000000 440.567762
-0.963981 2.584226 0.000000 383.906833
-0.924245 2.552596 0.000000 356.940575
-0.884509 2.510540 0.000000 323.996458
-0.844773 2.426824 0.000000 267.192436
-0.805036 2.331317 0.000000 214.445553
-0.765300 2.269650 0.000000 186.058600
-0.725564 2.222707 0.000000 166.996140
-0.685828 2.142672 0.000000 138.890280
-0.646091 2.056877 0.000000 113.992676
-0.606355 1.998893 0.000000 99.745457
-0.566619 1.920537 0.000000 83.279278
-0.526883 1.840090 0.000000 69.197426
-0.487147 1.774001 0.000000 59.429377
-0.447410 1.693426 0.000000 49.365786
-0.407674 1.619972 0.000000 41.684218
-0.367938 1.542802 0.000000 34.898098
-0.328202 1.468433 0.000000 29.405808
-0.288465 1.389002 0.000000 24.490745
-0.248729 1.313452 0.000000 20.580287
-0.208993 1.238247 0.000000 17.307989
-0.169257 1.161827 0.000000 14.515312
-0.129520 1.086385 0.000000 12.200690
-0.089784 1.011677 0.000000 10.272514
-0.050048 0.936269 0.000000 8.635128
-0.010312 0.862338 0.000000 7.283454
0.029424 0.788748 0.000000 6.148193
0.069161 0.716370 0.000000 5.204391
0.108897 0.644471 0.000000 4.410325
0.148633 0.574124 0.000000 3.750795
0.188369 0.504172 0.000000 3.192802
0.228106 0.435775 0.000000 2.727559
0.267842 0.368481 0.000000 2.336044
0.307578 0.302272 0.000000 2.005725
0.347314 0.237494 0.000000 1.727798
0.387050 0.173710 0.000001 1.491792
0.426787 0.111367 0.000001 1.292306
0.466523 0.050431 0.000001 1.123130
0.506259 -0.009487 0.000000 0.978390
0.545995 -0.067925 0.000001 0.855213
0.585732 -0.125136 0.000001 0.749656
0.625468 -0.181381 0.000001 0.658592
0.665204 -0.237300 0.000001 0.579024
0.704940 -0.293083 0.000001 0.509230
0.744677 -0.348005 0.000002 0.448737
0.784413 -0.401572 0.000003 0.396663
0.824149 -0.455915 0.000004 0.350005
0.863885 -0.510416 0.000005 0.308726
0.903621 -0.563954 0.000007 0.272916
