# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.988900 0.000000 9747.651504
-1.560025 3.969954 0.000000 9331.542203
-1.520288 3.941824 0.000000 8746.295080
-1.480552 3.910059 0.000000 8129.397590
-1.440816 3.877086 0.000000 7535.041750
-1.401080 3.826216 0.000000 6702.172309
-1.361343 3.797181 0.000000 6268.753629
-1.321607 3.766625 0.000000 5842.853161
-1.281871 3.736410 0.000000 5450.163331
-1.242135 3.717099 0.000000 5213.138575
-1.202399 3.692435 0.000000 4925.326781
-1.162662 3.657184 0.000000 4541.342007
-1.122926 3.600145 0.000000 3982.398599
-1.083190 3.545691 0.000000 3513.102521
-1.043454 3.473462 0.000000 2974.829869
-1.003717 3.417299 0.000000 2613.957728
-0.963981 3.363965 0.000000 2311.879554
-0.924245 3.331662 0.000000 2146.158004
-0.884509 3.286452 0.000000 1933.980636
-0.844773 3.208576 0.000000 1616.500316
-0.805036 3.139896 0.000000 1380.052051
-0.765300 3.094134 0.000000 1242.035151
-0.725564 3.041693 0.000000 1100.761152
-0.685828 2.971254 0.000000 935.951685
-0.646091 2.912003 0.000000 816.586946
-0.606355 2.859897 0.000000 724.263877
-0.566619 2.793416 0.000000 621.463876
-0.526883 2.736661 0.000000 545.332261
-0.487147 2.679365 0.000000 477.930599
-0.447410 2.623231 0.000000 419.981559
-0.407674 2.567849 0.000000 369.699588
-0.367938 2.514823 0.000000 327.206852
-0.328202 2.460142 0.000000 288.496805
-0.288465 2.406683 0.000000 255.083524
-0.248729 2.356125 0.000000 227.051434
-0.208993 2.306057 0.000000 202.327990
-0.169257 2.258812 0.000000 181.472591
-0.129520 2.211840 0.000000 162.869170
-0.089784 2.165700 0.000001 146.453108
-0.050048 2.121844 0.000000 132.386249
-0.010312 2.078401 0.000001 119.784214
0.029424 2.035411 0.000000 108.495242
0.069161 1.992156 0.000000 98.209929
0.108897 1.948718 0.000000 88.862085
0.148633 1.905689 0.000001 80.479829
0.188369 1.861158 0.000001 72.636475
0.228106 1.815808 0.000002 65.434037
0.267842 1.767837 0.000002 58.591299
0.307578 1.719151 0.000002 52.377787
0.347314 1.667090 0.000002 46.460654
0.387050 1.613034 0.000002 41.023256
0.426787 1.555728 0.000002 35.952013
0.466523 1.496428 0.000002 31.363437
0.506259 1.433591 0.000002 27.138511
0.545995 1.368034 0.000001 23.336247
0.585732 1.298968 0.000005 19.904727
0.625468 1.228145 0.000004 16.909665
0.665204 1.156127 0.000005 14.325670
0.704940 1.081381 0.000004 12.060664
0.744677 1.005264 0.000004 10.121740
0.784413 0.929357 0.000004 8.498595
0.824149 0.851505 0.000005 7.103861
0.863885 0.772248 0.000005 5.918835
0.903621 0.692404 0.000005 4.924854
