# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.613407 0.000000 4105.882070
-1.560025 3.580476 0.000000 3806.064035
-1.520288 3.538067 0.000000 3451.972696
-1.480552 3.490972 0.000000 3097.215200
-1.440816 3.442680 0.000000 2771.277109
-1.401080 3.381681 0.000000 2408.133979
-1.361343 3.338598 0.000000 2180.711487
-1.321607 3.297934 0.000000 1985.793648
-1.281871 3.261185 0.000000 1824.672414
-1.242135 3.236977 0.000000 1725.744479
-1.202399 3.210777 0.000000 1624.712309
-1.162662 3.173824 0.000000 1492.189374
-1.122926 3.115719 0.000000 1305.324947
-1.083190 3.048137 0.000000 1117.215070
-1.043454 2.959871 0.000000 911.740684
-1.003717 2.883671 0.000000 765.017312
-0.963981 2.822910 0.000000 665.135351
-0.924245 2.791571 0.000000 618.829145
-0.884509 2.750047 0.000000 562.401994
-0.844773 2.666042 0.000000 463.490948
-0.805036 2.573809 0.000000 374.808372
-0.765300 2.513945 0.000000 326.546584
-0.725564 2.466066 0.000000 292.459289
-0.685828 2.387406 0.000000 244.009103
-0.646091 2.306234 0.000000 202.410694
-0.606355 2.248679 0.000000 177.287901
-0.566619 2.172515 0.000000 148.769620
-0.526883 2.095682 0.000000 124.646859
-0.487147 2.031550 0.000000 107.534930
-0.447410 1.955848 0.000000 90.333231
-0.407674 1.885201 0.000000 76.771682
-0.367938 1.813355 0.000000 65.066177
-0.328202 1.743354 0.000000 55.380089
-0.288465 1.668592 0.000000 46.622049
-0.248729 1.598753 0.000000 39.696595
-0.208993 1.529366 0.000000 33.834956
-0.169257 1.460045 0.000000 28.843294
-0.129520 1.391762 0.000000 24.646847
-0.089784 1.324356 0.000000 21.103564
-0.050048 1.257268 0.000000 18.082883
-0.010312 1.191842 0.000000 15.553974
0.029424 1.127786 0.000000 13.421032
0.069161 1.064401 0.000000 11.598461
0.108897 1.002918 0.000000 10.067397
0.148633 0.942947 0.000000 8.768932
0.188369 0.884054 0.000000 7.656916
0.228106 0.826604 0.000000 6.708161
0.267842 0.770728 0.000001 5.898298
0.307578 0.715769 0.000000 5.197191
0.347314 0.662727 0.000001 4.599657
0.387050 0.609761 0.000001 4.071549
0.426787 0.558017 0.000001 3.614226
0.466523 0.508432 0.000001 3.224249
0.506259 0.457051 0.000002 2.864485
0.545995 0.406634 0.000002 2.550523
0.585732 0.355969 0.000002 2.269674
0.625468 0.304905 0.000002 2.017902
0.665204 0.252670 0.000003 1.789221
0.704940 0.198975 0.000002 1.581136
0.744677 0.143409 0.000002 1.391249
0.784413 0.086646 0.000002 1.220788
0.824149 0.027966 0.000003 1.066496
0.863885 -0.032082 0.000003 0.928778
0.903621 -0.095167 0.000005 0.803196
