# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.321210 0.000000 2095.123867
-1.560025 3.299072 0.000000 1991.000583
-1.520288 3.269454 0.000000 1859.745443
-1.480552 3.235966 0.000000 1721.731962
-1.440816 3.200045 0.000000 1585.055231
-1.401080 3.154271 0.000000 1426.496785
-1.361343 3.118823 0.000000 1314.687522
-1.321607 3.083968 0.000000 1213.297897
-1.281871 3.050648 0.000000 1123.692593
-1.242135 3.025218 0.000000 1059.784203
-1.202399 2.997570 0.000000 994.419025
-1.162662 2.961543 0.000000 915.256023
-1.122926 2.910708 0.000000 814.157336
-1.083190 2.852743 0.000000 712.430718
-1.043454 2.779000 0.000000 601.172970
-1.003717 2.711695 0.000000 514.866639
-0.963981 2.652445 0.000000 449.205212
-0.924245 2.613579 0.000000 410.751182
-0.884509 2.568436 0.000000 370.199384
-0.844773 2.493743 0.000000 311.704427
-0.805036 2.410742 0.000000 257.479007
-0.765300 2.347646 0.000000 222.661567
-0.725564 2.294383 0.000000 196.962025
-0.685828 2.220244 0.000000 166.051984
-0.646091 2.140207 0.000000 138.104078
-0.606355 2.077361 0.000000 119.497956
-0.566619 2.002437 0.000000 100.562498
-0.526883 1.923043 0.000000 83.761147
-0.487147 1.856434 0.000000 71.851074
-0.447410 1.777259 0.000000 59.876872
-0.407674 1.703468 0.000000 50.520552
-0.367938 1.626973 0.000000 42.361645
-0.328202 1.552508 0.000000 35.686841
-0.288465 1.473181 0.000000 29.729038
-0.248729 1.397733 0.000000 24.988051
-0.208993 1.322246 0.000000 21.001267
-0.169257 1.246226 0.000000 17.628903
-0.129520 1.170725 0.000000 14.815788
-0.089784 1.095966 0.000000 12.472849
-0.050048 1.020679 0.000000 10.487658
-0.010312 0.946861 0.000000 8.848324
0.029424 0.873760 0.000000 7.477552
0.069161 0.801462 0.000000 6.330837
0.108897 0.730175 0.000000 5.372471
0.148633 0.659918 0.000000 4.570019
0.188369 0.590636 0.000000 3.896147
0.228106 0.522929 0.000000 3.333715
0.267842 0.456327 0.000000 2.859741
0.307578 0.390998 0.000000 2.460352
0.347314 0.327119 0.000000 2.123821
0.387050 0.264017 0.000001 1.836603
0.426787 0.202970 0.000001 1.595761
0.466523 0.142722 0.000001 1.389060
0.506259 0.084162 0.000001 1.213837
0.545995 0.026322 0.000001 1.062479
0.585732 -0.030825 0.000001 0.931478
0.625468 -0.087094 0.000001 0.818284
0.665204 -0.143231 0.000002 0.719060
0.704940 -0.199408 0.000002 0.631813
0.744677 -0.256068 0.000002 0.554534
0.784413 -0.312810 0.000003 0.486613
0.824149 -0.370446 0.000004 0.426133
0.863885 -0.429113 0.000005 0.372286
0.903621 -0.487834 0.000007 0.325200
