# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.375160 0.000000 2372.245839
-1.560025 3.345912 0.000000 2217.746089
-1.520288 3.308861 0.000000 2036.389683
-1.480552 3.266482 0.000000 1847.062774
-1.440816 3.222084 0.000000 1667.568826
-1.401080 3.167572 0.000000 1470.862097
-1.361343 3.125700 0.000000 1335.672951
-1.321607 3.086097 0.000000 1219.260677
-1.281871 3.050133 0.000000 1122.362317
-1.242135 3.024659 0.000000 1058.421648
-1.202399 2.997818 0.000000 994.988668
-1.162662 2.961699 0.000000 915.586113
-1.122926 2.907363 0.000000 807.909925
-1.083190 2.841874 0.000000 694.822076
-1.043454 2.757238 0.000000 571.791946
-1.003717 2.680318 0.000000 478.980746
-0.963981 2.617646 0.000000 414.615648
-0.924245 2.582451 0.000000 382.341265
-0.884509 2.539575 0.000000 346.397542
-0.844773 2.458954 0.000000 287.709096
-0.805036 2.365571 0.000000 232.044418
-0.765300 2.299234 0.000000 199.174255
-0.725564 2.249428 0.000000 177.593704
-0.685828 2.171723 0.000000 148.498928
-0.646091 2.084290 0.000000 121.419752
-0.606355 2.022170 0.000000 105.237347
-0.566619 1.943908 0.000000 87.883533
-0.526883 1.860908 0.000000 72.595161
-0.487147 1.792309 0.000000 61.988205
-0.447410 1.710043 0.000000 51.291247
-0.407674 1.633795 0.000000 43.032297
-0.367938 1.554681 0.000000 35.865785
-0.328202 1.477486 0.000000 30.025198
-0.288465 1.395370 0.000000 24.852502
-0.248729 1.317015 0.000000 20.749841
-0.208993 1.238713 0.000000 17.326566
-0.169257 1.159162 0.000000 14.426530
-0.129520 1.081076 0.000000 12.052453
-0.089784 1.003143 0.000000 10.072625
-0.050048 0.924378 0.000000 8.401916
-0.010312 0.846986 0.000000 7.030496
0.029424 0.770633 0.000000 5.897016
0.069161 0.694276 0.000000 4.946250
0.108897 0.619175 0.000000 4.160776
0.148633 0.544623 0.000000 3.504474
0.188369 0.471633 0.000000 2.962326
0.228106 0.399338 0.000000 2.508056
0.267842 0.328062 0.000000 2.128442
0.307578 0.258555 0.000000 1.813652
0.347314 0.189735 0.000000 1.547867
0.387050 0.121641 0.000001 1.323242
0.426787 0.055941 0.000001 1.137468
0.466523 -0.008891 0.000001 0.979732
0.506259 -0.072490 0.000000 0.846271
0.545995 -0.134465 0.000001 0.733727
0.585732 -0.195766 0.000001 0.637137
0.625468 -0.256012 0.000001 0.554608
0.665204 -0.316064 0.000001 0.482984
0.704940 -0.374653 0.000001 0.422031
0.744677 -0.432357 0.000002 0.369521
0.784413 -0.490442 0.000003 0.323260
0.824149 -0.548586 0.000004 0.282751
0.863885 -0.607990 0.000005 0.246603
0.903621 -0.666235 0.000005 0.215652
