# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.202182 0.000095 1592.076298
-1.560025 3.177635 0.000233 1503.478586
-1.520288 3.148333 0.000116 1406.259399
-1.480552 3.114772 0.000105 1301.755728
-1.440816 3.077321 0.000153 1193.903508
-1.401080 3.028555 0.000136 1067.188070
-1.361343 2.987427 0.000155 970.665857
-1.321607 2.944684 0.000147 879.722202
-1.281871 2.900307 0.000108 794.435964
-1.242135 2.867145 0.000126 735.960144
-1.202399 2.832777 0.000100 680.059850
-1.162662 2.798610 0.000102 628.601347
-1.122926 2.755713 0.000111 569.452120
-1.083190 2.708019 0.000156 510.104398
-1.043454 2.642784 0.000116 439.053678
-1.003717 2.571618 0.000173 372.580976
-0.963981 2.492882 0.000167 310.812098
-0.924245 2.435228 0.000099 272.269851
-0.884509 2.393415 0.000106 247.269579
-0.844773 2.340136 0.000120 218.705871
-0.805036 2.268183 0.000147 185.286698
-0.765300 2.181734 0.000136 151.852282
-0.725564 2.112881 0.000118 129.600951
-0.685828 2.055378 0.000145 113.512506
-0.646091 1.981534 0.000155 95.758596
-0.606355 1.899098 0.000128 79.214204
-0.566619 1.827477 0.000114 67.176201
-0.526883 1.754203 0.000098 56.751503
-0.487147 1.675929 0.000102 47.390946
-0.447410 1.601919 0.000106 39.964484
-0.407674 1.520605 0.000126 33.137134
-0.367938 1.444924 0.000147 27.834630
-0.328202 1.367525 0.000127 23.293326
-0.288465 1.284138 0.000159 19.220846
-0.248729 1.206750 0.000134 16.085752
-0.208993 1.127643 0.000145 13.406277
-0.169257 1.048319 0.000133 11.168976
-0.129520 0.967544 0.000133 9.273384
-0.089784 0.886835 0.000149 7.700004
-0.050048 0.809318 0.000178 6.440333
-0.010312 0.730182 0.000150 5.368297
0.029424 0.650710 0.000216 4.469018
0.069161 0.574029 0.000166 3.746685
0.108897 0.496153 0.000177 3.131453
0.148633 0.420147 0.000182 2.628621
0.188369 0.343228 0.000202 2.201723
0.228106 0.266341 0.000284 1.843685
0.267842 0.196986 0.000197 1.572294
0.307578 0.120651 0.000220 1.318692
0.347314 0.048871 0.000261 1.117560
0.387050 -0.022605 0.000269 0.947930
0.426787 -0.097306 0.000467 0.797293
0.466523 -0.160989 0.000266 0.689285
0.506259 -0.230049 0.000358 0.587661
0.545995 -0.293232 0.000536 0.507614
0.585732 -0.367823 0.000640 0.427270
0.625468 -0.430958 0.000692 0.369358
0.665204 -0.491842 0.001365 0.319901
0.704940 -0.544883 0.001003 0.283666
0.744677 -0.626094 0.001010 0.235278
0.784413 -0.674949 0.001887 0.209269
0.824149 -0.734309 0.002060 0.182367
0.863885 -0.801498 0.002053 0.156234
0.903621 -0.851662 0.002309 0.139002
