# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.313217 0.000090 2055.934639
-1.560025 3.302851 0.000094 2007.405691
-1.520288 3.284624 0.000108 1924.754154
-1.480552 3.265858 0.000143 1843.011712
-1.440816 3.242546 0.000171 1746.431440
-1.401080 3.206058 0.000179 1605.633172
-1.361343 3.177266 0.000161 1502.783578
-1.321607 3.146239 0.000166 1399.124458
-1.281871 3.110326 0.000094 1288.572722
-1.242135 3.088606 0.000099 1225.680321
-1.202399 3.060408 0.000101 1148.619323
-1.162662 3.030048 0.000095 1071.099162
-1.122926 2.990953 0.000119 978.764232
-1.083190 2.950342 0.000162 891.186946
-1.043454 2.898074 0.000152 790.175406
-1.003717 2.838548 0.000184 688.851296
-0.963981 2.771394 0.000136 590.311044
-0.924245 2.720062 0.000110 524.577643
-0.884509 2.680244 0.000128 478.573758
-0.844773 2.624622 0.000142 421.012243
-0.805036 2.566260 0.000155 368.046946
-0.765300 2.492718 0.000145 310.730667
-0.725564 2.423294 0.000126 264.852511
-0.685828 2.369180 0.000141 233.805047
-0.646091 2.308153 0.000174 203.119887
-0.606355 2.230399 0.000140 169.853928
-0.566619 2.163430 0.000113 145.603023
-0.526883 2.092556 0.000101 123.687115
-0.487147 2.023921 0.000123 105.593981
-0.447410 1.953203 0.000138 89.719217
-0.407674 1.883805 0.000158 76.461289
-0.367938 1.813421 0.000136 65.029232
-0.328202 1.743732 0.000168 55.378890
-0.288465 1.666604 0.000132 46.376716
-0.248729 1.598731 0.000222 39.647826
-0.208993 1.528993 0.000171 33.775342
-0.169257 1.458797 0.000153 28.737230
-0.129520 1.389069 0.000210 24.467337
-0.089784 1.318485 0.000154 20.803193
-0.050048 1.251329 0.000160 17.822202
-0.010312 1.165593 0.000224 14.624393
0.029424 1.120230 0.000230 13.173471
0.069161 1.053662 0.000189 11.303848
0.108897 0.989062 0.000209 9.740497
0.148633 0.929027 0.000191 8.483733
0.188369 0.868028 0.000198 7.371786
0.228106 0.809621 0.000220 6.443394
0.267842 0.746447 0.000261 5.569886
0.307578 0.688654 0.000288 4.875191
0.347314 0.634379 0.000337 4.301336
0.387050 0.584137 0.000395 3.830258
0.426787 0.530380 0.000530 3.381880
0.466523 0.474029 0.000483 2.971097
0.506259 0.420544 0.000466 2.627066
0.545995 0.362630 0.000619 2.297235
0.585732 0.311265 0.000815 2.038862
0.625468 0.234100 0.000932 1.705902
0.665204 0.224365 0.001571 1.662445
0.704940 0.124521 0.000917 1.325592
0.744677 0.056388 0.001378 1.130357
0.784413 0.049492 0.002231 1.107525
0.824149 -0.014501 0.002397 0.954947
0.863885 -0.075958 0.002193 0.829835
0.903621 -0.134274 0.002546 0.724209
