# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.831880 0.000107 6786.327125
-1.560025 3.811311 0.000084 6473.164097
-1.520288 3.781229 0.000093 6039.698535
-1.480552 3.749464 0.000123 5612.809769
-1.440816 3.716681 0.000168 5203.477902
-1.401080 3.661071 0.000164 4578.196931
-1.361343 3.628905 0.000113 4252.508321
-1.321607 3.589656 0.000171 3883.846196
-1.281871 3.554852 0.000096 3586.163784
-1.242135 3.530377 0.000085 3389.866424
-1.202399 3.502674 0.000103 3180.078857
-1.162662 3.470321 0.000085 2952.054170
-1.122926 3.422085 0.000092 2641.637340
-1.083190 3.366530 0.000103 2324.302704
-1.043454 3.307075 0.000124 2026.700899
-1.003717 3.241981 0.000123 1744.610834
-0.963981 3.175499 0.000104 1497.128349
-0.924245 3.134474 0.000084 1362.326275
-0.884509 3.098840 0.000100 1254.903877
-0.844773 3.035210 0.000087 1083.949624
-0.805036 2.961802 0.000109 915.272369
-0.765300 2.899357 0.000105 792.710537
-0.725564 2.846552 0.000131 701.861406
-0.685828 2.787496 0.000106 612.705237
-0.646091 2.722856 0.000125 527.918426
-0.606355 2.663791 0.000105 460.839732
-0.566619 2.600710 0.000118 398.509058
-0.526883 2.536775 0.000181 343.842144
-0.487147 2.480830 0.000114 302.389609
-0.447410 2.419096 0.000127 262.302611
-0.407674 2.360817 0.000143 229.343585
-0.367938 2.303173 0.000179 200.798459
-0.328202 2.241189 0.000085 174.177875
-0.288465 2.181198 0.000397 151.455115
-0.248729 2.129821 0.000125 134.751076
-0.208993 2.078294 0.000175 119.644027
-0.169257 2.024472 0.000173 105.699730
-0.129520 1.972681 0.000139 93.834047
-0.089784 1.922585 0.000159 83.602430
-0.050048 1.874968 0.000162 74.919539
-0.010312 1.828055 0.000191 67.237922
0.029424 1.784603 0.000315 60.796344
0.069161 1.737557 0.000194 54.589734
0.108897 1.695729 0.000275 49.555865
0.148633 1.655093 0.000363 45.108334
0.188369 1.613051 0.000339 40.951618
0.228106 1.574919 0.000369 37.503230
0.267842 1.527335 0.000398 33.606166
0.307578 1.483659 0.000521 30.371066
0.347314 1.439530 0.000438 27.448660
0.387050 1.398749 0.000602 24.966780
0.426787 1.346066 0.001002 22.067715
0.466523 1.298585 0.000798 19.803769
0.506259 1.255689 0.000698 17.950746
0.545995 1.208742 0.000731 16.108592
0.585732 1.156472 0.000428 14.304958
0.625468 1.088718 0.000558 12.230226
0.665204 1.023999 0.000822 10.522170
0.704940 0.955864 0.000439 9.012665
0.744677 0.888111 0.000514 7.707742
0.784413 0.810045 0.001247 6.414660
0.824149 0.737824 0.001232 5.432333
0.863885 0.657590 0.002425 4.487534
0.903621 0.591810 0.001894 3.867661
