# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.763457 0.000105 5797.159071
-1.560025 3.749066 0.000082 5608.898284
-1.520288 3.723634 0.000090 5289.653403
-1.480552 3.697084 0.000118 4975.230308
-1.440816 3.667713 0.000162 4648.782103
-1.401080 3.622159 0.000167 4185.757094
-1.361343 3.590075 0.000118 3888.694116
-1.321607 3.553458 0.000118 3574.267237
-1.281871 3.516450 0.000187 3281.104673
-1.242135 3.487700 0.000083 3072.626373
-1.202399 3.456338 0.000100 2858.297255
-1.162662 3.424190 0.000084 2654.590046
-1.122926 3.379206 0.000063 2393.653321
-1.083190 3.335078 0.000118 2161.747148
-1.043454 3.273172 0.000124 1874.509634
-1.003717 3.214042 0.000119 1635.941924
-0.963981 3.143872 0.000111 1391.925888
-0.924245 3.092429 0.000076 1236.668274
-0.884509 3.051066 0.000098 1124.189261
-0.844773 2.992429 0.000087 982.268724
-0.805036 2.933176 0.000109 856.889495
-0.765300 2.859736 0.000087 723.663223
-0.725564 2.798646 0.000100 628.661304
-0.685828 2.739357 0.000110 548.408144
-0.646091 2.679832 0.000119 478.144232
-0.606355 2.608752 0.000101 405.994628
-0.566619 2.545070 0.000115 350.594013
-0.526883 2.482743 0.000179 303.619994
-0.487147 2.417380 0.000110 261.292159
-0.447410 2.357725 0.000125 227.738309
-0.407674 2.287392 0.000150 193.663392
-0.367938 2.231790 0.000112 170.424264
-0.328202 2.168536 0.000144 147.300441
-0.288465 2.101618 0.000276 126.177519
-0.248729 2.045947 0.000412 110.916974
-0.208993 1.991890 0.000191 98.050812
-0.169257 1.935113 0.000209 86.026361
-0.129520 1.878921 0.000167 75.602500
-0.089784 1.824296 0.000187 66.659866
-0.050048 1.768926 0.000165 58.687606
-0.010312 1.718898 0.000206 52.290520
0.029424 1.669872 0.000230 46.702684
0.069161 1.619838 0.000212 41.624601
0.108897 1.573339 0.000254 37.389835
0.148633 1.525645 0.000345 33.484908
0.188369 1.480741 0.000302 30.202766
0.228106 1.433893 0.000341 27.108675
0.267842 1.387144 0.000432 24.330404
0.307578 1.341242 0.000427 21.890660
0.347314 1.293694 0.000564 19.606262
0.387050 1.245409 0.000592 17.540713
0.426787 1.195492 0.000989 15.603206
0.466523 1.142503 0.000711 13.831392
0.506259 1.089586 0.000655 12.248317
0.545995 1.036507 0.000725 10.835223
0.585732 0.966548 0.000499 9.234196
0.625468 0.908083 0.000547 8.069095
0.665204 0.845494 0.000822 6.975907
0.704940 0.781633 0.000383 6.036007
0.744677 0.703678 0.000507 5.040932
0.784413 0.635200 0.001223 4.289287
0.824149 0.559965 0.001230 3.606884
0.863885 0.483169 0.002031 3.009488
0.903621 0.414919 0.002020 2.571983
