# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.328861 0.000072 2131.543165
-1.560025 3.322168 0.000076 2098.908070
-1.520288 3.308492 0.000083 2033.760054
-1.480552 3.293732 0.000138 1965.232065
-1.440816 3.274366 0.000163 1879.276619
-1.401080 3.241200 0.000152 1741.207658
-1.361343 3.213690 0.000132 1634.503646
-1.321607 3.187511 0.000129 1538.912356
-1.281871 3.159849 0.000095 1444.209977
-1.242135 3.141512 0.000085 1384.574342
-1.202399 3.116883 0.000082 1308.258431
-1.162662 3.090274 0.000094 1230.430188
-1.122926 3.053174 0.000099 1129.657491
-1.083190 3.013207 0.000136 1030.134215
-1.043454 2.961198 0.000128 913.911287
-1.003717 2.900755 0.000167 795.006338
-0.963981 2.839074 0.000124 689.904243
-0.924245 2.800236 0.000091 630.994899
-0.884509 2.765502 0.000092 582.491416
-0.844773 2.704855 0.000138 506.450235
-0.805036 2.629534 0.000163 425.754046
-0.765300 2.571669 0.000128 372.712706
-0.725564 2.526231 0.000112 335.716532
-0.685828 2.467160 0.000126 293.002096
-0.646091 2.386744 0.000164 243.425616
-0.606355 2.340316 0.000112 218.805089
-0.566619 2.261810 0.000115 182.618160
-0.526883 2.198464 0.000103 157.843526
-0.487147 2.141596 0.000141 138.443389
-0.447410 2.075393 0.000109 118.889243
-0.407674 2.000801 0.000125 100.118507
-0.367938 1.941023 0.000107 87.252075
-0.328202 1.867042 0.000122 73.580212
-0.288465 1.797261 0.000129 62.656297
-0.248729 1.730989 0.000135 53.787199
-0.208993 1.666418 0.000132 46.356961
-0.169257 1.610296 0.000128 40.738054
-0.129520 1.537666 0.000157 34.459163
-0.089784 1.474142 0.000152 29.770972
-0.050048 1.420245 0.000131 26.299292
-0.010312 1.362176 0.000163 23.003785
0.029424 1.292331 0.000169 19.585791
0.069161 1.245409 0.000171 17.579904
0.108897 1.188853 0.000176 15.432937
0.148633 1.122673 0.000203 13.249697
0.188369 1.069182 0.000207 11.713998
0.228106 1.016076 0.000237 10.364066
0.267842 0.969329 0.000294 9.303621
0.307578 0.916116 0.000337 8.228856
0.347314 0.860275 0.000399 7.233617
0.387050 0.814936 0.000445 6.514948
0.426787 0.769266 0.000547 5.861472
0.466523 0.728553 0.000553 5.336789
0.506259 0.695208 0.000537 4.942774
0.545995 0.651237 0.000872 4.458922
0.585732 0.618401 0.001077 4.129719
0.625468 0.538046 0.001475 3.424913
0.665204 0.471385 0.001843 2.931839
0.704940 0.443028 0.001193 2.756019
0.744677 0.385598 0.001997 2.404358
0.784413 0.291306 0.002746 1.927451
0.824149 0.223376 0.002866 1.647313
0.863885 0.137971 0.002985 1.352377
0.903621 0.082928 0.003509 1.188085
