# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.746104 0.000500 5558.435426
-1.560025 3.736041 0.000000 5445.539965
-1.520288 3.712077 0.000103 5150.397791
-1.480552 3.685764 0.000119 4847.191511
-1.440816 3.662739 0.000190 4595.152568
-1.401080 3.616487 0.000113 4132.635710
-1.361343 3.587436 0.000106 3865.378127
-1.321607 3.551570 0.000122 3558.686017
-1.281871 3.516152 0.000097 3280.417742
-1.242135 3.491574 0.000080 3100.209516
-1.202399 3.462629 0.000083 2900.258631
-1.162662 3.431259 0.000090 2698.059125
-1.122926 3.388590 0.000094 2445.538214
-1.083190 3.347910 0.000145 2226.255308
-1.043454 3.287839 0.000147 1938.650957
-1.003717 3.231542 0.000117 1703.228498
-0.963981 3.163342 0.000122 1455.664818
-0.924245 3.114892 0.000098 1302.166957
-0.884509 3.076978 0.000130 1193.102200
-0.844773 3.016823 0.000112 1038.881082
-0.805036 2.957978 0.000134 907.131798
-0.765300 2.889930 0.000080 775.793480
-0.725564 2.830175 0.000115 675.943495
-0.685828 2.773396 0.000143 593.014856
-0.646091 2.713869 0.000154 517.027039
-0.606355 2.648369 0.000127 444.709079
-0.566619 2.585910 0.000135 385.121461
-0.526883 2.524850 0.000175 334.539975
-0.487147 2.465113 0.000145 291.593506
-0.447410 2.404742 0.000137 253.762927
-0.407674 2.342673 0.000141 219.962522
-0.367938 2.285334 0.000148 192.749110
-0.328202 2.227248 0.000150 168.617656
-0.288465 2.167706 0.000219 146.961166
-0.248729 2.116699 0.000092 130.763493
-0.208993 2.061479 0.000109 115.140232
-0.169257 2.002444 0.003445 98.744441
-0.129520 1.956146 0.000120 90.337949
-0.089784 1.906097 0.000139 80.496413
-0.050048 1.856851 0.000151 71.862780
-0.010312 1.810108 0.000159 64.527109
0.029424 1.765252 0.000221 58.175858
0.069161 1.717710 0.000172 52.157242
0.108897 1.673784 0.000241 47.122599
0.148633 1.630346 0.000446 42.591062
0.188369 1.581792 0.000389 38.097462
0.228106 1.543776 0.000388 34.904488
0.267842 1.499011 0.000488 31.469242
0.307578 1.456005 0.000682 28.473114
0.347314 1.410031 0.000585 25.626170
0.387050 1.365754 0.000668 23.132099
0.426787 1.312917 0.000673 20.481740
0.466523 1.261884 0.000676 18.210752
0.506259 1.200174 0.000618 15.803402
0.545995 1.125742 0.000626 13.313783
0.585732 1.065638 0.000470 11.602604
0.625468 1.000835 0.000553 9.989901
0.665204 0.935322 0.000745 8.582352
0.704940 0.863567 0.000429 7.287516
0.744677 0.790070 0.000532 6.149576
0.784413 0.722386 0.001157 5.244714
0.824149 0.642997 0.001196 4.367612
0.863885 0.576328 0.001836 3.733370
0.903621 0.514213 0.002533 3.223894
