# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.788383 0.000363 6131.201538
-1.560025 3.754582 0.000095 5680.202662
-1.520288 3.718663 0.000310 5223.353344
-1.480552 3.675902 0.000157 4737.393711
-1.440816 3.632982 0.000174 4291.219457
-1.401080 3.573982 0.000113 3747.339638
-1.361343 3.535257 0.000115 3427.618679
-1.321607 3.488445 0.000132 3077.098361
-1.281871 3.458365 0.000106 2871.576633
-1.242135 3.432454 0.000079 2705.659054
-1.202399 3.403917 0.000152 2532.600905
-1.162662 3.374167 0.000113 2365.418554
-1.122926 3.321728 0.000111 2096.391406
-1.083190 3.266179 0.000156 1844.243909
-1.043454 3.179896 0.000130 1512.155773
-1.003717 3.117454 0.000122 1309.707611
-0.963981 3.038991 0.000136 1093.146648
-0.924245 3.001772 0.000127 1003.413917
-0.884509 2.977299 0.000142 948.355984
-0.844773 2.898374 0.000101 790.937296
-0.805036 2.821149 0.000170 661.847369
-0.765300 2.758331 0.000147 572.787254
-0.725564 2.699651 0.000110 500.492781
-0.685828 2.624095 0.000099 420.597628
-0.646091 2.564229 0.000142 366.354842
-0.606355 2.505153 0.000110 319.815791
-0.566619 2.441194 0.000124 275.999384
-0.526883 2.368796 0.000237 233.480822
-0.487147 2.315451 0.000135 206.605035
-0.447410 2.249839 0.000145 177.625146
-0.407674 2.181136 0.000136 151.643397
-0.367938 2.119546 0.000225 131.530535
-0.328202 2.059248 0.000194 114.499124
-0.288465 1.998725 0.000217 99.592424
-0.248729 1.938272 0.000183 86.666216
-0.208993 1.874658 0.000162 74.865823
-0.169257 1.822335 0.000180 66.362281
-0.129520 1.760197 0.000213 57.505244
-0.089784 1.719738 0.000226 52.386217
-0.050048 1.656134 0.000288 45.234488
-0.010312 1.612458 0.000289 40.906531
0.029424 1.564710 0.000385 36.628886
0.069161 1.514579 0.000384 32.635809
0.108897 1.471190 0.000441 29.523876
0.148633 1.426636 0.000537 26.631798
0.188369 1.382202 0.000557 24.039141
0.228106 1.338293 0.000607 21.721759
0.267842 1.300425 0.000678 19.900561
0.307578 1.264506 0.000637 18.324810
0.347314 1.226373 0.000890 16.761891
0.387050 1.192154 0.001124 15.472693
0.426787 1.166498 0.001048 14.590961
0.466523 1.123741 0.001135 13.216847
0.506259 1.085347 0.001181 12.095619
0.545995 1.040756 0.001337 10.906281
0.585732 0.996355 0.001199 9.853571
0.625468 0.946886 0.001695 8.769693
0.665204 0.903466 0.001950 7.924558
0.704940 0.866548 0.002303 7.265160
0.744677 0.815345 0.002261 6.458604
0.784413 0.743048 0.002620 5.457783
0.824149 0.701567 0.002129 4.973520
0.863885 0.652359 0.004431 4.386880
0.903621 0.636711 0.005081 4.217071
