# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.223190 0.000107 16708.752896
-1.560025 4.209832 0.000086 16204.396068
-1.520288 4.187694 0.000188 15390.804386
-1.480552 4.158118 0.000108 14383.651081
-1.440816 4.129456 0.000132 13463.323874
-1.401080 4.076303 0.000123 11912.937495
-1.361343 4.046854 0.000113 11132.548665
-1.321607 4.010680 0.000130 10241.926913
-1.281871 3.973859 0.000442 9393.787983
-1.242135 3.947434 0.000101 8855.269672
-1.202399 3.918085 0.000085 8277.334018
-1.162662 3.883016 0.000106 7634.322713
-1.122926 3.829801 0.000152 6752.297915
-1.083190 3.792278 0.000156 6193.238951
-1.043454 3.730893 0.000117 5378.047248
-1.003717 3.676635 0.000139 4745.868603
-0.963981 3.608077 0.000122 4053.182646
-0.924245 3.560920 0.000079 3636.968208
-0.884509 3.518713 0.000136 3299.135940
-0.844773 3.460436 0.000104 2885.331526
-0.805036 3.410322 0.000162 2570.103022
-0.765300 3.348307 0.000142 2228.332127
-0.725564 3.290399 0.000135 1950.241314
-0.685828 3.240004 0.000096 1736.928631
-0.646091 3.188597 0.000127 1542.779553
-0.606355 3.133520 0.000094 1359.266897
-0.566619 3.076272 0.000107 1191.310087
-0.526883 3.033469 0.000189 1079.032165
-0.487147 2.976973 0.000114 947.788997
-0.447410 2.931188 0.000135 852.858035
-0.407674 2.884496 0.000140 765.902283
-0.367938 2.837738 0.000167 687.629178
-0.328202 2.790711 0.000140 617.146194
-0.288465 2.749524 0.000130 561.339422
-0.248729 2.706665 0.000153 508.526166
-0.208993 2.665227 0.000162 462.226926
-0.169257 2.626280 0.000160 422.582164
-0.129520 2.590301 0.000193 388.917389
-0.089784 2.549141 0.000198 353.740486
-0.050048 2.508501 0.000190 322.153769
-0.010312 2.470848 0.000176 295.421619
0.029424 2.431181 0.000221 269.570439
0.069161 2.391910 0.000198 246.293931
0.108897 2.350776 0.000235 223.992749
0.148633 2.306913 0.000241 202.468722
0.188369 2.260064 0.000311 181.697193
0.228106 2.210661 0.000469 162.024549
0.267842 2.162815 0.000569 145.046049
0.307578 2.110556 0.000673 128.530730
0.347314 2.062244 0.000964 114.821667
0.387050 2.002573 0.000958 100.084265
0.426787 1.943771 0.001345 87.231476
0.466523 1.881146 0.001283 75.542636
0.506259 1.817460 0.001077 65.310093
0.545995 1.745223 0.001045 55.311734
0.585732 1.674628 0.001047 47.012863
0.625468 1.604684 0.001058 40.017378
0.665204 1.538297 0.001283 34.303807
0.704940 1.470263 0.001537 29.290337
0.744677 1.384219 0.001257 24.061633
0.784413 1.317163 0.001472 20.595561
0.824149 1.244997 0.001557 17.434636
0.863885 1.165421 0.001734 14.501995
0.903621 1.090326 0.002013 12.181224
