# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.558981 0.000084 3620.663412
-1.560025 3.530108 0.000128 3386.981886
-1.520288 3.491501 0.000114 3099.120954
-1.480552 3.448729 0.000134 2808.141860
-1.440816 3.398441 0.000175 2500.566676
-1.401080 3.349730 0.000130 2235.792297
-1.361343 3.312138 0.000138 2050.307494
-1.321607 3.273785 0.000117 1877.218817
-1.281871 3.144020 0.000189 1391.823504
-1.242135 3.205964 0.000096 1605.995015
-1.202399 3.171832 0.000128 1484.354961
-1.162662 3.129812 0.000102 1347.650721
-1.122926 3.064279 0.000104 1158.879528
-1.083190 2.994259 0.000123 986.224297
-1.043454 2.918841 0.000130 828.976698
-1.003717 2.849123 0.000145 705.974263
-0.963981 2.793030 0.000105 620.566836
-0.924245 2.751121 0.000084 563.544792
-0.884509 2.691076 0.000098 490.738081
-0.844773 2.606041 0.000115 403.436918
-0.805036 2.520436 0.000155 331.191796
-0.765300 2.466316 0.000124 292.435584
-0.725564 2.404759 0.000109 253.809624
-0.685828 2.318483 0.000144 208.042036
-0.646091 2.241098 0.000148 174.082860
-0.606355 2.173057 0.000098 148.877891
-0.566619 2.094599 0.000126 124.253725
-0.526883 2.013890 0.000097 103.197281
-0.487147 1.941269 0.000115 87.297914
-0.447410 1.863521 0.000115 72.988833
-0.407674 1.782396 0.000143 60.543405
-0.367938 1.704715 0.000122 50.633131
-0.328202 1.626985 0.000123 42.335228
-0.288465 1.546066 0.000137 35.135900
-0.248729 1.467695 0.000090 29.341829
-0.208993 1.392226 0.000121 24.657479
-0.169257 1.314504 0.000124 20.616661
-0.129520 1.236642 0.000205 17.225488
-0.089784 1.163551 0.000136 14.562597
-0.050048 1.085184 0.000131 12.158548
-0.010312 1.011857 0.000147 10.268782
0.029424 0.936739 0.000262 8.632478
0.069161 0.864262 0.000174 7.309055
0.108897 0.795856 0.000156 6.244505
0.148633 0.723886 0.000158 5.290825
0.188369 0.656866 0.000185 4.533579
0.228106 0.588527 0.000206 3.873040
0.267842 0.521064 0.000198 3.315947
0.307578 0.456140 0.000228 2.855067
0.347314 0.387500 0.000217 2.437810
0.387050 0.326091 0.000283 2.115623
0.426787 0.265558 0.000324 1.839978
0.466523 0.206455 0.000267 1.606352
0.506259 0.146355 0.000344 1.398177
0.545995 0.086982 0.000538 1.218266
0.585732 0.025009 0.000663 1.055559
0.625468 -0.034345 0.000871 0.919707
0.665204 -0.082604 0.001117 0.821909
0.704940 -0.148368 0.000868 0.707347
0.744677 -0.204820 0.001401 0.619377
0.784413 -0.252214 0.001986 0.553621
0.824149 -0.321987 0.001887 0.471702
0.863885 -0.379528 0.002077 0.412753
0.903621 -0.449960 0.002224 0.350686
