# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.403943 0.000080 2533.725267
-1.560025 3.380494 0.000091 2400.400365
-1.520288 3.354089 0.000382 2255.322995
-1.480552 3.316604 0.000114 2071.766929
-1.440816 3.279249 0.000158 1900.577073
-1.401080 3.228395 0.000137 1690.746771
-1.361343 3.188321 0.000132 1541.760121
-1.321607 3.145739 0.000160 1397.560157
-1.281871 3.101325 0.000151 1261.761297
-1.242135 3.066267 0.000093 1164.268685
-1.202399 3.034421 0.000137 1081.693664
-1.162662 2.999437 0.000128 998.027199
-1.122926 2.957108 0.000114 905.411531
-1.083190 2.910288 0.000135 812.789177
-1.043454 2.845741 0.000126 700.568384
-1.003717 2.772586 0.000182 591.790158
-0.963981 2.694221 0.000120 494.247106
-0.924245 2.636803 0.000204 432.846501
-0.884509 2.594189 0.000128 392.550193
-0.844773 2.540343 0.000130 346.771768
-0.805036 2.470822 0.000149 295.447056
-0.765300 2.387069 0.000163 243.609585
-0.725564 2.317456 0.000121 207.576323
-0.685828 2.259351 0.000145 181.558816
-0.646091 2.189241 0.000164 154.476932
-0.606355 2.107332 0.000125 127.950943
-0.566619 2.037960 0.000124 109.062153
-0.526883 1.964287 0.000129 92.042960
-0.487147 1.891382 0.000133 77.817325
-0.447410 1.816639 0.000114 65.520499
-0.407674 1.741938 0.000146 55.157119
-0.367938 1.667430 0.000154 46.459704
-0.328202 1.593208 0.000153 39.161170
-0.288465 1.514946 0.000142 32.705327
-0.248729 1.439858 0.000160 27.509982
-0.208993 1.365604 0.000145 23.188351
-0.169257 1.290407 0.000274 19.488387
-0.129520 1.217056 0.000171 16.468799
-0.089784 1.143943 0.000157 13.918171
-0.050048 1.071848 0.000188 11.787331
-0.010312 0.999079 0.000189 9.968833
0.029424 0.927118 0.000203 8.445976
0.069161 0.857445 0.000254 7.192167
0.108897 0.789498 0.000293 6.149270
0.148633 0.722003 0.000520 5.257828
0.188369 0.654237 0.000330 4.502747
0.228106 0.591368 0.000468 3.893061
0.267842 0.524432 0.000321 3.339582
0.307578 0.463357 0.000371 2.900703
0.347314 0.401122 0.000453 2.512348
0.387050 0.341763 0.000523 2.190581
0.426787 0.280793 0.000671 1.902168
0.466523 0.224802 0.000567 1.673007
0.506259 0.172753 0.000483 1.484704
0.545995 0.119874 0.000575 1.313859
0.585732 0.065817 0.000850 1.158401
0.625468 0.018517 0.000989 1.038103
0.665204 -0.048163 0.001363 0.888585
0.704940 -0.092763 0.001082 0.803057
0.744677 -0.157381 0.001566 0.690261
0.784413 -0.212633 0.001863 0.606845
0.824149 -0.288763 0.002513 0.507519
0.863885 -0.339472 0.002979 0.450474
0.903621 -0.397823 0.003213 0.393349
