# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.859469 0.000088 7232.133853
-1.560025 3.840710 0.000111 6925.564251
-1.520288 3.817155 0.000122 6559.545368
-1.480552 3.789336 0.000146 6151.748192
-1.440816 3.757188 0.000135 5713.188146
-1.401080 3.708802 0.000130 5110.975291
-1.361343 3.674871 0.000132 4726.811955
-1.321607 3.635061 0.000128 4312.860114
-1.281871 3.604443 0.000147 4018.869886
-1.242135 3.576222 0.000092 3767.118265
-1.202399 3.549770 0.000144 3543.554587
-1.162662 3.515298 0.000115 3273.661299
-1.122926 3.467942 0.000111 2935.521977
-1.083190 3.417819 0.000181 2614.580186
-1.043454 3.350027 0.000140 2237.197133
-1.003717 3.287152 0.000166 1935.395053
-0.963981 3.221478 0.000116 1664.221098
-0.924245 3.172977 0.000087 1488.594942
-0.884509 3.135719 0.000149 1365.763624
-0.844773 3.067149 0.000102 1166.583290
-0.805036 3.003426 0.000144 1007.152580
-0.765300 2.934376 0.000150 859.072022
-0.725564 2.870662 0.000181 741.731442
-0.685828 2.803930 0.000206 635.997456
-0.646091 2.745684 0.000137 556.375438
-0.606355 2.676959 0.000141 474.935239
-0.566619 2.613698 0.000117 410.609856
-0.526883 2.547361 0.000124 352.432274
-0.487147 2.486152 0.000136 306.082195
-0.447410 2.422435 0.000140 264.308943
-0.407674 2.359433 0.000166 228.585809
-0.367938 2.299564 0.000166 199.150534
-0.328202 2.240022 0.000173 173.629674
-0.288465 2.180652 0.000136 151.474126
-0.248729 2.120856 0.000160 131.973897
-0.208993 2.065103 0.000191 116.054840
-0.169257 2.011208 0.000178 102.517680
-0.129520 1.952498 0.000237 89.526492
-0.089784 1.901585 0.000203 79.637341
-0.050048 1.852023 0.000276 71.020977
-0.010312 1.803585 0.000297 63.518794
0.029424 1.757132 0.000310 57.071325
0.069161 1.713394 0.000388 51.582444
0.108897 1.665258 0.000422 46.162266
0.148633 1.625990 0.000495 42.155133
0.188369 1.576524 0.000467 37.622594
0.228106 1.535322 0.000547 34.202854
0.267842 1.497022 0.000746 31.282721
0.307578 1.453633 0.000823 28.296875
0.347314 1.404044 0.000868 25.237505
0.387050 1.367058 0.001136 23.144260
0.426787 1.312938 0.001347 20.409644
0.466523 1.263513 0.001248 18.223865
0.506259 1.219454 0.001159 16.473450
0.545995 1.173408 0.001230 14.810695
0.585732 1.120465 0.001338 13.103440
0.625468 1.077472 0.001516 11.857202
0.665204 1.024448 0.002010 10.466921
0.704940 0.950758 0.001835 8.841644
0.744677 0.892467 0.001911 7.728006
0.784413 0.850284 0.002273 6.999237
0.824149 0.784932 0.002464 6.015303
0.863885 0.712172 0.003152 5.068901
0.903621 0.640801 0.002772 4.309399
