# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.289092 0.000086 1944.888686
-1.560025 3.256895 0.000167 1805.142983
-1.520288 3.220698 0.000458 1658.222057
-1.480552 3.182114 0.000087 1520.247841
-1.440816 3.135273 0.000138 1364.443568
-1.401080 3.076997 0.000139 1193.103585
-1.361343 3.033750 0.000120 1080.121348
-1.321607 2.993952 0.000103 985.631456
-1.281871 2.956594 0.000111 904.355045
-1.242135 2.932426 0.000069 855.591435
-1.202399 2.904639 0.000076 802.533459
-1.162662 2.874070 0.000078 747.979144
-1.122926 2.817803 0.000103 656.998752
-1.083190 2.755898 0.000115 569.681129
-1.043454 2.672967 0.000104 470.682732
-1.003717 2.598748 0.000161 396.623107
-0.963981 2.531507 0.000117 339.811610
-0.924245 2.495772 0.000272 312.713852
-0.884509 2.458364 0.000110 287.151721
-0.844773 2.382803 0.000111 241.294407
-0.805036 2.295832 0.000143 197.470682
-0.765300 2.225482 0.000126 167.955100
-0.725564 2.176813 0.000094 150.174740
-0.685828 2.105048 0.000145 127.266408
-0.646091 2.023603 0.000148 105.502166
-0.606355 1.958090 0.000118 90.744326
-0.566619 1.882960 0.000118 76.328606
-0.526883 1.806375 0.000136 63.982627
-0.487147 1.739318 0.000106 54.836982
-0.447410 1.661395 0.000089 45.834217
-0.407674 1.588108 0.000111 38.712623
-0.367938 1.512779 0.000105 32.548897
-0.328202 1.438905 0.000129 27.454234
-0.288465 1.356666 0.000134 22.717291
-0.248729 1.286443 0.000131 19.325931
-0.208993 1.211772 0.000177 16.269114
-0.169257 1.135489 0.000165 13.649305
-0.129520 1.061224 0.000147 11.504935
-0.089784 0.983152 0.000171 9.610787
-0.050048 0.912109 0.000211 8.158744
-0.010312 0.839002 0.000183 6.895727
0.029424 0.761466 0.000645 5.754143
0.069161 0.690266 0.000740 4.881610
0.108897 0.614959 0.000751 4.104201
0.148633 0.551855 0.000534 3.553256
0.188369 0.485692 0.000360 3.053953
0.228106 0.412125 0.000271 2.579295
0.267842 0.343633 0.000278 2.202888
0.307578 0.281016 0.000335 1.906535
0.347314 0.209550 0.000398 1.616715
0.387050 0.150167 0.000490 1.409416
0.426787 0.087603 0.000621 1.219474
0.466523 0.027750 0.000621 1.062477
0.506259 -0.022818 0.000525 0.946180
0.545995 -0.100087 0.000555 0.791835
0.585732 -0.163146 0.000740 0.684148
0.625468 -0.230542 0.001065 0.584797
0.665204 -0.260789 0.001276 0.544845
0.704940 -0.333765 0.000988 0.461275
0.744677 -0.393963 0.001429 0.400633
0.784413 -0.451109 0.001757 0.350627
0.824149 -0.493776 0.001988 0.317429
0.863885 -0.550614 0.001983 0.278497
0.903621 -0.599611 0.002321 0.248339
