# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.602214 0.000000 4001.418012
-1.560025 3.581665 0.000000 3816.498188
-1.520288 3.553382 0.000000 3575.865733
-1.480552 3.521226 0.000000 3320.672383
-1.440816 3.487077 0.000000 3069.567237
-1.401080 3.440056 0.000000 2754.579867
-1.361343 3.406656 0.000000 2550.675518
-1.321607 3.372688 0.000000 2358.780822
-1.281871 3.339344 0.000000 2184.460670
-1.242135 3.315498 0.000000 2067.750801
-1.202399 3.289006 0.000000 1945.384762
-1.162662 3.255236 0.000000 1799.848669
-1.122926 3.206165 0.000000 1607.549337
-1.083190 3.154235 0.000000 1426.378891
-1.043454 3.084441 0.000000 1214.620775
-1.003717 3.020845 0.000000 1049.167652
-0.963981 2.960517 0.000000 913.096251
-0.924245 2.922559 0.000000 836.679556
-0.884509 2.882515 0.000000 762.982850
-0.844773 2.814125 0.000000 651.815591
-0.805036 2.738016 0.000000 547.035314
-0.765300 2.677205 0.000000 475.559468
-0.725564 2.626140 0.000000 422.804765
-0.685828 2.560597 0.000000 363.577021
-0.646091 2.488185 0.000000 307.740348
-0.606355 2.429488 0.000000 268.835829
-0.566619 2.362775 0.000000 230.554729
-0.526883 2.291524 0.000000 195.669737
-0.487147 2.232364 0.000000 170.751090
-0.447410 2.163605 0.000000 145.748696
-0.407674 2.098400 0.000000 125.429486
-0.367938 2.034173 0.000000 108.186156
-0.328202 1.970192 0.000000 93.366599
-0.288465 1.902674 0.000000 79.923264
-0.248729 1.840545 0.000000 69.269797
-0.208993 1.778140 0.000000 59.998287
-0.169257 1.717189 0.000000 52.142089
-0.129520 1.656234 0.000000 45.314114
-0.089784 1.597716 0.000000 39.601809
-0.050048 1.539187 0.000000 34.608737
-0.010312 1.482750 0.000000 30.391260
0.029424 1.427878 0.000000 26.784128
0.069161 1.374132 0.000000 23.666354
0.108897 1.321192 0.000001 20.950333
0.148633 1.270376 0.000001 18.636927
0.188369 1.220564 0.000001 16.617350
0.228106 1.171547 0.000001 14.843814
0.267842 1.124114 0.000001 13.307970
0.307578 1.076316 0.000001 11.921041
0.347314 1.029243 0.000001 10.696487
0.387050 0.983707 0.000001 9.631720
0.426787 0.937083 0.000001 8.651276
0.466523 0.889723 0.000001 7.757475
0.506259 0.840151 0.000001 6.920676
0.545995 0.790577 0.000002 6.174084
0.585732 0.738253 0.000002 5.473298
0.625468 0.684105 0.000002 4.831712
0.665204 0.628220 0.000002 4.248306
0.704940 0.568899 0.000002 3.705905
0.744677 0.507864 0.000002 3.220016
0.784413 0.444405 0.000002 2.782278
0.824149 0.377868 0.000002 2.387059
0.863885 0.309345 0.000002 2.038635
0.903621 0.239155 0.000003 1.734397
