# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.403486 0.000000 25321.294217
-1.560025 4.393500 0.000000 24745.714943
-1.520288 4.374026 0.000000 23660.567345
-1.480552 4.350524 0.000000 22414.197010
-1.440816 4.326654 0.000000 21215.506241
-1.401080 4.274368 0.000000 18809.096209
-1.361343 4.252321 0.000000 17878.072574
-1.321607 4.223497 0.000000 16730.029243
-1.281871 4.194018 0.000000 15632.125483
-1.242135 4.175996 0.000000 14996.683828
-1.202399 4.151854 0.000000 14185.782252
-1.162662 4.122114 0.000000 13246.887091
-1.122926 4.068062 0.000000 11696.633379
-1.083190 4.030526 0.000000 10728.152634
-1.043454 3.968178 0.000000 9293.454813
-1.003717 3.920151 0.000000 8320.515557
-0.963981 3.861889 0.000000 7275.922757
-0.924245 3.828631 0.000000 6739.537114
-0.884509 3.792211 0.000000 6197.409112
-0.844773 3.728902 0.000000 5356.757990
-0.805036 3.677244 0.000000 4756.020039
-0.765300 3.633349 0.000000 4298.809141
-0.725564 3.587442 0.000000 3867.593183
-0.685828 3.536493 0.000000 3439.475613
-0.646091 3.491331 0.000000 3099.773767
-0.606355 3.450412 0.000000 2821.050815
-0.566619 3.400591 0.000000 2515.302778
-0.526883 3.366723 0.000001 2326.599248
-0.487147 3.317971 0.000000 2079.555045
-0.447410 3.281376 0.000000 1911.504410
-0.407674 3.242743 0.000000 1748.809463
-0.367938 3.205418 0.000001 1604.782941
-0.328202 3.168416 0.000001 1473.719880
-0.288465 3.134051 0.000001 1361.598192
-0.248729 3.097518 0.000001 1251.746723
-0.208993 3.063140 0.000001 1156.478436
-0.169257 3.029305 0.000001 1069.798394
-0.129520 2.995403 0.000001 989.463561
-0.089784 2.953917 0.000001 899.320778
-0.050048 2.919366 0.000002 830.540209
-0.010312 2.878752 0.000002 756.392680
0.029424 2.836553 0.000004 686.349103
0.069161 2.792475 0.000004 620.107065
0.108897 2.744371 0.000004 555.088600
0.148633 2.694924 0.000006 495.347214
0.188369 2.641588 0.000007 438.099473
0.228106 2.587622 0.000006 386.908471
0.267842 2.531507 0.000010 340.004593
0.307578 2.477436 0.000018 300.188545
0.347314 2.408405 0.000017 256.074778
0.387050 2.354597 0.000037 226.209656
0.426787 2.290990 0.000043 195.384430
0.466523 2.223416 0.000047 167.227949
0.506259 2.161177 0.000061 144.889480
0.545995 2.096219 0.000093 124.739862
0.585732 2.023182 0.000093 105.431193
0.625468 1.942412 0.000053 87.556750
0.665204 1.869990 0.000062 74.104864
0.704940 1.797789 0.000068 62.752502
0.744677 1.722481 0.000075 52.760542
0.784413 1.647086 0.000090 44.348564
0.824149 1.572294 0.000109 37.328593
0.863885 1.496462 0.000145 31.342005
0.903621 1.418475 0.000183 26.185045
