# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.550719 0.000021 3553.609120
-1.560025 3.529412 0.000013 3383.623341
-1.520288 3.502752 0.000018 3182.069940
-1.480552 3.471536 0.000014 2961.449468
-1.440816 3.438346 0.000018 2743.495906
-1.401080 3.390900 0.000017 2459.574116
-1.361343 3.356347 0.000013 2271.522737
-1.321607 3.321010 0.000017 2093.974567
-1.281871 3.287822 0.000016 1939.923606
-1.242135 3.263509 0.000014 1834.331289
-1.202399 3.239133 0.000021 1734.139714
-1.162662 3.207059 0.000016 1610.725297
-1.122926 3.160092 0.000031 1445.506567
-1.083190 3.105969 0.000027 1276.166089
-1.043454 3.037358 0.000018 1089.725664
-1.003717 2.969204 0.000018 931.456163
-0.963981 2.904108 0.000019 801.798814
-0.924245 2.863901 0.000012 730.925054
-0.884509 2.827662 0.000017 672.391075
-0.844773 2.759932 0.000019 575.292403
-0.805036 2.680854 0.000018 479.527376
-0.765300 2.612993 0.000018 410.157585
-0.725564 2.562770 0.000022 365.358641
-0.685828 2.497112 0.000011 314.113898
-0.646091 2.422032 0.000022 264.229883
-0.606355 2.358594 0.000026 228.314844
-0.566619 2.290266 0.000017 195.086194
-0.526883 2.216034 0.000030 164.423896
-0.487147 2.151838 0.000012 141.843842
-0.447410 2.079573 0.000015 120.099007
-0.407674 2.011750 0.000018 102.732974
-0.367938 1.942460 0.000037 87.573654
-0.328202 1.874732 0.000015 74.937310
-0.288465 1.802070 0.000017 63.391471
-0.248729 1.735535 0.000025 54.384841
-0.208993 1.669905 0.000020 46.758237
-0.169257 1.603901 0.000027 40.164210
-0.129520 1.539798 0.000017 34.654383
-0.089784 1.475436 0.000020 29.880617
-0.050048 1.412459 0.000020 25.847133
-0.010312 1.350612 0.000031 22.415133
0.029424 1.292103 0.000022 19.590773
0.069161 1.233405 0.000029 17.113478
0.108897 1.176407 0.000051 15.006877
0.148633 1.120005 0.000035 13.180284
0.188369 1.065208 0.000043 11.617401
0.228106 1.012375 0.000052 10.286227
0.267842 0.961274 0.000056 9.144187
0.307578 0.909968 0.000038 8.126079
0.347314 0.860130 0.000059 7.244242
0.387050 0.809846 0.000082 6.451463
0.426787 0.759901 0.000071 5.750933
0.466523 0.709945 0.000088 5.125564
0.506259 0.659325 0.000075 4.561966
0.545995 0.610912 0.000132 4.079503
0.585732 0.560569 0.000182 3.632025
0.625468 0.508088 0.000200 3.218305
0.665204 0.452972 0.000214 2.834522
0.704940 0.398298 0.000199 2.499420
0.744677 0.340874 0.000269 2.189051
0.784413 0.275473 0.000253 1.883177
0.824149 0.204954 0.000300 1.600526
0.863885 0.137136 0.000304 1.369102
0.903621 0.062986 0.000369 1.153818
