# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.408871 0.000000 2563.718653
-1.560025 3.388225 0.000000 2444.697383
-1.520288 3.359932 0.000000 2290.507055
-1.480552 3.327959 0.000000 2127.936344
-1.440816 3.293951 0.000000 1967.661552
-1.401080 3.250232 0.000000 1779.227375
-1.361343 3.218216 0.000000 1652.783864
-1.321607 3.187122 0.000000 1538.584560
-1.281871 3.158309 0.000000 1439.821489
-1.242135 3.137016 0.000000 1370.931865
-1.202399 3.112123 0.000000 1294.559208
-1.162662 3.076836 0.000000 1193.535759
-1.122926 3.024360 0.000000 1057.692296
-1.083190 2.965181 0.000000 922.954754
-1.043454 2.892262 0.000000 780.299127
-1.003717 2.831634 0.000000 678.630403
-0.963981 2.781453 0.000000 604.578673
-0.924245 2.748214 0.000000 560.032670
-0.884509 2.700832 0.000000 502.147470
-0.844773 2.620639 0.000000 417.482972
-0.805036 2.543022 0.000000 349.157181
-0.765300 2.493290 0.000000 311.379202
-0.725564 2.440867 0.000000 275.973112
-0.685828 2.360583 0.000000 229.394155
-0.646091 2.290513 0.000000 195.214645
-0.606355 2.234942 0.000000 171.767761
-0.566619 2.156442 0.000000 143.364274
-0.526883 2.086435 0.000000 122.020870
-0.487147 2.021228 0.000000 105.009258
-0.447410 1.947972 0.000000 88.709874
-0.407674 1.878125 0.000000 75.530825
-0.367938 1.807437 0.000000 64.185321
-0.328202 1.737794 0.000000 54.675608
-0.288465 1.664312 0.000000 46.164859
-0.248729 1.594932 0.000000 39.348765
-0.208993 1.525547 0.000000 33.538699
-0.169257 1.456263 0.000000 28.593148
-0.129520 1.387791 0.000000 24.422511
-0.089784 1.320591 0.000000 20.921379
-0.050048 1.252904 0.000000 17.902077
-0.010312 1.187137 0.000000 15.386350
0.029424 1.122930 0.000000 13.271767
0.069161 1.059243 0.000000 11.461513
0.108897 0.997117 0.000001 9.933806
0.148633 0.935872 0.000001 8.627216
0.188369 0.876698 0.000001 7.528297
0.228106 0.818430 0.000001 6.583069
0.267842 0.762001 0.000001 5.780955
0.307578 0.706488 0.000001 5.087284
0.347314 0.652781 0.000001 4.495505
0.387050 0.599916 0.000001 3.980282
0.426787 0.547406 0.000001 3.526976
0.466523 0.496389 0.000001 3.136073
0.506259 0.445172 0.000001 2.787206
0.545995 0.394504 0.000001 2.480279
0.585732 0.343777 0.000002 2.206850
0.625468 0.292664 0.000002 1.961820
0.665204 0.239560 0.000003 1.736012
0.704940 0.186751 0.000003 1.537245
0.744677 0.131333 0.000004 1.353081
0.784413 0.075325 0.000005 1.189359
0.824149 0.015751 0.000008 1.036888
0.863885 -0.044237 0.000010 0.903108
0.903621 -0.107416 0.000015 0.780817
