# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.523222 0.000000 3335.965860
-1.560025 3.506178 0.000000 3207.580676
-1.520288 3.481763 0.000000 3032.232690
-1.480552 3.453522 0.000000 2841.329833
-1.440816 3.422619 0.000000 2646.174778
-1.401080 3.379188 0.000000 2394.348702
-1.361343 3.346988 0.000000 2223.246252
-1.321607 3.313340 0.000000 2057.495986
-1.281871 3.279713 0.000000 1904.198169
-1.242135 3.254671 0.000000 1797.505706
-1.202399 3.227574 0.000000 1688.781012
-1.162662 3.195012 0.000000 1566.790436
-1.122926 3.149564 0.000000 1411.115114
-1.083190 3.101729 0.000000 1263.945375
-1.043454 3.036230 0.000000 1086.999758
-1.003717 2.972253 0.000000 938.107472
-0.963981 2.907569 0.000000 808.292129
-0.924245 2.864173 0.000000 731.430469
-0.884509 2.824169 0.000000 667.065026
-0.844773 2.762096 0.000000 578.222925
-0.805036 2.688526 0.000000 488.118830
-0.765300 2.620226 0.000000 417.085868
-0.725564 2.564150 0.000000 366.563930
-0.685828 2.503757 0.000000 318.974800
-0.646091 2.430180 0.000000 269.264304
-0.606355 2.364106 0.000000 231.262427
-0.566619 2.299093 0.000000 199.109443
-0.526883 2.224573 0.000000 167.715191
-0.487147 2.161881 0.000000 145.171099
-0.447410 2.091607 0.000000 123.482886
-0.407674 2.023036 0.000000 105.447412
-0.367938 1.955390 0.000001 90.237941
-0.328202 1.888545 0.000000 77.364932
-0.288465 1.817559 0.000000 65.698891
-0.248729 1.751124 0.000000 56.379772
-0.208993 1.685002 0.000000 48.417290
-0.169257 1.620157 0.000001 41.701898
-0.129520 1.555629 0.000000 35.944185
-0.089784 1.492537 0.000000 31.083936
-0.050048 1.430002 0.000000 26.915380
-0.010312 1.368842 0.000001 23.379809
0.029424 1.309457 0.000001 20.391799
0.069161 1.251261 0.000001 17.834452
0.108897 1.194309 0.000001 15.642513
0.148633 1.138830 0.000001 13.766648
0.188369 1.084576 0.000001 12.149947
0.228106 1.031862 0.000001 10.761169
0.267842 0.980642 0.000001 9.563990
0.307578 0.929337 0.000001 8.498342
0.347314 0.879106 0.000001 7.570132
0.387050 0.830278 0.000002 6.765092
0.426787 0.779918 0.000002 6.024400
0.466523 0.730895 0.000002 5.381337
0.506259 0.681517 0.000003 4.802967
0.545995 0.630751 0.000003 4.273121
0.585732 0.579083 0.000003 3.793825
0.625468 0.525643 0.000003 3.354565
0.665204 0.470522 0.000003 2.954705
0.704940 0.412745 0.000003 2.586644
0.744677 0.352809 0.000004 2.253204
0.784413 0.289812 0.000003 1.948967
0.824149 0.224584 0.000004 1.677164
0.863885 0.157144 0.000004 1.435938
0.903621 0.087346 0.000005 1.222744
