# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.123799 0.000075 13293.124207
-1.560025 4.108170 0.000056 12824.539065
-1.520288 4.075973 0.000092 11905.890964
-1.480552 4.040988 0.000067 10985.852800
-1.440816 4.008747 0.000079 10199.173392
-1.401080 3.949135 0.000082 8890.883389
-1.361343 3.913840 0.000080 8196.994282
-1.321607 3.878019 0.000103 7547.117211
-1.281871 3.834206 0.000082 6823.662746
-1.242135 3.798650 0.000071 6287.621521
-1.202399 3.773090 0.000109 5927.051714
-1.162662 3.735287 0.000088 5433.552827
-1.122926 3.670326 0.000168 4676.690116
-1.083190 3.631584 0.000121 4278.635339
-1.043454 3.562998 0.000134 3653.342747
-1.003717 3.499505 0.000087 3157.223085
-0.963981 3.427836 0.000123 2676.411695
-0.924245 3.376836 0.000091 2380.273066
-0.884509 3.331101 0.000125 2141.966085
-0.844773 3.275144 0.000120 1883.074873
-0.805036 3.203081 0.000141 1594.981503
-0.765300 3.128613 0.000076 1344.122587
-0.725564 3.078026 0.000135 1195.954642
-0.685828 3.020568 0.000075 1048.082163
-0.646091 2.956299 0.000108 903.754673
-0.606355 2.890535 0.000143 776.614159
-0.566619 2.835429 0.000120 684.150804
-0.526883 2.773505 0.000129 593.209641
-0.487147 2.718850 0.000132 523.054392
-0.447410 2.662738 0.000099 459.736879
-0.407674 2.604971 0.000124 402.426471
-0.367938 2.553338 0.000102 357.357721
-0.328202 2.498758 0.000170 315.041406
-0.288465 2.447665 0.000187 280.048993
-0.248729 2.398795 0.000185 250.247503
-0.208993 2.350456 0.000201 223.869052
-0.169257 2.302879 0.000203 200.637199
-0.129520 2.260378 0.000209 181.926772
-0.089784 2.217202 0.000289 164.640823
-0.050048 2.174519 0.000277 149.238841
-0.010312 2.134357 0.000159 136.141479
0.029424 2.096098 0.000370 124.521900
0.069161 2.053696 0.000437 112.899110
0.108897 2.017063 0.000492 103.736087
0.148633 1.977317 0.000474 94.672842
0.188369 1.938029 0.000673 86.393246
0.228106 1.895094 0.000310 78.411639
0.267842 1.857990 0.000592 71.883106
0.307578 1.816413 0.000692 65.286032
0.347314 1.771323 0.000905 58.781246
0.387050 1.724429 0.000936 52.756070
0.426787 1.662061 0.000638 45.771109
0.466523 1.603272 0.000723 39.958200
0.506259 1.547949 0.000753 35.173529
0.545995 1.499125 0.000775 31.429765
0.585732 1.441986 0.000878 27.540038
0.625468 1.379525 0.000623 23.883143
0.665204 1.309259 0.000889 20.286774
0.704940 1.244030 0.001086 17.439298
0.744677 1.172549 0.001211 14.782931
0.784413 1.079361 0.001858 11.887289
0.824149 1.000802 0.002726 9.874705
0.863885 0.925114 0.003204 8.274418
0.903621 0.854441 0.005544 6.945048
